##NAMES=Eastonite
##RRUFFID=R100078
##IDEAL CHEMISTRY=KAlMg_2_(Si_2_Al_2_)O_10_(OH)_2_
##LOCALITY=C.K. Williams & Co. quarry, Northampton County, Pennsylvania, USA
##OWNER=RRUFF
##SOURCE=Jeff Weissman
##DESCRIPTION=Yellowish-green platy
##STATUS=The identification of this mineral is not yet confirmed
##URL=https://www.rruff.net/odr/rruff_sample/R100078
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=532

175.1509, 38141.50
177.0793, 38156.30
179.0078, 38287.87
180.9363, 38479.18
182.8647, 38691.74
184.7932, 38972.05
186.7217, 39216.47
188.6501, 39387.43
190.5786, 39487.46
192.5071, 39540.14
194.4355, 39515.60
196.3640, 39442.86
198.2925, 39365.96
200.2209, 39279.94
202.1494, 39195.31
204.0779, 39111.08
206.0063, 39019.94
207.9348, 38956.30
209.8633, 38935.11
211.7918, 38938.15
213.7202, 38941.46
215.6487, 38924.93
217.5772, 38924.78
219.5056, 38947.45
221.4341, 38993.78
223.3626, 39064.90
225.2910, 39183.44
227.2195, 39318.09
229.1480, 39436.46
231.0764, 39513.22
233.0049, 39589.95
234.9334, 39672.02
236.8618, 39757.04
238.7903, 39840.27
240.7188, 39923.07
242.6472, 40000.25
244.5757, 40064.19
246.5042, 40110.93
248.4326, 40155.15
250.3611, 40204.33
252.2896, 40260.27
254.2180, 40325.09
256.1465, 40403.27
258.0750, 40482.96
260.0034, 40554.09
261.9319, 40610.45
263.8604, 40689.08
265.7888, 40803.30
267.7173, 40943.35
269.6458, 41066.68
271.5742, 41168.79
273.5027, 41265.93
275.4312, 41365.40
277.3596, 41469.20
279.2881, 41564.54
281.2166, 41644.68
283.1450, 41712.99
285.0735, 41779.46
287.0020, 41841.16
288.9304, 41915.77
290.8589, 42008.20
292.7874, 42124.09
294.7158, 42233.82
296.6443, 42336.13
298.5728, 42441.29
300.5012, 42556.24
302.4297, 42682.87
304.3582, 42802.28
306.2866, 42904.98
308.2151, 42990.23
310.1436, 43088.51
312.0720, 43210.23
314.0005, 43343.68
315.9290, 43480.61
317.8574, 43619.91
319.7859, 43766.12
321.7144, 43926.70
323.6428, 44104.95
325.5713, 44294.14
327.4998, 44482.52
329.4282, 44687.88
331.3567, 44919.35
333.2852, 45193.02
335.2137, 45447.29
337.1421, 45657.78
339.0706, 45838.21
340.9991, 46011.16
342.9275, 46188.60
344.8560, 46336.57
346.7845, 46450.23
348.7129, 46532.13
350.6414, 46595.75
352.5699, 46632.36
354.4983, 46656.95
356.4268, 46682.02
