##NAMES=Schindlerite
##RRUFFID=R250082
##IDEAL CHEMISTRY={(NH_4_)_4_Na_2_(H_2_O)_10_}{V_10_O_28_}
##LOCALITY=St. Jude mine, Slick Rock district, San Miguel County, Colorado, US
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Orange tabular crystals that commonly occur in stacked parallel intergrowths. Type sample, describe by Kampf et al (2013)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250082
##MEASURED CHEMISTRY={[(Na_1.58_K_0.35_Ca_0.02_Sr_0.01_)(H_2_O)_10.00_][(H_3_O)_4_]}{V_10_O_28_} ; Based on V^5+^ = 10 and O = 42
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal
##CELL PARAMETERS=a: 8.5143 b: 10.4283 c: 11.2827 alpha: 68.595 beta: 87.253 gamma: 67.112 volume: 854.08 crystal system: triclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

100.663	207.429
103.846	216.143
107.026	222.143
110.208	231.143
113.386	234.429
116.565	242
119.741	246.429
122.918	245.571
126.092	249.571
129.264	261
132.436	263.714
135.609	281.571
138.778	289.714
141.947	282.429
145.114	283.857
148.28	293
151.445	289
154.609	299.143
157.772	304
160.934	317.714
164.095	332.286
167.255	363.143
170.414	404.286
173.571	437.143
176.728	463.429
179.884	466.571
183.036	447
186.189	426.143
189.342	410.857
192.493	406
195.641	410.429
198.79	417.714
201.936	411.857
205.083	433.286
208.227	425.429
211.372	419.143
214.513	419.286
217.656	417.286
220.796	406.429
223.934	409.286
227.074	415.714
230.21	407.286
233.345	416.571
236.48	422.286
239.615	424.286
242.747	428.857
245.878	435.143
249.008	448
252.137	455
255.265	463.714
258.392	475.857
261.518	475.143
264.643	481.143
267.766	465.571
270.887	461.857
274.008	442.714
277.129	408.714
280.248	391.857
283.365	363.857
286.482	349.714
289.599	349
292.712	354.429
295.826	359.714
298.937	366.571
302.049	394.143
305.158	408.714
308.268	445.143
311.375	491.286
314.481	531.857
317.588	553.857
320.692	565.857
323.795	545.143
326.896	510.714
329.997	477.429
333.099	441.571
336.197	414.857
339.295	397.714
342.391	393.571
345.487	374.714
348.581	374.571
351.675	363.857
354.765	361.143
357.856	361.714
360.947	356.857
364.036	351.857
367.124	346.857
370.209	343.857
373.295	335.286
376.378	335
379.463	342.857
382.546	328.143
385.626	332.429
388.705	336.286
391.784	332
394.861	330.143
397.939	335.143
401.014	325.286
404.088	336
407.161	336.286
410.234	339.143
413.305	339.143
416.375	346
419.443	351.429
422.511	346.857
425.578	352.857
428.643	361.143
431.708	362.714
434.771	371.429
437.834	373
440.893	376.429
443.954	386.857
447.013	386.143
450.072	380.714
453.127	375.286
456.183	378.714
459.237	373.143
462.291	361
465.342	363.857
468.395	358.857
471.444	351.286
474.494	354.571
477.541	355.286
480.588	365.571
483.635	364.429
486.679	363.429
489.722	363.571
492.764	375.286
495.806	374.429
498.846	377.143
501.885	384.857
504.923	388.143
507.96	397.143
510.996	400.429
514.031	419.714
517.065	421.571
520.097	426
523.129	438.714
526.16	433.429
529.188	438.714
532.217	440.286
535.245	439.857
538.27	441.143
541.296	446.143
544.319	433.857
547.341	436.857
550.364	430.714
553.384	429.286
556.403	431
559.423	424.429
562.44	432.286
565.456	443.429
568.471	463
