##NAMES=Agaite
##RRUFFID=R250018
##IDEAL CHEMISTRY=Pb_3_Cu^2+^Te^6+^O_5_(OH)_2_(CO_3_)
##LOCALITY=Otto Mountain near Baker, California, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Blue bladed crystals on quartz. Type sample from Kampf et al (2013)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250018
##MEASURED CHEMISTRY=Pb_3.00_Cu^2+^_0.99_Te^6+^_1.01_O_5_(OH)_2_(CO_3_)
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal
##CELL PARAMETERS=a: 10.6522 b: 9.163 c: 9.6011 alpha: 90 beta: 90 gamma: 90 volume: 937.12 crystal system: orthorhombic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

51.3899	225.421
53.2733	252.254
55.1585	286.336
57.0433	331.669
58.9277	389.003
60.8118	449.494
62.6954	504.036
64.5766	560.804
66.4595	647.777
68.342	767.691
70.222	905.481
72.1038	1009.14
73.983	1097.21
75.8619	1171.67
77.7425	1257.49
79.6206	1317.74
81.4984	1349.83
83.3779	1365.04
85.2549	1392.33
87.1315	1427.7
89.0077	1459.77
90.8836	1439.9
92.759	1355.86
94.6341	1200.39
96.5089	1034.18
98.3832	895.156
100.255	816.307
102.129	778.36
104.002	764.391
105.873	760.781
107.745	777.801
109.617	827.795
111.487	906.611
113.358	1019.36
115.227	1150.97
117.095	1303.29
118.966	1456.32
120.833	1592.75
122.701	1712.15
124.568	1799.38
126.434	1858.01
128.301	1899.2
130.166	1898.43
132.032	1806.42
133.897	1600.3
135.762	1349.74
137.626	1128.62
139.49	967.469
141.354	846.523
143.215	758.099
145.078	679.866
146.938	614.725
148.8	552.505
150.66	503.738
152.521	463.323
154.38	434.292
156.241	413.467
158.099	396.423
159.957	384.106
161.814	370.457
163.671	359.615
165.528	349.197
167.386	339.995
169.242	329.365
171.096	321.967
172.951	318.947
174.806	309.964
176.66	302.701
178.514	293.297
180.366	287.686
182.219	276.84
184.072	265.081
185.923	256.702
187.775	250.662
189.625	243.541
191.474	235.93
193.325	228.24
195.174	221.54
197.022	214.385
198.872	208.099
200.72	204.978
202.567	203.119
204.414	200.662
206.26	200.276
208.107	199.539
209.952	202.135
211.796	200.486
213.641	202.486
215.485	205.082
217.329	209.679
219.171	211.783
221.015	213.854
222.856	219.85
224.699	225.996
226.539	233.885
228.381	241.541
230.221	250.554
232.06	257.536
233.899	259.114
235.739	258.727
237.577	257.956
239.415	260.447
241.253	266.061
243.09	273.218
244.926	281.99
246.763	285.71
248.597	283.746
250.432	276.936
252.267	266.194
254.1	253.678
255.935	239.671
257.769	230.511
259.6	227.847
261.432	224.304
263.265	223.88
265.095	221.671
266.926	226.897
268.758	233.219
270.587	242.899
272.416	245.003
274.245	246.933
276.074	244.792
277.902	243.598
279.729	237.072
281.557	233.107
283.384	231.458
285.208	230.406
287.034	227.071
288.86	220.647
290.684	212.758
292.509	202.786
294.332	194.581
296.156	190.192
297.978	186.509
299.802	187.947
301.623	184.543
303.444	181.524
305.265	174.893
307.085	168.577
308.905	163.488
310.724	156.681
312.544	152.646
314.362	145.312
316.181	137.733
317.999	131.593
319.817	129.452
321.632	128.961
323.449	126.995
325.265	126.223
327.08	122.926
328.896	121.765
330.709	120.293
332.522	126.08
334.337	133.49
336.15	139.275
337.962	145.275
339.773	149.485
341.585	156.046
343.396	155.729
345.206	159.028
347.017	160.326
348.827	164.43
350.636	169.167
352.445	178.01
354.254	189.662
356.061	201.198
357.869	216.051
359.675	227.513
361.482	230.461
363.287	217.487
365.094	200.63
366.898	181.55
368.702	166.742
370.506	154.535
372.311	148.004
374.114	144.076
375.917	140.882
377.719	138.216
379.521	134.04
381.322	132.46
383.121	130.916
384.922	131.688
386.722	134.179
388.522	139.622
390.32	151.017
392.12	161.587
393.916	171.474
395.715	177.865
397.511	181.476
399.307	179.091
401.105	175.122
402.9	166.808
404.695	158.351
406.49	149.053
408.284	143.965
410.078	138.772
411.871	132.736
413.664	124.526
415.457	120.279
417.247	117.438
419.039	118.631
420.831	120.491
422.62	122.104
424.411	123.858
426.2	126.628
427.99	130.42
429.778	131.26
431.566	130.173
433.355	129.682
435.142	129.611
436.928	128.979
438.715	127.224
440.5	125.855
442.286	124.065
444.071	121.293
445.856	117.784
447.64	117.574
449.422	117.117
451.206	117.397
452.989	115.292
454.77	115.011
456.553	114.203
458.333	115.081
460.113	114.975
461.895	118.274
463.674	120.519
465.453	121.851
467.232	122.658
469.01	123.676
470.788	125.219
472.565	123.429
474.343	122.096
476.119	121.815
477.896	123.639
479.672	120.97
481.446	118.973
483.221	118.937
484.996	121.885
486.769	124.725
488.544	123.04
490.316	124.76
492.087	126.655
493.859	132.127
495.632	136.516
497.402	141.882
499.173	146.724
500.943	149.846
502.712	153.916
504.482	159.285
506.251	165.284
508.019	169.671
509.786	174.229
511.554	182.617
513.321	194.201
515.086	209.488
516.853	222.481
518.618	233.563
520.382	241.314
522.148	248.302
523.911	250.509
525.675	248.368
527.438	240.333
529.2	226.999
530.962	209.033
532.724	191.068
534.485	176.612
536.247	163.489
538.007	152.823
539.768	140.923
541.526	133.597
543.286	123.486
545.043	119.14
546.802	112.961
548.559	111.524
550.317	108.364
552.073	107.909
553.829	105.768
555.584	103.487
557.339	102.504
559.094	101.381
560.849	102.223
562.603	101.17
564.356	101.837
566.11	101.029
567.863	100.748
569.613	97.3457
571.366	96.3617
573.118	94.6081
574.867	96.8521
576.619	96.7821
578.368	96.501
580.116	95.4132
581.867	94.3246
583.615	95.167
585.362	95.7984
587.109	98.4647
588.856	98.2188
590.603	98.5693
592.349	99.9378
594.095	105.063
595.839	108.252
597.584	110.884
599.329	112.605
601.072	116.181
602.816	121.131
604.558	128.529
606.301	139.66
608.043	152.147
609.784	166.111
611.524	183.998
613.266	205.981
615.006	229.058
616.746	245.549
618.485	256.568
620.222	257.442
621.961	253.827
623.699	242.177
625.437	229.013
627.172	218.601
628.91	210.456
630.645	209.791
632.381	209.02
634.115	213.825
635.851	217.653
637.585	223.861
639.318	230.633
641.051	239.404
642.784	250.808
644.516	258.632
646.248	266.561
647.98	272.912
649.711	280.245
651.442	284.947
653.17	282.702
654.901	279.644
656.629	278.908
658.358	283.474
660.086	289.68
661.815	301.759
663.541	317.647
665.268	334.98
666.993	352.271
668.721	371.832
670.446	400.348
672.171	431.576
673.896	474.472
675.618	510.965
677.342	547.996
679.066	572.909
680.789	595.615
682.51	606.799
684.233	609.677
685.953	604.873
687.676	599.359
689.395	589.15
691.115	581.781
692.834	576.589
694.552	583.321
696.273	600.949
697.991	626.695
699.709	673.875
701.424	746.733
703.141	852.63
704.858	998.314
706.574	1177.24
708.289	1364.18
710.004	1517.34
711.718	1582.51
713.433	1535.44
715.146	1385.17
716.858	1186.41
718.572	993.344
720.284	823.803
721.996	686.33
723.707	573.946
725.418	490.895
727.128	426.475
728.839	377.473
730.547	335.297
732.256	299.738
733.965	275.731
735.672	253.64
737.381	235.413
739.087	217.217
740.795	200.996
742.501	191.001
744.206	178.124
745.911	169.351
747.616	159.106
749.32	150.334
751.024	144.404
752.728	136.93
754.431	132.158
756.135	125.947
757.837	120.611
759.538	115.457
761.24	110.822
762.94	106.088
764.641	100.188
766.34	94.6821
768.039	91.2791
769.74	89.4528
771.438	88.2955
773.136	85.1372
774.833	82.2246
776.531	77.0664
778.228	76.2945
779.924	74.7507
781.618	73.8392
783.314	71.3462
785.01	68.503
786.703	66.9607
788.398	65.5211
790.091	65.3803
791.784	66.0816
793.478	65.7658
795.169	61.8703
796.861	60.8178
798.552	60.8531
800.243	62.361
801.933	61.7643
803.623	61.7995
805.313	62.5007
807.003	62.0784
808.69	59.483
810.379	58.3937
812.066	55.8337
813.754	53.9018
815.44	53.4111
817.128	53.2359
818.813	53.13
820.498	50.7438
822.183	50.4279
823.867	49.1293
825.551	48.357
827.235	48.2868
828.918	47.339
830.601	47.3375
832.282	46.4256
833.965	48.2507
835.647	50.2509
837.327	51.5478
839.008	50.3538
840.688	49.3371
842.367	47.7229
844.045	48.8101
845.726	48.1431
847.404	47.4062
849.081	46.0727
850.759	44.7735
852.434	44.5285
854.111	45.3352
855.787	45.1943
857.463	45.6849
859.137	44.0709
860.813	45.5095
862.486	45.649
864.161	45.9294
865.833	45.0173
867.506	44.1048
869.178	45.1924
870.849	46.1044
872.521	45.6126
874.192	45.0862
875.863	43.4719
877.533	44.7348
879.203	45.7523
880.873	47.717
882.541	48.0676
884.21	47.1545
885.877	45.7166
887.545	46.2075
889.211	46.2769
890.878	48.2414
892.543	46.9779
894.209	47.5391
895.874	46.4161
897.538	44.24
899.203	43.7489
900.867	43.5733
902.531	46.0992
904.194	44.1681
905.856	44.5547
907.518	43.3619
909.179	44.4143
910.841	43.0452
912.501	43.9923
914.161	43.5008
915.82	43.01
917.482	42.5883
919.14	41.5
920.799	42.8333
922.455	41.1136
924.113	42.8676
925.77	42.0956
927.428	42.3396
929.083	41.1829
930.739	41.2884
932.394	41.6734
934.05	41.8482
935.703	40.1639
937.357	41.7077
939.01	41.391
940.665	42.0566
942.317	39.7067
943.97	37.8809
945.62	36.0928
947.271	38.2677
948.923	39.4953
950.574	40.265
952.222	39.1784
953.873	39.1439
955.521	39.9857
957.171	38.8621
958.818	38.7567
960.465	40.5812
962.112	40.4053
963.759	41.1067
965.405	39.0013
967.051	37.457
968.697	36.8253
970.343	37.527
971.988	40.4044
973.63	40.4739
975.275	39.7708
976.917	36.9652
