##NAMES=Magnetite
##RRUFFID=R140861
##IDEAL CHEMISTRY=Fe^2+^Fe^3+^_2_O_4_
##LOCALITY=Bon Accord, Barberton District, Mpumalanga Province, South Africa
##OWNER=RRUFF
##SOURCE=Rock Currier
##DESCRIPTION=Dark green isolated granular or octahedral crystals, associated with yellowish-green irregular veins of nimite, minute light-green opaque grains of willemseite, reevesite as yellowish-green massive earthy vug material and limonite.
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R140861
##MEASURED CHEMISTRY=(Fe^2+^_0.82_Ni_0.18_)Fe^3+^_2.00_O_4_
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 8.316 b: 8.316 c: 8.316 alpha: 90 beta: 90 gamma: 90 volume: 575.06 crystal system: cubic
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

92.30566, 3256.398
94.23413, 3259.753
96.16260, 3138.423
98.09106, 3038.198
100.0195, 2952.394
101.9480, 2878.105
103.8765, 2812.948
105.8049, 2756.216
107.7334, 2701.102
109.6619, 2644.436
111.5903, 2585.253
113.5188, 2520.143
115.4473, 2447.565
117.3757, 2380.200
119.3042, 2319.703
121.2327, 2260.284
123.1611, 2196.830
125.0896, 2134.099
127.0181, 2076.744
128.9465, 2024.112
130.8750, 1976.415
132.8035, 1934.618
134.7319, 1895.505
136.6604, 1857.913
138.5889, 1822.943
140.5173, 1792.289
142.4458, 1765.660
144.3743, 1737.386
146.3027, 1705.389
148.2312, 1673.911
150.1597, 1641.732
152.0881, 1611.953
154.0166, 1587.110
155.9451, 1566.766
157.8735, 1547.522
159.8020, 1530.051
161.7305, 1512.744
163.6589, 1495.342
165.5874, 1478.372
167.5159, 1461.068
169.4443, 1444.313
171.3728, 1431.799
173.3013, 1426.442
175.2297, 1420.144
177.1582, 1412.237
179.0867, 1404.090
181.0151, 1395.464
182.9436, 1387.374
184.8721, 1382.069
186.8005, 1380.708
188.7290, 1378.264
190.6575, 1375.986
192.5859, 1370.618
194.5144, 1359.528
196.4429, 1345.416
198.3713, 1329.829
200.2998, 1312.685
202.2283, 1297.092
204.1567, 1283.280
206.0852, 1270.052
208.0137, 1256.760
209.9421, 1244.387
211.8706, 1233.875
213.7991, 1224.801
215.7275, 1215.132
217.6560, 1204.336
219.5845, 1196.543
221.5129, 1193.473
223.4414, 1191.723
225.3699, 1189.974
227.2983, 1188.380
229.2268, 1187.004
231.1553, 1185.863
233.0837, 1185.811
235.0122, 1187.514
236.9407, 1188.225
238.8691, 1185.877
