##NAMES=Hydroredmondite
##RRUFFID=R250068
##IDEAL CHEMISTRY=[Pb_8_O_2_Zn(OH)_6_](S_2_O_3_)_4_·2H_2_O
##LOCALITY=Redmond mine, Haywood County, North Carolina, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Colorless, transparent prisms, blades, and tablets. It occurs together with redmondite (R250069) and  sulfatoredmondite (R250070) in a highly unusual secondary assemblage that comprises a variety of rare Pb-Zn-Cu sulfates, thiosulfates, and carbonates. Type sample, described in Kampf et al (2023)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250068
##MEASURED CHEMISTRY=[Pb_8.07_O_2_Zn_0.99_(OH)_6_](S_2_O_3_)_3.91_(SO_4_)_0.09_·2H_2_O
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 12.5991 b: 9.2819 c: 12.9774 alpha: 90 beta: 90.443 gamma: 90 volume: 1517.57 crystal system: monoclinic
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=532

101.457	518
103.33	479
105.203	422
107.073	424
108.946	419
110.817	398.236
112.687	437.257
114.558	482.752
116.427	539.543
118.297	607.286
120.165	681.25
122.034	779
123.901	823
125.768	947
127.637	1042
129.503	1073
131.368	954
133.234	808
135.098	608
136.963	523
138.827	486
140.691	496
142.554	514
144.417	518
146.28	536
148.14	525
150.002	494
151.863	469
153.722	387.041
155.583	342.6
157.442	302.293
159.302	272.883
161.159	250.368
163.016	225.887
164.875	207.584
166.732	195.437
168.588	184.174
170.443	174.328
172.299	165.008
174.154	156.836
176.008	149.672
177.863	143.026
179.716	137.313
181.57	131.409
183.423	126.562
185.276	121.634
187.126	117.169
188.978	113.222
190.83	109.753
192.679	106.356
194.53	103.487
196.378	100.516
198.228	97.6773
200.076	95.3639
201.923	92.7837
203.772	90.3437
205.619	88.3792
207.465	86.8464
209.311	85.2051
211.157	83.7486
213.002	82.1152
214.846	80.7972
216.691	79.4042
218.535	78.2923
220.378	77.132
222.222	76.0204
224.063	75.3371
225.905	74.5892
227.747	73.8858
229.587	73.2414
231.429	72.698
233.268	72.0932
235.108	71.6998
236.947	71.223
238.784	70.972
240.624	70.5519
242.461	70.4455
244.298	69.8955
246.134	69.9197
247.971	69.6168
249.806	69.5875
251.642	69.598
253.477	69.8499
255.311	69.9239
257.146	70.132
258.977	70.9228
260.811	71.5672
262.644	72.5404
264.475	73.6684
266.307	75.2125
268.137	77.1675
269.969	79.4061
271.798	81.7332
273.629	84.1059
275.458	86.7132
277.286	89.6634
279.114	91.6467
