##NAMES=Elliottite
##RRUFFID=R250050
##IDEAL CHEMISTRY=NaMgAl_3_(PO_4_)_2_F_6_·9H_2_O
##LOCALITY=Tom’s phosphate quarry, Kapunda, South Australia
##OWNER=Museum of South Australia
##SOURCE=Tony Kampf
##DESCRIPTION=Aggregates of colourless pseudohexagonal platelets overgrowing minyulite and amorphous angastonite on a matrix of goethite. Closely associated with penriceite and wavellite. Type sample described in Grey et al (2022)
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250050
##MEASURED CHEMISTRY=Na_0.56_K_0.40_Ca_0.02_Mg_1.79_Al_2.27_P_2.02_F_4.33_H_20.19_O_18.67_ ; determination of H_2_O based upon the dimorphic relationship to penriceite together with the crystal structure results
##DIFFRACTION SAMPLE DESCRIPTION=Powder, with contamination from minyulite
##CELL PARAMETERS=a: 12.242 b: 7.0118 c: 11.2946 alpha: 90 beta: 101.19 gamma: 90 volume: 951.1 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

60.3338	-14.7522
62.2176	-0.822342
64.101	15.795
65.9818	30.203
67.8644	36.0571
69.7467	41.0125
71.6264	49.069
73.5079	59.6061
75.3868	69.9341
77.2676	83.9152
79.1458	87.0665
81.0236	97.1123
82.9011	98.6041
84.7803	104.853
86.657	102.754
88.5333	107.757
90.4093	97.0337
92.2849	98.6531
94.1601	104.478
96.0349	99.1276
97.9093	95.9825
99.7834	97.7319
101.655	94.1002
103.528	90.2596
105.401	93.4516
107.272	92.2278
109.144	93.9677
111.016	94.1196
112.885	91.5799
114.756	91.7281
116.625	92.633
118.493	91.7431
120.363	89.6099
122.23	86.5785
124.097	86.5108
125.964	85.9586
127.83	93.2667
129.696	93.6766
131.562	87.1882
133.427	94.6292
135.292	87.4478
137.156	92.9544
139.02	91.2869
140.884	95.0662
142.745	102.775
144.608	103.654
146.471	100.739
148.331	105.408
150.193	106.352
152.052	103.915
153.913	101.545
155.772	102.14
157.63	100.181
159.49	100.082
161.348	94.3272
163.205	97.8122
165.062	95.7784
166.918	93.2604
168.774	93.4997
170.63	88.3582
172.485	92.5946
174.34	93.7263
176.195	90.4427
178.049	89.0889
179.903	87.8026
181.754	90.8599
183.607	88.3296
185.46	91.3843
187.31	86.0238
189.162	87.9035
191.011	87.1612
192.861	87.1763
194.711	82.9832
196.56	88.8579
198.408	88.1107
200.255	85.0174
202.105	88.6815
203.952	90.8273
205.798	92.2822
207.645	96.0808
209.49	91.7403
211.336	94.709
213.179	98.1594
215.023	99.6776
216.868	100.022
218.712	103.262
220.553	112.571
222.397	115.671
224.237	118.563
226.08	123.937
227.92	123.93
229.762	125.371
231.601	127.087
233.44	129.698
235.279	133.205
237.119	136.641
238.957	134.56
240.794	132.202
242.631	129.429
244.468	128.034
246.305	119.949
248.141	122.69
249.974	116.19
251.81	116.998
253.645	110.427
255.479	107.992
257.311	109.626
259.145	109.397
260.977	108.201
262.81	105.28
264.64	100.704
266.471	105.851
268.303	100.652
270.132	102.142
271.962	102.045
273.791	100.498
275.619	103.986
277.447	105.473
279.275	98.4763
281.102	97.203
282.93	89.0325
