##NAMES=Marsaalamite-(Y)
##RRUFFID=R250141
##IDEAL CHEMISTRY=Y(MoO_4_)(OH)
##LOCALITY=Marsa Alam District, Central Eastern Desert, Egypt
##OWNER=Museo di Storia Naturale dell’Università di Pisa
##SOURCE=Nasser Mourad Mahdy
##DESCRIPTION=White micaceous aggregates associated with zinnwaldite, zircon and quartz. Type sample, described in Mahdy et al (2025)
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250141
##MEASURED CHEMISTRY=(Y_0.67_Er_0.10_Dy_0.08_Yb_0.08_Ho_0.02_Lu_0.02_Tm_0.02_Ca_0.01_)(Mo_0.95_S_0.03_As_0.01_P_0.01_)O_4.00_[(OH)_0.88_F_0.11_Cl_0.01_] ; Calculated on the basis of two cations and F+Cl+ OH = 1
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=633
49.86707	11.83554
50.8313	12.32791
51.79553	12.70983
52.75977	12.98733
53.724	13.0116
54.68823	12.81813
55.65247	12.68991
56.6167	12.66359
57.58093	12.75165
58.54517	12.9603
59.5094	13.18025
60.47363	13.36532
61.43787	13.48942
62.4021	13.53814
63.36633	13.52657
64.33057	13.44883
65.2948	13.29635
66.25903	12.99843
67.22327	12.63759
68.1875	12.29964
69.15173	12.03486
70.11597	11.8515
71.0802	11.70955
72.04443	11.67527
73.00867	11.73834
73.9729	11.91911
74.93713	12.26929
75.90137	12.71864
76.8656	13.11518
77.82983	13.43636
78.79407	13.45851
79.7583	13.34119
80.72253	13.39416
81.68677	13.67225
82.651	14.21711
83.61523	15.03531
84.57947	16.05038
85.5437	17.24026
86.50793	18.62489
87.47217	20.86821
88.4364	23.07297
89.40063	24.90566
90.36487	26.30379
91.3291	27.21967
92.29333	27.62252
93.25757	27.70898
94.2218	27.51892
95.18604	26.79028
96.15027	25.6237
97.1145	24.36814
98.07874	23.28657
99.04297	22.42955
100.0072	22.11754
100.9714	21.86119
101.9357	21.42074
102.8999	20.79788
103.8641	19.74593
104.8284	18.41995
105.7926	17.17857
106.7568	16.0416
107.7211	14.93181
108.6853	13.67296
109.6495	12.77246
110.6138	12.26195
111.578	12.24409
112.5422	12.74652
113.5065	13.63061
114.4707	14.65435
115.4349	15.83722
116.3992	17.74865
117.3634	19.705
118.3276	21.39299
119.2919	22.71565
120.2561	23.62049
121.2203	24.04398
122.1846	24.20326
123.1488	24.05332
124.113	23.55072
125.0773	22.6079
126.0415	21.48383
127.0057	20.32045
127.97	18.98898
128.9342	17.24087
129.8984	15.32284
130.8627	14.05874
131.8269	13.36647
132.7911	13.68124
133.7554	14.6457
134.7196	15.834
135.6838	17.06586
136.6481	18.32623
137.6123	19.51105
138.5765	20.82931
139.5408	22.27202
140.505	23.89676
141.4692	25.79991
142.4335	27.83488
143.3977	29.75949
144.3619	31.59249
145.3262	33.42612
146.2904	35.17856
147.2546	36.69799
148.2189	37.97576
149.1831	39.00678
150.1473	39.7919
151.1116	40.34119
152.0758	40.66369
153.04	40.74545
154.0043	39.95037
154.9685	39.23512
155.9327	38.6856
156.897	38.29589
157.8612	38.05251
158.8254	37.97581
159.7897	38.13475
160.7539	38.5703
161.7181	39.46061
162.6824	40.65168
163.6466	41.93627
164.6108	43.23754
165.5751	44.61758
166.5393	46.10158
167.5035	47.5387
168.4678	48.84006
169.432	50.00529
170.3962	50.83173
171.3605	51.61346
172.3247	52.45221
173.2889	53.3539
174.2532	54.30318
175.2174	55.29164
176.1816	56.40004
177.1459	57.64046
178.1101	58.78672
179.0743	59.95982
180.0386	61.40302
181.0028	63.2292
181.967	65.5988
182.9313	68.74576
183.8955	72.09871
184.8597	75.35383
185.824	78.5453
186.7882	82.55313
187.7524	86.33786
188.7167	89.30888
189.6809	91.33894
190.6451	92.23714
191.6094	91.80882
192.5736	91.07793
193.5378	90.064
194.5021	88.32938
195.4663	86.07732
196.4305	83.86221
197.3948	82.0106
198.359	80.60074
199.3232	79.87151
200.2875	79.41398
201.2517	79.09045
202.2159	78.93854
203.1802	79.03249
204.1444	79.24399
205.1086	79.44408
206.0729	79.56024
207.0371	79.51976
208.0013	79.29064
208.9656	79.18021
209.9298	79.20802
210.894	79.36579
211.8583	79.65456
212.8225	80.08414
213.7867	80.65598
214.751	81.40136
215.7152	82.46691
216.6794	83.60651
217.6437	84.73344
218.6079	85.87265
219.5721	87.50276
220.5364	89.12221
221.5006	90.25295
222.4648	90.76664
223.4291	90.41479
224.3933	88.86385
225.3575	87.55673
226.3218	86.4598
227.286	85.39146
228.2502	84.42681
229.2145	83.83084
230.1787	83.79615
231.1429	84.55918
232.1072	86.79808
233.0714	89.25179
234.0356	91.283
234.9999	92.90702
235.9641	94.20659
236.9283	95.08008
237.8926	95.42259
238.8568	95.08839
239.821	93.75859
240.7853	91.07995
241.7495	88.94354
242.7137	87.34914
243.678	86.43033
244.6422	86.11008
245.6064	86.19819
246.5707	86.57004
247.5349	87.44651
248.4991	89.29631
249.4634	91.12241
250.4276	92.32765
251.3918	92.97409
252.3561	92.874
253.3203	92.26394
254.2845	91.30576
255.2488	89.98512
256.213	88.17384
257.1772	85.76866
258.1415	83.38731
259.1057	80.98618
260.0699	78.3633
261.0342	75.65438
261.9984	73.13199
262.9626	70.94678
263.9269	69.17528
264.8911	67.87085
265.8553	66.83867
266.8196	65.99451
267.7838	65.32944
268.748	64.92488
269.7123	64.64993
270.6765	64.45106
271.6407	64.27898
272.605	64.05318
273.5692	63.78644
274.5334	63.81862
275.4977	64.18649
276.4619	64.79971
277.4261	65.68562
278.3904	66.95938
