##NAMES=Hematite
##RRUFFID=R070240
##IDEAL CHEMISTRY=Fe_2_O_3_
##LOCALITY=Moshgai, Gobi Desert, Mongolia
##OWNER=RRUFF
##SOURCE=Michael Scott
##DESCRIPTION=Black fine-grained replacement of massive but fractured magnetite
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R070240
##MEASURED CHEMISTRY=(Fe^3+^_1.97_Al_0.02_Mn^3+^_0.01_)O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.0322 b: 5.0322 c: 13.73 alpha: 90 beta: 90 gamma: 120 volume: 301.12 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

171.9934, 130.1704
173.9218, 132.9339
175.8503, 133.4223
177.7788, 133.7813
179.7072, 134.9219
181.6357, 137.3338
183.5642, 139.3494
185.4926, 140.2782
187.4211, 140.9197
189.3496, 142.5284
191.2780, 146.4095
193.2065, 149.8164
195.1350, 151.2372
197.0634, 150.9455
198.9919, 151.3203
200.9204, 153.4088
202.8488, 156.1678
204.7773, 158.3600
206.7058, 160.4157
208.6342, 161.7525
210.5627, 161.4941
212.4912, 159.0644
214.4196, 158.4026
216.3481, 161.6604
218.2766, 166.9340
220.2050, 169.7860
222.1335, 169.1430
224.0620, 167.7803
225.9904, 166.7768
227.9189, 165.8742
229.8474, 165.5908
231.7758, 166.9098
233.7043, 168.6320
235.6328, 168.7170
237.5612, 165.4308
239.4897, 162.9825
241.4182, 163.1690
243.3466, 166.9770
245.2751, 169.7850
247.2036, 171.1174
249.1320, 171.6361
251.0605, 171.9128
252.9890, 170.8798
254.9174, 170.9921
256.8459, 173.9584
258.7744, 179.3266
260.7029, 182.5553
262.6313, 180.7976
264.5598, 177.9828
266.4883, 177.2652
268.4167, 181.1573
270.3452, 184.4057
272.2737, 186.0246
274.2021, 186.4343
276.1306, 186.8454
278.0591, 187.2024
279.9875, 187.6682
281.9160, 188.7454
283.8445, 191.2082
285.7729, 192.5196
287.7014, 191.5719
289.6299, 188.9442
291.5583, 186.2545
293.4868, 182.2847
295.4153, 179.2071
297.3437, 178.8070
299.2722, 181.2433
301.2007, 183.0913
303.1291, 183.7367
305.0576, 183.3672
306.9861, 181.9996
308.9145, 177.5651
310.8430, 174.1985
312.7715, 173.8828
314.6999, 176.4525
316.6284, 178.4167
318.5569, 179.3477
320.4853, 179.5139
322.4138, 178.8131
324.3423, 176.6882
326.2707, 175.0345
328.1992, 174.6582
330.1277, 175.4484
332.0561, 175.9395
333.9846, 176.0423
335.9131, 175.9088
337.8415, 175.8612
339.7700, 176.2980
341.6985, 176.0200
343.6269, 173.0860
345.5554, 168.8519
347.4839, 168.1625
349.4123, 174.0016
351.3408, 179.9056
353.2693, 183.9640
355.1977, 186.3774
357.1262, 186.8122
359.0547, 183.5811
360.9831, 179.4649
362.9116, 176.6573
364.8401, 174.2895
366.7685, 173.7429
368.6970, 177.4452
370.6255, 185.0066
372.5539, 189.5155
374.4824, 188.4946
376.4109, 185.7389
378.3393, 184.2063
380.2678, 184.2634
382.1963, 185.0881
384.1247, 187.3006
386.0532, 189.5198
387.9817, 189.6772
389.9101, 184.9409
391.8386, 181.4587
393.7671, 182.4354
395.6955, 186.9619
397.6240, 190.6866
399.5525, 193.5580
401.4809, 195.4380
403.4094, 194.7935
405.3379, 190.6418
407.2663, 187.3855
409.1948, 186.3683
411.1233, 186.7355
413.0517, 187.9712
414.9802, 192.2177
416.9087, 195.4666
418.8371, 195.9034
420.7656, 193.9712
422.6941, 192.2949
424.6225, 191.0461
426.5510, 190.2867
428.4795, 189.7280
430.4079, 189.2902
432.3364, 188.3075
434.2649, 187.7275
436.1933, 188.5000
438.1218, 189.5771
440.0503, 190.7160
441.9787, 190.7786
443.9072, 190.4149
445.8357, 190.1482
447.7641, 190.1716
449.6926, 189.8642
451.6211, 188.1430
453.5495, 186.4581
455.4780, 184.9870
457.4065, 185.3246
459.3349, 186.3688
461.2634, 187.4132
463.1919, 188.9142
465.1203, 191.9492
467.0488, 194.7034
468.9773, 195.4092
470.9057, 193.9415
472.8342, 192.9668
474.7627, 194.1987
476.6911, 196.0264
478.6196, 196.0853
480.5481, 194.0195
482.4765, 192.3768
484.4050, 193.3305
486.3335, 195.5654
488.2619, 197.2288
490.1904, 197.6379
492.1189, 197.1410
494.0473, 196.4882
495.9758, 196.4324
497.9043, 197.2224
499.8327, 198.9418
501.7612, 198.2130
503.6897, 194.8929
505.6181, 190.0485
507.5466, 189.3474
509.4751, 193.0457
511.4035, 196.5745
513.3320, 199.0069
515.2604, 201.4339
517.1889, 203.5094
519.1174, 204.0468
521.0458, 203.7712
522.9743, 202.8553
524.9028, 200.1178
526.8312, 196.9976
528.7597, 196.5380
530.6882, 198.8224
532.6166, 201.7761
534.5451, 201.3911
536.4736, 199.7470
538.4020, 199.3301
540.3305, 200.9292
542.2590, 203.1480
544.1874, 204.0603
546.1159, 203.9484
548.0444, 203.6582
549.9728, 204.8876
551.9013, 205.4897
553.8298, 202.6730
555.7582, 200.3786
557.6867, 202.1622
559.6152, 209.6595
561.5436, 214.3863
563.4721, 214.1616
565.4006, 211.1432
567.3290, 209.5682
569.2575, 211.2717
571.1860, 212.9013
573.1144, 211.6144
575.0429, 207.6033
576.9714, 205.7738
578.8998, 209.4116
580.8283, 213.0819
582.7568, 214.5968
584.6852, 214.4720
586.6137, 215.6005
588.5422, 217.3870
590.4706, 218.0935
592.3991, 217.0133
594.3276, 215.2666
596.2560, 214.7739
598.1845, 214.5547
600.1130, 215.0376
602.0414, 217.9918
603.9699, 223.6615
605.8984, 225.8777
607.8268, 222.3990
609.7553, 217.2044
611.6838, 215.6433
613.6122, 215.6153
615.5407, 215.0914
617.4692, 214.2745
619.3976, 215.4115
621.3261, 218.5348
623.2546, 221.9408
625.1830, 223.9881
627.1115, 224.2023
629.0400, 224.0317
630.9684, 225.1530
632.8969, 227.9542
634.8254, 229.8592
636.7538, 229.5071
638.6823, 227.4599
640.6108, 225.3501
642.5392, 223.3125
644.4677, 222.8116
646.3962, 225.5481
648.3246, 230.5103
650.2531, 232.9917
652.1816, 231.2123
654.1100, 228.2473
656.0385, 225.2934
657.9670, 223.6175
659.8954, 224.1127
661.8239, 227.2791
663.7524, 229.8109
665.6808, 229.2569
667.6093, 227.0124
669.5378, 225.1908
671.4662, 223.8115
673.3947, 222.9456
675.3232, 223.1079
677.2516, 226.7892
679.1801, 229.7530
681.1086, 231.2364
683.0370, 230.1196
684.9655, 227.6132
686.8940, 224.5278
688.8224, 223.1623
690.7509, 224.8507
692.6794, 226.8463
694.6078, 227.7180
696.5363, 228.2504
698.4648, 228.5686
700.3932, 227.6950
702.3217, 226.1176
704.2502, 226.9246
706.1786, 232.8629
708.1071, 237.0178
710.0356, 235.8989
711.9641, 229.5046
713.8925, 225.6485
715.8210, 228.0498
717.7495, 231.3938
719.6779, 233.2402
721.6064, 231.9958
723.5349, 232.5113
725.4633, 237.7655
727.3918, 243.1405
729.3203, 245.5203
731.2487, 244.0764
733.1772, 242.4604
735.1057, 240.2464
737.0341, 238.2282
738.9626, 236.6249
740.8911, 235.8299
742.8195, 235.5432
744.7480, 236.0501
746.6765, 236.2077
748.6049, 236.2721
750.5334, 236.9542
752.4619, 237.3328
754.3903, 236.4891
756.3188, 236.2425
758.2473, 238.2805
760.1757, 242.3138
762.1042, 244.6610
764.0327, 242.8641
765.9611, 240.9434
767.8896, 240.9982
769.8181, 243.6337
771.7465, 245.4162
773.6750, 246.4504
775.6035, 246.5408
777.5319, 244.8552
779.4604, 241.4537
781.3889, 239.8576
783.3173, 241.3464
785.2458, 244.1541
787.1743, 248.2771
789.1027, 254.1308
791.0312, 256.8580
792.9597, 254.1917
794.8881, 250.5773
796.8166, 248.0881
798.7451, 246.4086
800.6735, 245.4711
802.6020, 245.4093
804.5305, 246.5100
806.4589, 248.8027
808.3874, 252.4373
810.3159, 254.9873
812.2443, 255.8145
814.1728, 256.1843
816.1013, 257.2268
818.0297, 258.9781
819.9582, 259.0954
821.8867, 254.2276
823.8151, 249.6248
825.7436, 249.3581
827.6721, 256.5098
829.6005, 260.2843
831.5290, 256.6783
833.4575, 251.2137
835.3859, 251.0713
837.3144, 257.2050
839.2429, 262.2725
841.1713, 264.4282
843.0998, 264.4192
845.0283, 263.0528
846.9567, 260.7499
848.8852, 258.9386
850.8137, 257.0878
852.7421, 256.1379
854.6706, 257.8495
856.5991, 261.1008
858.5275, 262.8472
860.4560, 261.1998
862.3845, 260.0513
864.3129, 262.3730
866.2414, 268.3484
868.1699, 271.5147
870.0983, 269.0280
872.0268, 265.9609
873.9553, 266.1567
875.8837, 269.1432
877.8122, 271.2933
879.7407, 272.7748
881.6691, 274.1740
883.5976, 274.3592
885.5261, 272.8216
887.4545, 272.1918
889.3830, 273.2505
891.3115, 273.0460
893.2399, 270.7256
895.1684, 270.6634
897.0969, 271.1040
899.0253, 271.6165
900.9538, 271.6113
902.8823, 271.0059
904.8107, 270.5600
906.7392, 271.0440
908.6677, 271.7212
910.5961, 271.1149
912.5246, 268.9677
914.4531, 269.3286
916.3815, 271.8649
918.3100, 274.6314
920.2385, 275.2429
922.1669, 272.5993
924.0954, 271.0190
926.0239, 274.0109
927.9523, 281.8557
929.8808, 287.3349
931.8093, 285.4678
933.7377, 281.1042
935.6662, 279.4923
937.5947, 281.5898
939.5231, 284.1411
941.4516, 285.7201
943.3801, 285.2052
945.3085, 285.4594
947.2370, 286.0263
949.1655, 285.0031
951.0939, 280.6488
953.0224, 278.4451
954.9509, 281.3107
956.8793, 286.6544
958.8078, 290.5748
960.7363, 291.7448
962.6647, 290.2498
964.5932, 286.7456
966.5217, 284.6847
968.4501, 286.0610
970.3786, 290.5864
972.3071, 294.6693
974.2355, 294.3407
976.1640, 291.1993
978.0925, 290.9537
980.0209, 293.6384
981.9494, 295.3099
983.8779, 293.3620
985.8063, 291.4971
987.7348, 291.6481
989.6633, 292.9734
991.5917, 294.3677
993.5202, 295.3008
995.4487, 294.7100
997.3771, 294.9133
999.3056, 297.3959
1001.234, 300.9749
1003.163, 303.0945
1005.091, 301.8899
1007.019, 300.9890
1008.948, 302.4293
1010.876, 303.7105
1012.805, 304.7303
1014.733, 307.3141
1016.662, 311.1781
1018.590, 311.2261
1020.519, 309.2757
1022.447, 307.9795
1024.376, 308.6116
1026.304, 309.8730
1028.233, 311.1232
1030.161, 312.6194
1032.090, 313.4742
1034.018, 312.7937
1035.947, 311.3989
1037.875, 311.5977
1039.803, 314.1995
1041.732, 316.5236
1043.660, 317.9841
1045.589, 318.1226
1047.517, 315.8216
1049.446, 311.8952
1051.374, 312.7415
1053.303, 317.8911
1055.231, 320.5744
1057.160, 315.8193
1059.088, 312.7582
1061.017, 317.6106
1062.945, 322.9827
1064.874, 325.1918
1066.802, 325.8014
1068.730, 328.0505
1070.659, 330.3386
1072.587, 329.5260
1074.516, 328.5367
1076.444, 329.0513
1078.373, 330.8489
1080.301, 332.6722
1082.230, 331.2130
1084.158, 327.9809
1086.087, 327.4102
1088.015, 330.2785
1089.944, 335.6505
1091.872, 335.9792
1093.801, 331.3368
1095.729, 328.9159
1097.657, 329.7003
1099.586, 332.0118
1101.514, 332.7169
1103.443, 334.0833
1105.371, 337.7543
1107.300, 338.8785
1109.228, 336.1276
1111.157, 334.5698
1113.085, 336.7731
1115.014, 340.3442
1116.942, 343.6332
1118.871, 345.4591
1120.799, 346.7685
1122.728, 348.7484
1124.656, 348.8016
1126.584, 343.4305
1128.513, 336.6456
1130.441, 333.3004
1132.370, 334.1293
1134.298, 337.2495
1136.227, 344.6288
1138.155, 350.7210
1140.084, 351.5262
1142.012, 346.9105
1143.941, 343.9463
1145.869, 343.4955
1147.798, 344.0951
1149.726, 348.2640
1151.655, 357.4474
1153.583, 362.6954
1155.511, 361.5711
1157.440, 359.1310
1159.368, 357.5843
1161.297, 356.9408
1163.225, 355.9715
1165.154, 353.9894
1167.082, 352.9916
1169.011, 353.8418
1170.939, 356.2797
1172.868, 359.8669
1174.796, 363.6790
1176.725, 365.7387
1178.653, 364.4525
1180.582, 364.1418
1182.510, 364.7613
1184.438, 365.9111
1186.367, 369.7705
1188.295, 378.1348
1190.224, 382.6497
1192.152, 379.3757
