##NAMES=Siligiite
##RRUFFID=R250133
##IDEAL CHEMISTRY=[Pb(H_2_O)_5_(SO_4_)][Zn_9_(OH)_18_]
##LOCALITY=Redmond mine, Haywood County, North Carolina, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Colorless blades or flattened needles with lengthwise striations occurring in radiating clusters. Type sample, described in Kampf et al (2024)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250133
##MEASURED CHEMISTRY=Pb_0.99_Zn_8.81_Cu_0.19_S_1.00_O_27_H_28.02_ ; Based on O = 27 apfu
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 13.69 b: 9.52 c: 19.29 alpha: 90 beta: 102.46 gamma: 90 volume: 2454 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532


60.3338	44.3458
62.2176	63.7336
64.101	100.143
65.9818	145.492
67.8644	183.225
69.7467	217.293
71.6264	260.648
73.5079	328.753
75.3868	400.742
77.2676	459.167
79.1458	508.879
81.0236	533.598
82.9011	552.655
84.7803	549.708
86.657	538.423
88.5333	521.143
90.4093	489.532
92.2849	469.253
94.1601	447.307
96.0349	442.364
97.9093	424.752
99.7834	422.131
101.655	401.863
103.528	388.25
105.401	356.957
107.272	321.374
109.144	308.419
111.016	306.814
112.885	319.863
114.756	314.585
116.625	322.644
118.493	323.03
120.363	327.419
122.23	309.812
124.097	293.203
125.964	269.26
127.83	250.317
129.696	238.376
131.562	218.432
133.427	222.491
135.292	215.217
137.156	223.939
139.02	211.665
140.884	204.054
142.745	208.778
144.608	207.507
146.471	203.89
148.331	198.623
150.193	204.69
152.052	212.742
153.913	209.798
155.772	202.194
157.63	205.25
159.49	201.645
161.348	199.372
163.205	185.432
165.062	186.493
166.918	188.22
168.774	174.945
170.63	163.672
172.485	145.401
174.34	149.461
176.195	146.189
178.049	151.917
179.903	123.959
181.754	124.04
183.607	114.102
185.46	133.823
187.31	129.222
189.162	134.955
191.011	137.68
192.861	137.077
194.711	157.486
196.56	179.868
198.408	219.597
200.255	229.319
202.105	238.715
203.952	227.782
205.798	223.845
207.645	216.908
209.49	219.639
211.336	214.368
213.179	204.772
215.023	181.16
216.868	163.558
218.712	147.283
220.553	133.692
222.397	115.41
224.237	99.8194
226.08	90.5431
227.92	84.6103
229.762	90.6773
231.601	78.7379
233.44	81.4696
235.279	71.5318
237.119	83.6
238.957	86.3326
240.794	80.7293
242.631	88.7962
244.468	89.8626
246.305	114.261
248.141	118.331
249.974	129.391
251.81	122.79
253.645	130.524
255.479	137.933
257.311	150.989
259.145	168.733
260.977	190.444
262.81	203.853
264.64	197.588
266.471	189.322
268.303	184.388
270.132	178.122
271.962	174.524
273.791	173.258
275.619	176.659
277.447	182.394
279.275	202.129
281.102	213.862
282.93	226.597
284.756	236.333
286.583	252.067
288.409	258.468
290.232	261.535
292.057	277.949
293.88	297.999
295.705	316.413
297.527	329.807
299.351	352.895
301.172	372.951
302.993	389.351
304.816	398.762
306.636	411.492
308.456	425.894
310.276	440.631
312.095	450.7
313.914	448.769
315.732	454.507
