##NAMES=Howlite
##RRUFFID=R110150
##IDEAL CHEMISTRY=Ca_2_SiB_5_O_9_(OH)_5_
##LOCALITY=Potash Corporation of Saskatchewan mine, Penobsquis, Kings County, New Brunswick, Canada
##OWNER=RRUFF
##SOURCE=Donald M Doell and Brian Roulston
##DESCRIPTION=Colorless bladed crystals, extracted by dissolving the matrix of sylvite/halite, associated with strontioginorite R110149, volkovskite R110151, ruitenbergite R110152, congolite R110153, and hilgardite
##STATUS=The identification of this mineral has been confirmed by single-crystal X-ray diffraction
##URL=https://www.rruff.net/odr/rruff_sample/R110150
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 8.611 b: 9.361 c: 12.822 alpha: 90 beta: 104.791 gamma: 90 volume: 999.3 crystal system: monoclinic
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

119.8164, 955.9144
121.7449, 957.7949
123.6733, 961.9365
125.6018, 965.5108
127.5303, 968.3535
129.4587, 972.3893
131.3872, 976.7825
133.3157, 984.0771
135.2441, 1001.580
137.1726, 1016.783
139.1011, 1020.040
141.0295, 1011.495
142.9580, 997.2443
144.8865, 976.0283
146.8149, 954.2270
148.7434, 930.9362
150.6719, 910.3842
152.6003, 895.7498
154.5288, 886.4402
156.4573, 878.9980
158.3857, 873.2448
160.3142, 870.0309
162.2427, 869.4089
164.1711, 871.7139
166.0996, 878.6234
168.0281, 888.4604
169.9565, 897.4384
171.8850, 905.5930
173.8135, 912.8759
175.7419, 918.5264
177.6704, 924.1331
179.5989, 929.6871
181.5273, 935.7321
183.4558, 942.6019
185.3843, 950.3488
187.3127, 960.5819
189.2412, 972.9028
191.1697, 989.1420
193.0981, 1016.478
195.0266, 1042.661
196.9551, 1057.580
198.8835, 1061.736
200.8120, 1052.301
202.7405, 1023.440
204.6689, 993.5618
206.5974, 960.9875
208.5259, 932.7894
210.4543, 913.3472
212.3828, 901.3129
214.3113, 895.2275
216.2397, 896.4058
218.1682, 896.8494
220.0967, 895.2584
222.0251, 893.6573
223.9536, 893.3891
225.8821, 892.8571
227.8105, 891.0168
229.7390, 887.8264
231.6675, 882.1847
233.5959, 871.7083
235.5244, 862.0919
237.4529, 852.0519
239.3813, 844.6846
241.3098, 842.4064
243.2383, 843.9249
245.1667, 847.0638
247.0952, 852.5609
249.0237, 857.6358
250.9521, 862.6869
252.8806, 866.8788
254.8091, 871.2379
256.7375, 873.4156
258.6660, 870.6625
260.5945, 863.3687
262.5229, 856.7814
264.4514, 851.0261
266.3799, 845.5054
268.3083, 839.6337
270.2368, 834.7605
272.1653, 832.1013
274.0938, 830.5645
276.0222, 828.3384
277.9507, 825.2460
279.8792, 824.3959
281.8076, 826.0280
283.7361, 828.9825
285.6646, 831.6884
287.5930, 837.3109
289.5215, 848.9796
291.4500, 864.4676
293.3784, 878.4708
295.3069, 890.7607
297.2354, 903.4073
299.1638, 917.4286
301.0923, 929.4995
303.0208, 941.6533
304.9492, 948.2125
306.8777, 944.9982
308.8062, 932.8603
310.7346, 912.5676
312.6631, 884.0999
314.5916, 856.4545
316.5200, 829.6075
318.4485, 806.4908
