##NAMES=Pseudomarkeyite
##RRUFFID=R250127
##IDEAL CHEMISTRY=Ca_8_(UO_2_)_4_(CO_3_)_12_(H_2_O)_18_·3H_2_O
##LOCALITY=Markey mine, San Juan County, Utah, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Pale green yellow and transparent pearly tapering blades, associated with markeyite (R250108). Type sample, described in Kampf et al (2020)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250127
##MEASURED CHEMISTRY=Ca_7.95_U_4.00_C_12.00_O_65.00_H_42.11_ ; Calculated on the basis of 65 O apfu
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile calculated
##CELL PARAMETERS=a: 17.531 b: 18.555 c: 9.13 alpha: 90 beta: 103.95 gamma: 90 volume: 2882.3 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532


30.7012	3351.45
31.8579	3362.97
33.0144	3590.28
34.1708	3679.86
35.327	2506.28
36.4831	2457.59
37.639	2316.62
38.7948	2561.52
39.9484	2484.28
41.1039	2117.86
42.2593	1973.66
43.4124	1832
44.5675	1686.34
45.7203	1784
46.8729	1803.59
48.0276	2006.07
49.18	1788.34
50.3322	1681.17
51.4843	1445.45
52.6363	1555.72
53.7881	1529.66
54.9398	1602.76
56.0913	1680.14
57.2427	1806.21
58.394	2034.21
59.5451	2399.86
60.6939	2547.59
61.8447	2578.41
62.9954	2624
64.1438	2608.69
65.2942	2566.07
66.4423	2584.76
67.5903	2631.31
68.7403	2714.9
69.888	2907.93
71.0355	3250.83
72.183	3718.34
73.3302	4085.86
74.4774	4289.31
75.6244	4663.03
76.7712	4900.83
77.9179	5177.93
79.0645	5421.31
80.2109	5469.72
81.3551	5537.24
82.5012	5579.38
83.6451	5711.59
84.791	5427.52
85.9346	5393.86
87.0802	5291.66
88.2235	5275.38
89.3667	5192.14
90.5097	5272.69
91.6547	5252.69
92.7975	5192.55
93.9401	5163.86
95.0826	5146.14
96.2249	5058.28
97.3671	5070.69
98.507	4966.41
99.6489	4986.69
100.791	4969.93
101.93	5006
103.072	5059.65
104.211	5093.86
105.352	5198.97
106.491	5190.14
107.632	5125.52
108.771	5003.86
109.909	5032.28
111.048	4919.93
112.186	4838.21
113.324	4840.62
114.462	4803.17
115.6	4773.79
116.738	4858.41
117.875	4822.69
119.013	4866.41
120.15	4806.21
121.285	4880.48
122.422	4857.93
123.557	4933.59
124.693	4950.34
125.828	4987.31
126.962	4991.1
128.098	5013.59
129.233	5074
130.366	5074
131.5	5082.62
132.634	5100.14
133.767	5171.86
134.901	5209.24
136.034	5213.03
137.167	5356.07
138.3	5266.48
139.431	5258.55
140.563	5273.1
141.696	5314.97
142.826	5286.21
143.958	5348.69
145.088	5445.04
146.218	5467.45
147.35	5446.21
148.48	5406.62
149.609	5328.55
150.739	5275.79
151.868	5220
152.997	5237.03
154.126	5248.69
155.254	5196.34
156.383	5165.45
157.509	5200.14
158.638	5256.83
159.766	5258.83
160.892	5310.21
162.02	5349.72
163.146	5386.62
164.273	5437.31
165.399	5445.17
166.524	5490.55
167.649	5433.1
168.776	5554.55
169.901	5568.76
171.026	5540.83
172.151	5544.48
173.275	5620.41
174.397	5669.65
175.521	5608.83
176.646	5568.83
177.769	5584.83
178.891	5515.45
180.015	5417.45
181.136	5434.55
182.26	5319.66
183.381	5308.55
184.502	5152.35
185.623	5120.76
186.745	5019.79
187.866	5031.93
188.986	4976.48
190.107	4958
191.227	4951.31
192.347	4972.76
193.465	4916.21
194.585	4865.38
195.704	4842.69
196.824	4797.52
197.941	4663.24
199.06	4518
200.177	4487.03
201.294	4340.41
202.413	4204.97
203.53	4153.17
204.646	4045.79
205.762	4009.03
206.879	3906.76
207.995	3908.14
209.111	3893.86
210.226	3860
211.342	3882.34
212.458	3897.31
213.573	3919.38
214.686	3970.34
215.801	4005.31
216.914	4061.31
218.029	4046.28
219.142	4073.66
220.256	4067.52
221.369	4067.79
222.481	4054.62
223.593	4107.17
224.705	4121.24
225.817	4134.21
226.928	4213.52
228.04	4275.66
229.151	4351.52
230.263	4407.03
231.374	4466.69
232.483	4522.41
233.594	4580.07
234.702	4574.21
235.813	4608.21
236.921	4667.03
238.032	4665.72
239.14	4683.52
240.248	4671.59
241.356	4600.41
242.463	4542.48
243.571	4468.48
244.678	4409.45
245.786	4332.48
246.893	4259.24
248	4143.17
249.107	4057.24
250.212	3941.52
251.318	3817.86
252.423	3706.21
253.529	3600.07
254.633	3553.86
255.739	3474.48
256.843	3373.38
257.947	3317.1
259.051	3246.41
260.154	3155.1
261.26	3084.97
262.361	2993.59
263.464	2917.03
264.567	2868.07
265.67	2787.66
266.773	2776.83
267.873	2712.62
268.976	2649.79
270.076	2609.86
271.178	2576.97
272.278	2538.76
273.38	2516
274.48	2491.93
275.579	2464.28
276.679	2435.86
277.778	2439.79
278.877	2386.21
279.976	2354.97
281.075	2359.24
282.174	2333.93
283.273	2328.76
284.371	2327.79
285.468	2299.17
286.566	2273.45
287.662	2276.97
288.76	2267.38
289.856	2261.17
290.951	2261.72
292.049	2248.21
293.144	2245.52
294.24	2247.79
295.335	2244.21
296.43	2241.79
297.525	2213.93
298.62	2221.17
299.714	2220.28
300.807	2238.97
301.901	2225.31
302.995	2229.31
304.087	2232.55
305.181	2241.93
306.273	2263.24
307.365	2246.69
308.458	2262.48
309.55	2270.55
310.641	2266.69
311.732	2294
312.823	2307.59
313.914	2315.03
315.005	2339.52
316.095	2360.9
317.186	2361.45
318.274	2368.07
319.364	2366.76
320.454	2382.83
321.542	2388.14
322.632	2374.41
323.72	2389.24
324.807	2409.03
325.897	2411.72
326.984	2394.97
328.071	2386.69
329.158	2376
330.245	2388.62
331.332	2385.79
332.418	2369.45
333.503	2348.9
334.589	2322.55
335.675	2311.93
336.759	2289.17
337.845	2277.03
338.929	2254.21
340.015	2247.93
341.098	2242
342.181	2225.38
343.267	2212.34
344.35	2179.93
345.433	2176.9
346.516	2164.97
