##NAMES=Vivianite
##RRUFFID=R050076
##IDEAL CHEMISTRY=Fe^2+^_3_(PO_4_)_2_·8H_2_O
##LOCALITY=near Canutillos mine, Potosi, Saavedra, Bolivia
##OWNER=RRUFF
##SOURCE=Rock Currier
##DESCRIPTION=Green prismatic and elongated single crystal
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R050076
##MEASURED CHEMISTRY=(Fe^2+^_0.99_Mn_0.01_)_3_(P_1.00_O_4_)_2_·8H_2_O
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 10.129 b: 13.416 c: 4.681 alpha: 90 beta: 104.76 gamma: 90 volume: 615.2 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

131.4956, 1714.886
133.4240, 1929.242
135.3525, 2142.177
137.2810, 2359.548
139.2094, 2567.365
141.1379, 2786.867
143.0664, 3045.728
144.9948, 3372.766
146.9233, 3711.222
148.8518, 4052.283
150.7802, 4391.520
152.7087, 4728.075
154.6372, 5055.531
156.5656, 5385.744
158.4941, 5734.915
160.4226, 6110.793
162.3510, 6494.508
164.2795, 6893.495
166.2080, 7333.313
168.1364, 7688.540
170.0649, 7919.068
171.9934, 8063.788
173.9218, 8200.892
175.8503, 8290.255
177.7788, 8437.952
179.7072, 8670.010
181.6357, 9004.472
183.5642, 9445.656
185.4926, 10003.29
187.4211, 10676.19
189.3496, 11466.52
191.2780, 12464.88
193.2065, 13506.59
195.1350, 14637.10
197.0634, 15875.93
198.9919, 16812.29
200.9204, 17345.57
202.8488, 17518.82
204.7773, 17345.58
206.7058, 16642.57
208.6342, 15829.81
210.5627, 14981.33
212.4912, 14110.19
214.4196, 13386.26
216.3481, 12796.79
218.2766, 12366.14
220.2050, 12124.01
222.1335, 12076.29
224.0620, 12175.49
225.9904, 12425.23
227.9189, 12874.71
229.8474, 13267.96
231.7758, 13643.92
233.7043, 13932.92
235.6328, 14089.50
237.5612, 14112.00
239.4897, 13979.00
241.4182, 13691.75
243.3466, 13231.21
245.2751, 12654.61
247.2036, 11882.95
249.1320, 11023.46
251.0605, 10179.34
252.9890, 9319.783
254.9174, 8524.809
256.8459, 7808.236
258.7744, 7173.491
260.7029, 6604.208
262.6313, 6113.070
264.5598, 5685.547
266.4883, 5323.643
268.4167, 5050.219
270.3452, 4816.473
272.2737, 4638.353
274.2021, 4503.095
276.1306, 4368.831
278.0591, 4235.694
279.9875, 4099.625
281.9160, 3953.896
283.8445, 3788.222
285.7729, 3637.978
287.7014, 3513.880
289.6299, 3411.486
291.5583, 3319.628
293.4868, 3227.642
295.4153, 3153.521
297.3437, 3112.395
299.2722, 3102.828
301.2007, 3106.893
303.1291, 3132.094
305.0576, 3167.101
306.9861, 3190.057
308.9145, 3205.724
310.8430, 3206.634
312.7715, 3185.229
314.6999, 3143.071
316.6284, 3097.430
318.5569, 3047.415
320.4853, 2996.352
322.4138, 2945.255
324.3423, 2880.256
326.2707, 2841.274
328.1992, 2847.087
330.1277, 2894.232
332.0561, 2946.610
333.9846, 2998.343
335.9131, 3059.364
337.8415, 3139.729
339.7700, 3242.714
341.6985, 3337.867
343.6269, 3431.141
345.5554, 3517.019
347.4839, 3555.867
349.4123, 3548.434
351.3408, 3499.808
353.2693, 3405.189
355.1977, 3265.698
357.1262, 3112.091
359.0547, 2939.217
360.9831, 2756.908
362.9116, 2582.903
364.8401, 2408.571
366.7685, 2256.997
368.6970, 2139.485
370.6255, 2052.787
372.5539, 1978.751
374.4824, 1918.067
376.4109, 1866.779
378.3393, 1824.231
380.2678, 1789.590
382.1963, 1759.288
384.1247, 1727.498
386.0532, 1701.230
387.9817, 1691.924
389.9101, 1708.604
391.8386, 1728.799
393.7671, 1746.974
395.6955, 1765.385
397.6240, 1789.739
399.5525, 1824.365
401.4809, 1860.764
403.4094, 1896.647
405.3379, 1932.420
407.2663, 1967.599
409.1948, 1992.816
411.1233, 2019.583
413.0517, 2066.484
414.9802, 2144.857
416.9087, 2231.592
418.8371, 2321.389
420.7656, 2414.661
422.6941, 2524.309
424.6225, 2656.434
426.5510, 2808.240
428.4795, 2973.908
430.4079, 3142.132
432.3364, 3343.260
434.2649, 3583.822
436.1933, 3863.170
438.1218, 4177.252
440.0503, 4534.318
441.9787, 4923.440
443.9072, 5339.065
445.8357, 5786.486
447.7641, 6259.729
449.6926, 6809.734
451.6211, 7351.784
453.5495, 7813.721
455.4780, 8215.012
457.4065, 8467.024
459.3349, 8530.715
461.2634, 8413.667
463.1919, 8163.147
465.1203, 7768.205
467.0488, 7296.217
468.9773, 6799.271
470.9057, 6269.965
472.8342, 5770.871
474.7627, 5325.232
476.6911, 4939.203
478.6196, 4603.537
480.5481, 4307.922
482.4765, 4066.755
484.4050, 3887.986
486.3335, 3759.617
488.2619, 3667.625
490.1904, 3601.597
492.1189, 3580.418
494.0473, 3612.606
495.9758, 3682.458
497.9043, 3768.530
499.8327, 3873.291
501.7612, 4007.073
503.6897, 4166.971
505.6181, 4353.544
507.5466, 4559.247
509.4751, 4791.875
511.4035, 5047.150
513.3320, 5318.607
515.2604, 5608.213
517.1889, 5911.323
519.1174, 6220.336
521.0458, 6525.534
522.9743, 6820.824
524.9028, 7111.045
526.8312, 7405.503
528.7597, 7699.874
530.6882, 7982.393
532.6166, 8227.068
534.5451, 8451.082
536.4736, 8659.736
538.4020, 8839.354
540.3305, 8974.708
542.2590, 9039.700
544.1874, 9038.078
546.1159, 8998.303
548.0444, 8922.823
549.9728, 8789.774
551.9013, 8611.835
553.8298, 8393.039
555.7582, 8154.047
557.6867, 7910.925
559.6152, 7669.962
561.5436, 7439.206
563.4721, 7229.108
565.4006, 7043.643
567.3290, 6885.997
569.2575, 6755.141
571.1860, 6614.500
573.1144, 6436.556
575.0429, 6213.600
576.9714, 5963.009
578.8998, 5672.501
580.8283, 5369.816
582.7568, 5062.664
584.6852, 4772.973
586.6137, 4506.170
588.5422, 4274.427
590.4706, 4074.256
592.3991, 3900.634
594.3276, 3753.550
596.2560, 3635.890
598.1845, 3542.951
600.1130, 3474.232
602.0414, 3436.447
603.9699, 3418.942
605.8984, 3405.066
607.8268, 3392.074
609.7553, 3389.091
611.6838, 3409.003
613.6122, 3455.371
615.5407, 3486.821
617.4692, 3493.422
619.3976, 3486.466
621.3261, 3477.901
623.2546, 3462.481
625.1830, 3444.370
627.1115, 3427.901
629.0400, 3414.999
630.9684, 3393.088
