##NAMES=Sulfatoredmondite
##RRUFFID=R250070
##IDEAL CHEMISTRY=[Pb_8_O_2_Zn(OH)_6_](SO_4_)_4_·6H_2_O
##LOCALITY=Redmond mine, Haywood County, North Carolina, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Colorless, transparent stout prisms with wedge-shaped terminations.  It occurs together with hydroredmondite (R250068) and redmondite  (R250069) in a highly unusual secondary assemblage that comprises a variety of rare Pb-Zn-Cu sulfates, thiosulfates, and carbonates. Type sample, described in Kampf et al (2023)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250070
##MEASURED CHEMISTRY=[Pb_8.009_O_2_Zn_0.99_(OH)_6_](SO_4_)_3.11_(S_2_O_3_)_0.89_·6H_2_O
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 17.294 b: 7.3668 c: 12.7271 alpha: 90 beta: 110.622 gamma: 90 volume: 1517.5 crystal system: monoclinic
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=532

61.5297	494.366
63.4132	603.715
65.2963	658.697
67.177	699.846
69.0593	741.159
70.9392	766.33
72.8208	807.805
74.6999	855.307
76.5808	894.461
78.4591	922.791
80.3371	945.745
82.2169	943.923
84.0941	925.582
85.9709	891.66
87.8474	850.113
89.7235	798.671
91.5992	757.463
93.4745	734.752
95.3495	705.901
97.2241	689.913
99.0983	656.524
100.972	623.745
102.846	590.414
104.717	555.234
106.589	526.266
108.462	502.84
110.331	484.91
112.203	472.339
114.072	468.864
115.941	475.327
117.811	493.56
119.679	528.177
121.547	576.459
123.416	644.993
125.283	752.17
127.149	872.247
129.016	1009.21
130.881	1155.89
132.747	1316.67
134.612	1476.1
136.476	1671.65
138.34	1601.81
140.202	1492.38
142.066	1271.87
143.929	1028.62
145.791	805.148
147.652	626.844
149.514	532.328
151.373	470.673
153.234	434.989
155.093	388.667
156.952	350.665
158.812	324.643
160.669	302.904
162.527	285.454
164.384	271.747
166.24	258.589
168.096	246.435
169.952	237.246
171.807	229.648
173.663	221.363
175.517	215.736
177.372	212.894
179.225	210.315
181.077	209.004
182.93	207.195
184.783	205.792
186.633	204.282
188.485	202.656
190.335	200.66
192.186	198.428
194.035	195.999
195.884	193.421
197.734	190.725
199.582	187.971
201.429	185.085
203.276	181.999
205.123	178.59
206.969	174.903
208.815	170.628
210.661	167.941
212.506	165.637
214.351	164.492
216.193	166.13
218.037	166.045
219.881	164.483
221.723	162.593
223.566	160.846
225.406	159.219
227.248	157.632
229.088	155.793
230.928	154.244
232.769	154.389
234.608	154.54
236.446	158.579
238.284	159.656
240.122	160.258
241.959	161.699
243.796	162.512
245.632	162.151
247.469	160.799
249.304	158.532
251.14	153.626
252.975	161.858
254.808	163.855
256.642	164.611
