##NAMES=Nepheline
##RRUFFID=R090059
##IDEAL CHEMISTRY=Na_3_K(Al_4_Si_4_O_16_)
##LOCALITY=Lajuar Madan, Sar-e-Sang District, Badakhshan, Afghanistan
##OWNER=RRUFF
##SOURCE=Dudley Blauwet
##DESCRIPTION=Colorless blocky crystals coated with colorless sodalite with electric blue inclusions, on a marble matrix
##STATUS=The identification of this mineral has been confirmed only by single crystal X-ray diffraction
##URL=https://www.rruff.net/odr/rruff_sample/R090059
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 10.016 b: 10.016 c: 8.394 alpha: 90 beta: 90 gamma: 120 volume: 729.3 crystal system: hexagonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

86.13089, 76.70527
88.05936, 74.20293
89.98782, 72.70910
91.91629, 72.69847
93.84476, 74.59962
95.77322, 77.14251
97.70169, 81.01514
99.63016, 85.74962
101.5586, 88.42947
103.4871, 86.67200
105.4156, 84.02860
107.3440, 83.20616
109.2725, 83.76923
111.2010, 86.70802
113.1294, 89.65945
115.0579, 92.95084
116.9864, 107.6891
118.9148, 131.9920
120.8433, 168.6946
122.7718, 223.6500
124.7002, 297.8834
126.6287, 384.6499
128.5572, 481.5251
130.4856, 591.0837
132.4141, 703.3447
134.3426, 812.5055
136.2710, 926.7518
138.1995, 1054.693
140.1280, 1207.669
142.0564, 1362.484
143.9849, 1511.510
145.9134, 1653.815
147.8418, 1794.896
149.7703, 1934.351
151.6988, 2001.520
153.6272, 2078.377
155.5557, 2093.474
157.4842, 2101.088
159.4126, 2096.537
161.3411, 2081.965
163.2696, 2065.622
165.1980, 2047.958
167.1265, 2029.998
169.0550, 2013.959
170.9834, 1996.866
172.9119, 1984.750
174.8404, 1978.926
176.7688, 1979.712
178.6973, 1985.018
180.6258, 1992.920
182.5542, 2004.990
184.4827, 2022.233
186.4112, 2042.166
188.3396, 2070.137
190.2681, 2108.006
192.1966, 2159.146
194.1250, 2213.630
196.0535, 2277.713
197.9820, 2344.396
199.9104, 2401.116
201.8389, 2448.158
203.7674, 2484.590
205.6958, 2507.687
207.6243, 2518.254
209.5528, 2517.661
211.4812, 2500.453
213.4097, 2472.680
215.3382, 2445.080
217.2666, 2418.951
219.1951, 2391.059
221.1236, 2360.391
223.0520, 2326.779
224.9805, 2291.419
226.9090, 2253.735
228.8374, 2214.460
230.7659, 2173.656
232.6944, 2130.487
234.6228, 2086.378
236.5513, 2041.818
238.4798, 1995.540
240.4082, 1952.745
242.3367, 1912.380
244.2652, 1876.868
246.1936, 1847.582
