##NAMES=Thorneite
##RRUFFID=R250145
##IDEAL CHEMISTRY=Pb_6_(Te_2_O_10_)(CO_3_)Cl_2_(H_2_O)
##LOCALITY=Otto Mountain, San Bernardino County, CA, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Yellow and transparent prismatic to bladed crystals. Type sample, described in Kampf et al (2010)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250145
##MEASURED CHEMISTRY=(Pb_5.94_Zn_0.01_)(Te^6+^_2.08_O_10_)(C_1.00_O_3_)(Cl_1.16_O_0.34_(OH)_0.50_)(H_2_O) ; Based on O + Cl = 16
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532
51.3899	2868.47
53.2733	3628.7
55.1585	4392.4
57.0433	5506.84
58.9277	7267.49
60.8118	8787.5
62.6954	8489.63
64.5766	7230.59
66.4595	6515.13
68.342	6518.73
70.222	7098.43
72.1038	7964.66
73.983	8738.15
75.8619	9479.95
77.7425	10207.2
79.6206	10872.3
81.4984	11216.7
83.3779	11460.9
85.2549	11886.5
87.1315	12269.7
89.0077	12773.5
90.8836	13388.5
92.759	14442.8
94.6341	15321.4
96.5089	15314.3
98.3832	14233.6
100.255	12762.8
102.129	11424.2
104.002	10483.3
105.873	9696.75
107.745	9079.4
109.617	8547.83
111.487	8095.64
113.358	7686.92
115.227	7309.25
117.095	7002.32
118.966	6708.34
120.833	6502.57
122.701	6266.58
124.568	6061.65
126.434	5881.88
128.301	5680.32
130.166	5540.76
132.032	5341.09
133.897	5160.58
135.762	5013.54
137.626	4798.08
139.49	4664.94
141.354	4508.43
143.215	4359.4
145.078	4228.05
146.938	4102.7
148.8	4045.97
150.66	3956.62
152.521	3845.17
154.38	3749.71
156.241	3628.78
158.099	3557.53
159.957	3518.81
161.814	3440.41
163.671	3448.11
165.528	3367.07
167.386	3393.83
169.242	3383
171.096	3390.18
172.951	3365.03
174.806	3408.21
