##NAMES=Petterdite
##RRUFFID=R110019
##IDEAL CHEMISTRY=PbCr_2_(CO_3_)_2_(OH)_4_·H_2_O
##LOCALITY=Red Lead mine, Dundas mineral field, Zeehan district, Tasmania, Australia
##OWNER=RRUFF
##SOURCE=Bob Jenkins
##DESCRIPTION=Pale purple to mauve micro coating
##STATUS=The identification of this mineral is not yet confirmed
##URL=https://www.rruff.net/odr/rruff_sample/R110019
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=780

239.7407, 2325.067
241.6692, 2321.874
243.5976, 2321.455
245.5261, 2321.613
247.4546, 2321.187
249.3830, 2325.243
251.3115, 2336.471
253.2400, 2347.883
255.1684, 2356.365
257.0969, 2364.854
259.0254, 2376.206
260.9539, 2390.134
262.8823, 2403.331
264.8108, 2416.293
266.7393, 2427.153
268.6677, 2435.540
270.5962, 2441.878
272.5247, 2445.343
274.4531, 2447.678
276.3816, 2450.608
278.3101, 2454.023
280.2385, 2461.864
282.1670, 2473.573
284.0955, 2491.029
286.0239, 2517.417
287.9524, 2546.873
289.8809, 2579.757
291.8093, 2611.865
293.7378, 2634.398
295.6663, 2647.456
297.5947, 2644.135
299.5232, 2621.590
301.4517, 2588.443
303.3801, 2539.613
305.3086, 2489.367
307.2371, 2445.925
309.1655, 2408.989
311.0940, 2377.554
313.0225, 2351.122
314.9509, 2331.247
316.8794, 2318.021
318.8079, 2311.849
320.7363, 2313.838
322.6648, 2321.050
324.5933, 2333.745
326.5217, 2349.761
328.4502, 2361.449
330.3786, 2368.771
332.3071, 2376.961
334.2356, 2389.051
336.1640, 2398.261
338.0925, 2401.083
340.0210, 2401.995
341.9494, 2401.907
343.8779, 2403.409
345.8064, 2412.691
347.7348, 2429.829
349.6633, 2451.054
351.5918, 2480.387
353.5202, 2505.806
355.4487, 2532.722
357.3772, 2547.012
359.3056, 2535.329
361.2341, 2503.961
363.1626, 2462.590
365.0910, 2411.384
367.0195, 2370.008
368.9480, 2342.591
370.8764, 2323.018
372.8049, 2317.224
374.7334, 2311.001
376.6618, 2296.134
378.5903, 2275.351
380.5188, 2251.735
382.4472, 2225.591
384.3757, 2200.708
386.3042, 2175.125
388.2326, 2155.750
390.1611, 2144.880
392.0896, 2137.840
394.0180, 2134.811
395.9465, 2133.202
397.8750, 2132.050
399.8034, 2130.245
401.7319, 2122.980
403.6604, 2108.393
405.5888, 2092.844
407.5173, 2073.999
409.4458, 2057.740
411.3742, 2045.308
413.3027, 2035.986
415.2312, 2030.015
417.1596, 2026.380
419.0881, 2023.094
421.0166, 2019.989
422.9450, 2021.729
424.8735, 2032.857
426.8020, 2036.883
428.7304, 2027.402
430.6589, 2018.983
432.5874, 2019.885
434.5158, 2023.332
436.4443, 2024.150
438.3728, 2023.141
440.3012, 2022.438
442.2297, 2021.912
444.1582, 2022.950
446.0866, 2025.455
448.0151, 2029.760
449.9436, 2036.756
451.8720, 2044.191
453.8005, 2051.518
455.7290, 2058.055
457.6574, 2063.526
459.5859, 2067.574
461.5144, 2068.113
463.4428, 2064.971
465.3713, 2063.692
467.2998, 2065.649
469.2282, 2065.967
471.1567, 2060.834
473.0852, 2057.147
475.0136, 2057.933
476.9421, 2061.725
478.8706, 2066.833
480.7990, 2073.741
482.7275, 2083.764
484.6560, 2096.827
486.5844, 2112.808
488.5129, 2131.204
490.4414, 2154.150
492.3698, 2185.226
494.2983, 2217.013
496.2268, 2247.252
498.1552, 2276.663
500.0837, 2305.326
502.0122, 2333.959
503.9406, 2364.234
505.8691, 2396.100
507.7976, 2428.574
509.7260, 2461.050
511.6545, 2497.104
513.5830, 2538.910
515.5115, 2582.538
517.4399, 2628.570
519.3684, 2674.203
521.2969, 2724.646
523.2253, 2768.627
525.1538, 2793.461
527.0823, 2799.211
529.0107, 2783.461
530.9392, 2745.454
532.8677, 2693.233
534.7961, 2618.623
536.7246, 2545.343
538.6531, 2473.158
540.5815, 2406.409
542.5100, 2346.735
544.4385, 2293.306
546.3669, 2245.546
548.2954, 2203.434
550.2239, 2168.239
552.1523, 2139.536
554.0808, 2113.381
556.0093, 2089.400
557.9377, 2069.035
559.8662, 2051.903
561.7947, 2038.731
563.7231, 2032.085
565.6516, 2026.077
567.5801, 2018.317
569.5085, 2009.728
571.4370, 2001.036
573.3655, 1992.021
575.2939, 1981.729
577.2224, 1970.432
