##NAMES=Ammoniomathesiusite
##RRUFFID=R250022
##IDEAL CHEMISTRY=(NH_4_)_5_(UO_2_)_4_(SO_4_)_4_(VO_5_)·4H_2_O
##LOCALITY=Burro mine, San Miguel County, Colorado, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Pale yellow to greenish-yellow prisms. Type sample describe in Kampf et al (2019)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250022
##MEASURED CHEMISTRY=[(NH_4_)_4.75_(U_1.00_O_2_)_4_(S_1.00_O_4_)_4_(V_1.00_O_5_)·4(H_2.07_O)
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 14.9519 b: 14.9519 c: 7.1083 alpha: 90 beta: 90 gamma: 90 volume: 1589.1 crystal system: tetragonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=785

100.692	293.526
101.3	292.385
101.909	289.138
102.517	287.997
103.124	286.645
103.732	289.293
104.34	289.204
104.947	295.747
105.555	304.29
106.162	290.727
106.769	292.428
107.377	294.023
107.983	292.145
108.59	291.741
109.197	301.968
109.803	294.932
110.409	291.474
111.015	291.28
111.622	285.928
112.227	287.84
112.833	264.277
113.439	272.82
114.044	265.468
114.649	266.642
115.254	265.501
115.859	258.149
116.464	260.06
117.069	248.919
117.674	248.198
118.277	246.004
118.882	242.231
119.486	230.985
120.09	231.949
120.694	230.281
121.297	227.35
121.901	222.735
122.504	223.594
123.108	221.4
123.711	223.837
124.313	217.011
124.916	216.502
125.519	218.518
126.122	206.64
126.724	206.025
127.327	202.778
127.928	213.11
128.53	213.653
129.132	213.249
129.734	209.16
130.335	214.124
130.936	203.824
131.538	212.893
132.138	211.436
132.74	211.874
133.34	217.259
133.941	216.117
134.542	220.66
135.142	216.361
135.742	223.325
136.342	222.92
136.942	221.884
137.541	228.637
138.141	226.128
138.74	230.67
139.34	232.371
139.939	237.44
140.539	235.878
141.138	243.684
141.736	246.121
142.335	250.98
142.933	265.417
143.532	263.96
144.129	279.45
144.728	287.361
145.325	284.22
145.923	282.658
146.52	284.674
147.119	305.006
147.716	314.918
148.313	317.039
148.91	325.372
149.507	328.862
150.104	345.826
150.699	351
151.296	360.911
151.892	380.612
152.489	386.102
153.084	410.54
153.68	427.188
154.276	430.152
154.872	447.431
155.467	450.185
156.063	465.78
156.657	472.007
157.252	465.813
157.847	460.251
158.442	466.583
159.037	458.284
159.631	451.353
160.225	445.685
160.819	427.07
161.413	431.086
162.006	418.682
162.6	405.856
163.194	406.504
163.788	392.626
164.38	389.379
164.974	388.869
165.566	398.57
166.16	389.113
166.752	391.551
167.345	395.146
167.937	398.215
168.529	397.705
169.121	402.669
169.713	396.58
170.305	401.649
170.897	400.824
171.488	406.524
172.08	427.173
172.67	422.347
173.261	434.153
173.852	446.801
174.443	452.817
175.033	460.308
175.624	465.693
176.215	475.288
176.804	474.989
177.395	485.426
177.984	490.811
178.574	488.933
179.164	484.739
179.753	489.176
180.342	474.877
180.931	467.841
181.52	461.015
182.11	449.348
182.699	439.364
183.286	433.381
183.875	420.344
184.463	416.045
185.052	410.272
185.64	405.762
186.227	413.147
186.815	398.743
187.403	408.443
187.99	406.67
188.578	409.74
189.164	413.44
189.752	409.878
190.338	416.526
190.925	413.7
191.511	420.138
192.098	431.312
192.684	426.908
193.27	437.661
193.856	445.362
194.442	454.641
195.028	456.552
195.613	490.043
196.198	485.849
196.783	493.444
197.368	499.776
197.954	506.635
198.538	525.178
199.123	505.299
199.707	510.474
200.292	515.017
200.875	502.507
201.46	497.471
202.044	474.54
202.627	466.977
203.211	449.941
203.795	433.431
204.378	421.448
204.961	395.359
205.544	386.323
206.127	365.918
206.71	360.145
207.292	336.478
207.874	328.494
208.457	324.511
209.039	318.317
209.62	301.386
210.203	310.35
210.785	296.998
211.366	293.54
211.948	298.083
212.529	292.837
213.109	290.537
213.691	285.606
214.272	270.886
214.852	271.745
215.432	274.182
216.013	272.093
216.594	251.583
217.174	265.179
217.754	263.722
218.333	260.686
218.912	264.386
219.492	264.719
220.072	271.156
220.651	276.646
221.23	280.663
221.809	286.153
222.387	295.012
222.966	291.239
223.544	298.518
224.123	297.377
224.701	303.288
225.28	301.515
225.857	311.111
226.435	309.653
227.012	316.407
227.589	305.686
228.167	306.861
228.745	306.351
229.322	295.42
229.898	303.542
230.475	297.979
231.051	281.154
231.628	291.381
232.204	275.818
232.78	279.203
233.356	273.009
233.933	268.183
234.508	267.358
235.084	265.795
235.659	259.18
236.234	250.565
236.809	244.371
237.384	245.23
237.958	252.194
238.534	249.789
239.108	253.174
239.683	251.401
240.257	253.733
240.831	260.381
241.405	255.24
241.979	272.835
242.552	263.589
243.126	275.5
243.699	280.779
244.272	286.059
244.845	301.128
245.418	308.408
245.991	300.635
246.563	306.336
247.136	301.51
247.708	299.527
248.281	290.175
248.852	283.033
249.424	277.892
249.996	259.698
250.568	251.819
251.139	234.152
251.71	229.431
252.281	214.606
252.852	201.78
253.423	191.27
253.994	186.339
254.565	183.619
255.135	168.793
255.706	161.126
256.275	162.195
256.845	149.79
257.416	145.807
257.985	149.086
258.555	145.208
259.123	137.33
259.693	140.294
260.262	139.889
260.831	138.537
261.4	136.133
261.968	136.465
262.537	143.218
263.105	139.551
263.673	137.146
264.241	130.952
264.81	136.337
265.377	139.301
265.944	141.844
266.512	134.913
267.079	143.771
267.647	141.893
268.214	148.225
268.78	151.4
269.347	145.311
269.914	150.801
270.48	153.344
271.047	153.992
271.613	154.008
272.179	154.551
272.745	161.62
273.31	164.584
273.876	153.653
274.441	160.091
275.006	168.318
275.571	169.176
276.136	168.14
276.701	169.315
277.266	163.858
277.83	168.821
278.395	157.68
278.959	153.907
279.523	158.871
280.088	149.203
280.651	146.483
281.215	143.973
281.778	137.463
282.341	139.69
282.905	137.286
283.467	136.039
284.031	136.582
284.593	135.335
285.156	127.036
285.719	129.263
286.281	134.227
286.842	129.717
287.405	127.944
287.967	132.802
288.529	129.45
289.09	129.046
289.652	128.22
290.213	135.289
290.774	132.885
291.335	137.849
291.895	138.076
292.456	136.934
293.017	140.003
293.578	140.967
294.137	145.3
294.698	138.053
295.257	137.438
295.817	136.928
296.377	134.944
296.937	134.645
297.496	130.451
298.055	129.836
298.614	129.01
299.173	125.764
299.732	127.57
300.29	118.112
300.848	119.287
301.408	116.461
301.966	115.636
302.523	113.757
303.081	112.932
303.639	104.843
304.197	109.702
304.754	108.35
305.312	104.682
305.868	105.119
306.425	100.82
306.983	98.2051
307.539	104.748
308.096	98.3433
308.652	97.3072
309.209	97.0079
309.764	94.3928
310.32	97.3566
310.876	99.6889
311.432	97.7054
311.987	93.7219
312.543	90.4752
313.098	95.1233
313.653	90.824
314.208	93.051
314.763	90.5412
315.318	89.505
315.872	88.6794
316.427	91.959
316.98	86.7124
317.534	92.6236
318.088	94.1138
318.642	86.2355
319.195	86.252
319.749	86.3738
320.302	89.1271
320.856	91.0383
321.409	86.1074
321.962	87.9134
322.514	81.4036
323.067	83.4201
323.619	84.5945
324.171	85.5583
324.724	82.8379
325.276	86.3281
325.828	84.6604
326.379	84.6769
326.931	80.5881
327.482	82.6046
328.033	82.4106
328.584	84.6376
329.135	81.6014
329.686	81.5126
330.237	79.6344
330.787	80.3877
331.338	82.1937
331.888	78.1049
332.437	80.8583
332.988	82.7695
333.537	78.1544
334.087	84.4867
334.636	82.9242
335.186	80.4144
335.735	82.3256
336.284	81.2895
336.833	81.3059
337.381	79.8487
337.93	79.0231
338.478	76.6186
339.027	78.9509
339.575	79.1779
340.123	77.8259
340.671	82.895
341.219	75.1221
341.766	84.928
342.313	79.6814
342.86	81.382
343.407	77.188
343.955	81.8361
344.502	76.2736
345.048	79.5533
345.595	76.6224
346.14	81.481
346.687	80.8659
347.233	75.0929
347.779	77.8462
348.324	76.7048
348.871	79.4581
349.416	78.3167
349.961	79.1753
350.507	78.2445
351.051	80.4715
351.596	82.6985
352.141	76.3992
352.685	82.6262
353.23	76.9585
353.774	80.0276
354.318	77.5178
354.862	84.3764
355.406	83.9718
355.95	79.0409
356.493	85.0574
357.036	78.2318
357.58	78.6693
358.123	79.2121
358.666	79.4391
359.208	85.3504
359.752	78.9458
360.294	81.1728
360.836	83.6104
361.378	84.89
361.921	84.0644
362.462	85.8703
363.004	88.4131
363.545	89.5875
364.087	92.4461
364.628	93.41
365.169	97.2159
365.71	93.9693
366.251	97.67
366.792	96.0022
367.332	95.8082
367.873	98.1405
368.413	99.6307
368.953	104.279
369.494	110.4
370.034	108.943
370.572	109.065
371.112	107.818
371.652	102.466
372.191	110.272
372.73	109.552
373.269	108.411
373.808	99.164
374.347	102.338
374.885	99.618
375.423	101.95
375.962	95.3352
376.499	96.1937
377.037	89.3681
377.575	92.5425
378.113	88.9801
378.65	87.5229
379.187	87.5394
379.724	85.0295
380.261	84.2039
380.798	80.0099
381.335	77.079
381.872	79.2007
382.408	79.7435
382.944	78.9179
383.481	80.5134
384.016	75.793
384.552	71.9148
385.088	75.0891
385.623	75.5267
386.159	76.9116
386.694	78.086
387.229	77.0498
387.764	80.4347
388.299	77.1881
388.833	73.2046
389.368	81.221
389.902	74.2902
390.437	76.833
390.97	76.5337
391.504	76.5501
392.038	77.3035
392.571	77.1094
393.104	77.2312
393.639	74.4056
394.172	79.0536
394.705	76.7543
395.237	76.034
395.769	76.5768
396.302	75.9617
396.834	74.8203
397.367	75.8894
397.899	75.3796
398.43	75.6066
398.963	76.781
399.495	75.6396
400.025	78.1824
400.557	80.1989
401.089	79.3733
401.619	76.4424
402.15	77.8273
402.681	74.7911
403.211	80.0708
403.743	72.8241
404.272	80.4195
