##NAMES=Pseudomeisserite-(NH4)
##RRUFFID=R250130
##IDEAL CHEMISTRY=(NH_4_)_2_Na_4_[(UO_2_)_2_(SO_4_)_5_]·4H_2_O
##LOCALITY=Blue Lizard mine, San Juan County, Utah, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Light yellow stout prisms associated with changoite (blades)  and  ferrinatrite (sprays). Type sample, described in Kampf et al (2020)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250130
##MEASURED CHEMISTRY=(NH_4_)_1.49_K_0.60_Na_3.87_U_2.00_S_5.04_O_28_H_7.78_ ; Calculated on the basis of 28 O apfu
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 13.129 b: 10.108 c: 19.534 alpha: 90 beta: 104.315 gamma: 90 volume: 2512 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=785


50.6141	15.4106
51.2313	15.195
51.8484	15.4402
52.4654	16.4543
53.0824	17.8141
53.6993	19.3125
54.3152	21.4862
54.932	24.3307
55.5478	27.3813
56.1645	31.3859
56.7801	35.7824
57.3957	39.8043
58.0112	43.6865
58.6267	47.4866
59.2421	51.1479
59.8574	54.4113
60.4727	57.0199
61.0879	59.5348
61.7021	61.2171
62.3172	62.4928
62.9313	63.7082
63.5453	64.7251
64.1602	65.5446
64.7741	65.977
65.3879	66.6086
66.0017	67.2168
66.6154	67.6847
67.228	68.0117
67.8416	68.8074
68.4552	69.826
69.0676	70.9127
69.681	72.7976
70.2934	74.9133
70.9057	77.2748
71.519	79.6415
72.1311	82.4717
72.7433	85.3368
73.3554	87.7229
73.9664	89.4385
74.5783	91.5563
75.1902	93.054
75.8011	94.4564
76.4129	95.4864
77.0236	96.9011
77.6343	97.7894
78.2459	98.2353
78.8565	98.7146
79.467	100.024
80.0774	101.37
80.6868	102.012
81.2971	102.176
81.9074	101.251
82.5167	100.199
83.1268	99.1447
83.7359	97.6363
84.345	96.3159
84.9549	93.8562
85.5639	91.097
86.1728	89.2028
86.7816	87.2499
87.3904	86.1151
87.9981	84.8303
88.6067	83.2861
89.2153	82.7124
89.8229	81.6604
90.4304	81.4034
91.0388	80.9817
91.6462	80.2687
92.2535	79.6371
92.8607	78.6427
93.4679	78.1399
94.0751	77.6016
94.6822	76.5952
95.2882	75.871
95.8952	75.2389
96.5011	74.3273
97.108	72.9462
97.7138	72.0692
98.3196	71.6484
98.9253	70.3036
99.5309	69.2161
100.136	68.5024
100.742	67.6367
101.347	66.6543
101.953	65.777
102.557	65.0522
103.163	64.268
103.767	63.4383
104.371	62.4211
104.976	61.6595
105.58	61.0632
106.184	60.303
106.788	59.7304
107.391	59.0526
107.995	59.0409
108.599	58.9007
109.202	58.655
109.805	58.8071
110.408	59.4621
111.012	59.7785
111.614	60.7025
112.217	61.0065
112.819	61.8837
113.421	62.7845
114.024	63.3462
114.625	65.0177
115.227	66.3867
115.829	67.5576
116.43	69.5802
117.031	71.4974
117.633	73.9798
118.234	76.4234
118.835	79.3712
119.436	82.9501
120.037	86.0851
120.638	89.314
121.237	92.1758
121.838	94.6567
122.438	96.6344
123.038	98.5975
123.637	100.035
124.238	101.17
124.837	102.036
125.436	102.785
126.036	103.369
126.635	104.352
127.233	105.497
127.832	106.246
128.431	107.417
129.029	108.772
129.628	110.529
130.226	112.13
130.823	113.604
131.421	115.662
132.019	117.474
132.616	118.094
133.214	119.685
133.812	120.398
134.409	121.509
135.005	121.345
135.603	120.97
136.199	120.62
136.795	119.556
137.393	118.28
137.989	117.285
138.585	115.8
139.181	114.208
139.777	112.313
140.372	110.561
