##NAMES=Jahnsite-(MnMnZn)
##RRUFFID=R250071
##IDEAL CHEMISTRY=Mn^2+^Mn^2+^Zn_2_Fe^3+^_2_(PO_4_)_4_(OH)_2_·8H_2_O
##LOCALITY=Herdade dos Pendões mine, Beja, Portugal
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Sub-parallel bundles of light golden brown prisms  or thick blades formed in a highly altered gossan in association with Zn-bearing libethenite, quartz, rhodochrosite and santabarbaraite. Type sample, described in Kampf et al (2018)
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250071
##MEASURED CHEMISTRY=(Mn^2+^_0.71_Na_0.15_Ca_0.10_)(Mn^2+^_1.00_)(Zn_1.00_Mn^2+^_0.66_Fe^2+^_0.21_Mg_0.10_Fe^3+^_0.03_)(Fe^3+^_1.99_Al_0.01_)(P_1.01_O_4_)_4_(OH)_2_·8H_2_0
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 15.222 b: 7.187 c: 10.028 alpha: 90 beta: 111.746 gamma: 90 volume: 1019 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

80.9466	282.158
82.8241	287.53
84.7012	279.323
86.5779	269.958
88.4564	268.277
90.3324	270.702
92.208	266.179
94.0832	255.13
95.958	253.871
97.8325	247.769
99.7066	234.193
101.58	240.723
103.451	237.674
105.324	243.994
107.197	236.629
109.067	226.632
110.939	222.425
112.81	226.429
114.679	214.748
116.55	208.962
118.418	208.65
120.286	210.969
122.156	205.92
124.023	202.977
125.89	212.243
127.756	206.142
129.624	213.724
131.49	211.622
133.355	210.994
135.22	213.103
137.084	220.475
138.948	220.9
140.81	225.64
142.673	236.381
144.536	246.805
146.399	240.809
148.259	248.076
150.121	258.921
151.982	264.504
153.841	265.455
155.702	261.984
157.56	271.883
159.418	271.15
161.278	283.89
163.135	285.051
164.992	298.108
166.848	302.216
168.704	323.062
170.56	323.381
172.417	338.753
174.27	345.178
176.125	353.918
177.979	352.975
179.833	359.504
181.686	364.771
183.539	372.038
185.39	364.252
187.242	353.519
189.094	354.68
190.944	344.263
192.795	346.056
194.644	345.638
196.492	343.326
198.342	335.435
200.19	334.596
202.037	343.758
203.884	325.867
205.733	323.87
207.579	327.874
209.425	332.614
211.27	333.986
213.116	323.884
214.958	333.783
216.803	327.47
218.646	323.684
220.49	329.056
222.331	332.323
224.174	326.327
226.017	343.909
227.857	353.597
229.699	353.074
231.538	356.236
233.379	356.555
235.218	357.296
237.056	363.194
238.894	354.776
240.733	361.306
242.571	367.204
244.407	370.261
246.244	372.159
248.08	371.531
249.916	367.534
251.751	363.117
253.584	358.068
255.418	357.545
257.253	359.128
259.084	343.026
260.918	330.714
262.751	327.665
264.582	320.405
266.414	309.145
268.244	295.465
270.074	284.626
271.905	286.525
273.734	273.581
275.563	267.269
277.391	267.377
279.219	259.802
281.046	257.595
282.873	247.493
284.7	237.707
286.526	241.079
288.352	235.188
290.178	233.297
292.003	238.353
293.826	227.62
295.65	224.15
297.473	219.838
299.296	214.999
301.118	212.476
302.941	210.585
304.762	203.22
306.582	201.434
308.404	205.246
310.224	205.968
312.043	205.024
313.862	207.449
315.68	198.821
317.498	203.666
319.316	201.038
321.134	206.621
322.951	210.94
324.768	205.154
326.582	210.526
328.398	215.161
330.214	213.796
332.027	212.116
333.842	219.172
335.654	216.333
337.469	223.705
339.28	217.498
341.092	220.976
342.903	211.611
344.716	214.035
346.526	206.039
348.336	206.674
350.146	192.993
351.955	194.365
353.764	186.369
355.573	176.478
357.379	170.376
359.187	166.38
360.994	153.225
362.802	148.071
364.606	138.917
366.413	129.447
368.217	128.608
370.023	122.927
371.826	120.931
373.629	116.724
375.434	110.412
377.236	108.731
379.038	99.3662
380.84	101.791
382.641	102.531
384.442	96.9558
386.242	97.0646
388.042	89.0682
389.842	93.5981
391.64	95.4964
393.439	88.9736
395.238	91.1877
397.034	94.8755
398.832	95.6159
400.628	92.8826
402.425	97.3072
404.22	100.784
406.017	104.893
407.811	103.739
409.605	106.164
411.398	112.483
413.192	111.75
414.984	111.332
416.777	111.125
418.569	118.497
420.361	112.711
422.152	119.767
423.943	124.192
425.732	128.196
427.523	123.147
429.313	123.466
431.1	126.522
432.89	125.368
434.677	122.213
436.463	122.427
438.252	122.642
440.037	124.014
441.823	130.017
443.608	126.863
445.393	123.287
447.18	128.133
448.962	134.558
450.746	135.824
452.529	142.775
454.312	138.568
456.095	149.519
457.875	155.312
459.658	167.526
461.439	168.688
463.219	178.165
465	181.748
466.778	187.435
468.557	200.492
470.337	200.6
472.114	209.762
473.892	226.607
475.669	225.032
477.445	232.72
479.221	243.355
480.997	247.674
482.773	245.257
484.548	268.103
486.323	262.527
488.095	266.531
489.87	262.218
491.643	261.275
493.415	259.068
495.188	249.177
496.959	237.285
498.729	234.342
500.501	220.135
502.271	210.349
504.041	204.773
505.81	193.935
507.578	187.833
509.347	174.995
511.115	165.63
512.882	159.528
514.65	150.163
516.417	146.903
518.181	140.802
519.948	134.595
521.714	130.283
523.477	121.549
525.243	121.869
527.005	120.609
528.768	125.244
530.532	120.827
532.294	122.936
534.056	121.992
535.817	126.101
537.578	128.104
539.338	133.055
541.099	142.427
542.858	141.167
544.618	151.066
546.377	147.596
548.134	155.389
549.892	147.708
551.651	154.764
553.406	158.557
555.164	159.508
556.919	157.091
558.674	160.778
560.43	164.466
562.184	159.733
563.938	164.684
565.692	148.582
567.445	156.586
569.197	155.221
570.95	159.014
572.702	151.438
574.454	151.968
576.203	152.182
577.954	149.66
579.705	152.4
581.453	147.456
583.203	146.723
584.951	143.463
586.698	135.888
588.447	135.47
590.194	135.685
591.941	132.741
593.687	125.902
595.432	127.8
597.178	129.278
598.923	116.229
600.667	117.074
602.412	111.92
604.156	109.608
605.897	114.348
607.641	104.668
609.384	107.618
611.124	109.201
612.867	105.836
614.607	108.892
616.346	107.948
618.088	101.531
619.827	103.64
621.565	103.012
623.304	105.647
625.042	98.1768
626.779	103.97
628.517	95.1313
630.254	98.6085
631.988	97.0332
633.725	93.4578
635.461	87.4613
637.194	89.2544
638.93	83.7842
640.663	81.051
642.397	87.0545
644.13	85.4791
645.862	79.1669
647.596	76.5389
649.327	74.3319
651.058	71.9144
652.789	78.2338
654.519	73.711
656.249	76.7672
657.977	69.4023
659.706	72.6691
661.435	68.4621
663.164	72.4657
664.89	71.5218
666.618	70.6833
668.344	69.529
670.069	65.6378
671.796	62.0624
673.521	63.1186
675.245	64.7011
676.97	67.9678
678.693	64.7082
680.417	63.4486
682.14	59.5574
683.863	62.9294
685.585	59.4593
687.307	61.2523
689.027	63.7822
690.748	60.6279
692.469	59.4735
694.188	61.3718
695.907	61.1649
697.627	59.6948
699.345	60.1194
701.062	59.5966
702.779	54.9686
704.498	59.8143
706.215	60.5547
707.931	62.0319
709.645	57.6144
711.36	59.5127
713.076	61.7268
714.79	60.9935
716.503	56.2602
718.217	55.6322
719.931	60.3726
721.643	55.4288
723.354	61.7481
725.067	59.6465
726.778	57.0184
728.488	58.9167
730.198	62.1834
731.907	61.9765
733.617	60.7169
735.326	52.5099
737.034	58.3029
738.743	54.8328
740.451	57.9943
742.157	58.7347
743.864	61.2646
745.569	56.5313
747.276	57.0611
748.98	58.8542
750.686	59.6998
752.39	59.2824
754.094	56.9701
755.797	56.8684
757.5	60.4509
759.202	59.7176
760.904	57.6159
762.606	58.3563
764.308	62.2546
766.009	63.9424
767.708	58.7881
769.408	60.6864
771.107	60.0584
772.807	56.0619
774.504	57.1181
776.203	61.9638
777.901	55.3358
779.597	56.4972
781.294	57.6587
782.99	61.3464
784.685	57.5605
786.381	58.8272
788.076	57.5676
789.771	61.2554
791.465	58.5221
793.157	55.5783
794.851	56.424
796.544	62.4275
