##NAMES=Magnesiofluckite
##RRUFFID=R250052
##IDEAL CHEMISTRY=CaMg(AsO_3_OH)_2_(H_2_O)_2_
##LOCALITY=Torrecillas mine, Iquique Province, Chile
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Colourless tablets and short blades often grouped in tightly intergrown aggregates. Associated with  camanchacaite (R250031), chinchorroite (R250032),  espadaite (R250051),  picaite (R250053) and ríosecoite (R250054). Type sample described in Kampf et al (2019)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250052
##MEASURED CHEMISTRY=(Ca_0.99_Na_0.01_)Mg_1.00_[AsO_3_OH]_2_(H_2_O)_2_
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 8.4143 b: 7.5321 c: 6.8917 alpha: 82.477 beta: 97.682 gamma: 95.379 volume: 427.84 crystal system: triclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

100.761	1020.47
102.634	1055.21
104.507	1137.42
106.38	1224.16
108.25	1239.21
110.122	1253.74
111.994	1188.26
113.863	1123.53
115.734	1126.58
117.602	1177.21
119.473	1253.63
121.34	1395.32
123.21	1579.74
125.076	1758.37
126.943	1723.32
128.809	1426.47
130.677	1229.11
132.542	1183.11
134.407	1221.32
136.272	1276.47
138.136	1329.53
140	1309.74
141.864	1279.53
143.725	1229
145.588	1232.89
147.45	1257.84
149.312	1220.58
151.172	1154.89
153.033	1085.42
154.892	1088.79
156.752	1105.74
158.61	1161.63
160.47	1250.05
162.327	1325.21
164.184	1322.47
166.043	1261.84
167.899	1207.21
169.755	1193.11
171.61	1178.05
173.466	1219.42
175.32	1286.58
177.175	1421.95
179.029	1501.53
180.882	1582.47
182.736	1680.89
184.588	1770.47
186.439	1886.58
188.291	1943.32
190.143	1904.05
191.992	1756.68
193.843	1606.79
195.692	1462.16
197.542	1399.32
199.39	1340.68
201.237	1247.11
203.086	1144.16
204.933	1056.68
206.779	989.737
208.625	946.684
210.471	926.684
212.316	922.158
214.161	896.263
216.006	922.895
217.85	938.158
219.694	962.474
221.537	981.632
223.38	1006.26
225.221	1012.58
227.063	1031.21
228.903	1090.68
230.745	1182.16
232.584	1318.26
234.425	1428.05
236.263	1525.95
238.103	1535
239.941	1533.21
241.778	1491.84
243.615	1441.21
245.452	1412.26
247.29	1325.32
249.126	1260.47
250.961	1193.53
252.794	1151.63
254.629	1116.16
256.464	1085.74
258.298	1067.63
260.131	1046.68
261.962	1039
263.795	1033.63
265.628	1005.84
267.458	1004.58
269.29	998.158
271.119	1008.79
272.948	1020.79
274.779	1030.37
276.608	1034.16
278.435	1025.74
280.263	1043.95
282.09	1029.11
283.917	1000.58
285.744	996.79
287.57	978.474
289.396	978.684
291.221	980.684
293.046	995
294.871	991.21
296.693	1007.95
298.517	1016.79
300.341	1036.05
302.162	1041.74
303.985	1065.95
305.805	1084.68
307.626	1090.47
309.447	1118.89
311.267	1150.58
313.086	1164.68
314.905	1202.26
316.725	1234.37
318.543	1275.63
320.361	1353.74
322.178	1450.47
323.993	1580.79
325.809	1770.05
327.625	1990.37
329.441	2275.84
331.257	2575.63
333.07	2879
334.884	3154.89
336.697	3363.21
338.511	3507.95
340.322	3535
342.136	3419.53
343.947	3167.84
345.757	2922.68
347.567	2708.47
349.379	2556.79
351.189	2463.84
352.998	2371.53
354.807	2264.89
356.615	2144.79
358.423	1988.68
360.229	1928.89
362.036	1926.58
363.843	1943
365.65	2039.95
367.454	2213.84
369.26	2368.79
371.063	2558.79
372.869	2678.26
374.671	2764.58
376.474	2791.42
378.278	2861.11
380.08	2974.05
381.881	3059
383.682	3111.53
385.483	3119.63
387.283	3013.84
389.083	2780.89
390.883	2571.21
392.682	2367.42
394.481	2228.26
396.28	2164.26
398.076	2136.37
399.874	2067.84
401.671	2041.21
403.466	1970.68
405.263	1919.63
407.057	1902.05
408.851	1873.63
410.647	1926.05
412.441	1935.42
414.234	1991.74
416.026	2004.58
417.818	1920.79
419.61	1850.26
421.402	1774.05
423.193	1685.74
424.984	1615.63
426.775	1547.21
428.565	1590.16
430.353	1564.16
432.142	1550.37
433.931	1558.26
435.718	1537.74
437.507	1504.79
439.293	1461.11
441.078	1393.53
442.866	1350.37
444.651	1309.42
446.436	1290.16
448.22	1273.95
450.004	1228.26
451.787	1258.16
453.571	1246.89
455.354	1234.89
457.136	1231
458.918	1195.95
460.7	1202.89
462.48	1161.74
464.261	1179.11
466.04	1176.58
467.82	1179.42
469.599	1191.74
471.378	1198.58
473.156	1232.89
474.933	1269.63
476.712	1257.11
478.488	1269
480.264	1232.89
482.04	1234.68
483.815	1185.42
485.59	1180.89
487.365	1130.89
489.137	1123.11
490.911	1136.58
492.685	1115.32
494.458	1106.79
496.229	1126.16
498.002	1117.42
499.772	1114.79
501.544	1107.95
503.313	1111.74
505.082	1118.68
506.851	1123.95
508.622	1122.47
510.39	1123.21
512.158	1118.89
513.925	1125.84
515.692	1121.74
517.459	1116.79
519.224	1124.47
520.99	1104.16
522.756	1107.42
524.521	1084.58
526.284	1084.05
528.049	1063.11
529.811	1081.63
531.575	1074.16
533.337	1077.74
535.098	1070.58
536.861	1056.16
538.622	1062.89
540.382	1057.21
542.142	1042.58
543.902	1060.16
545.661	1063.84
547.42	1050.89
549.179	1048.68
550.935	1049.32
552.693	1044.05
554.451	1034.37
556.206	1018.05
557.963	1034.68
559.718	1023.63
561.474	1018.26
563.228	1028.68
564.981	1014.05
566.735	1025.42
568.49	1022.05
570.242	1027.95
571.994	1019.42
573.746	1029.63
575.498	1028.47
577.249	1012.68
578.998	1029.95
580.748	1034.79
582.498	1024.26
584.246	1036.79
585.996	1028.05
587.743	1033.53
589.492	1028.37
591.238	1034.16
592.987	1031.84
594.732	1030.68
596.478	1036.58
598.223	1041.21
599.968	1032.37
601.712	1030.79
603.456	1033.63
605.2	1036.89
606.944	1043
608.687	1027.74
610.428	1045.42
612.17	1043.42
613.912	1029.95
615.652	1044.58
617.394	1029.42
619.133	1047.95
620.872	1040.26
622.612	1028.89
624.35	1043.95
626.088	1053.74
627.826	1042.16
629.563	1049.84
631.299	1053.11
633.036	1039.11
634.772	1037.53
636.508	1042.89
638.241	1047.11
639.977	1051.21
641.711	1050.47
643.444	1040.16
645.178	1055.32
646.91	1073.42
648.641	1060.89
650.374	1063.32
652.105	1058.37
653.836	1079.95
655.566	1065.84
657.296	1069.63
659.025	1081
660.754	1074.05
662.483	1078.89
664.212	1082.47
665.938	1105.42
667.666	1104.89
669.393	1116.79
671.118	1120.26
672.845	1145.95
674.57	1159.63
676.294	1174.79
678.02	1200.47
679.743	1226.58
681.467	1255.95
683.19	1255.74
684.912	1253.95
686.634	1273.84
688.356	1293.42
690.078	1321.11
691.799	1346.26
693.518	1391.42
695.239	1446.58
696.959	1481.63
698.677	1521.11
700.396	1599.63
702.114	1620.79
703.831	1686.68
705.549	1744.89
707.266	1772.89
708.982	1806.89
710.697	1832.47
712.413	1915
714.128	1930.58
715.842	1969.74
717.557	1979.21
