##NAMES=Macraeite
##RRUFFID=R250078
##IDEAL CHEMISTRY=K(H_2_O)Mn_2_(Fe_2_Ti)(PO_4_)_4_[O(OH)](H_2_O)_10_·4H_2_O
##LOCALITY=Cubos-Mesquitela-Mangualde pegmatite, Portugal
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Colourless to light-greenish-yellow pseudo-rhombic dodecahedral-shaped crystals found in phosphate nodules of weathered triplite, heterosite, and lithiophilite and associated with strengite, triplite, bermanite, phosphosiderite, and switzerite. Type sample, described in Grey et al (2024)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250078
##MEASURED CHEMISTRY=[(H_2_O)_0.83_K_0.17_][K_0.65_(H_2_O)_0.35_](Mn^2+^_1.98_[box]_0.02_)(Fe^3+^_1.09_Al_0.31_Ti^4+^_0.52_Mg_0.08_)(Ti^4+^_0.66_Fe^3+^_0.34_)(PO_4_)_4_[O_0.87_F_0.53_(OH)_0.60_](H_2_O)_10_·4H_2_O ; Normalised to 4P and 34 (K + O + F)
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 10.56 b: 20.7 c: 12.39 alpha: 90 beta: 90.1 gamma: 90 volume: 2708 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

61.5297	424.474
63.4132	448.26
65.2963	477.625
67.177	512.674
69.0593	537.302
70.9392	573.088
72.8208	614.137
74.6999	641.396
76.5808	659.183
78.4591	682.653
80.3371	688.439
82.2169	696.961
84.0941	706.011
85.9709	713.902
87.8474	702.951
89.7235	723.579
91.5992	744.839
93.4745	762.414
95.3495	777.358
97.2241	806.091
99.0983	815.14
100.972	814.4
102.846	830.607
104.717	832.288
106.589	820.39
108.462	813.123
110.331	781.751
112.203	776.379
114.072	773.639
115.941	756.477
117.811	745.105
119.679	765.733
121.547	758.677
123.416	774.674
125.283	772.776
127.149	792.246
129.016	793.19
130.881	783.923
132.747	821.393
134.612	826.969
136.476	849.281
138.34	864.12
140.202	879.8
142.066	893.586
143.929	925.688
145.791	920.737
147.652	948.418
149.514	948.835
151.373	949.884
153.234	945.144
155.093	908.72
156.952	904.716
158.812	906.397
160.669	889.972
162.527	891.758
164.384	896.07
166.24	912.593
168.096	934.169
169.952	945.007
171.807	966.162
173.663	991.316
175.517	1005.94
177.372	1041.84
179.225	1057.73
181.077	1069.83
182.93	1069.3
184.783	1058.98
186.633	1074.55
188.485	1062.76
190.335	1077.6
192.186	1040.97
194.035	1070.12
195.884	1064.96
197.734	1098.95
199.582	1118.74
201.429	1124.95
203.276	1175.15
205.123	1210.52
206.969	1267.46
208.815	1311.04
210.661	1379.98
212.506	1423.87
214.351	1442.08
216.193	1481.13
218.037	1517.65
219.881	1528.39
221.723	1525.33
223.566	1524.59
225.406	1523.64
227.248	1505
229.088	1487
230.928	1461.84
232.769	1446.47
234.608	1439.31
236.446	1424.99
238.284	1445.19
240.122	1412.03
241.959	1433.61
243.796	1436.87
245.632	1440.55
247.469	1465.07
249.304	1462.22
251.14	1480.33
252.975	1487.9
254.808	1483.37
256.642	1465.9
258.474	1498.63
260.307	1492.73
262.139	1488.2
263.972	1454.41
265.802	1455.25
267.634	1443.14
269.464	1394.71
271.293	1375.34
273.122	1368.6
274.951	1302.39
276.779	1299.12
278.607	1272.7
280.435	1280.38
282.262	1266.37
284.089	1258.9
285.915	1269.21
287.739	1271.84
289.565	1259.2
291.391	1293.62
293.213	1306.46
295.038	1320.35
296.86	1310.03
298.684	1330.13
300.506	1332.65
302.327	1345.07
304.15	1371.17
305.97	1365.8
307.79	1380.64
309.61	1380.21
311.43	1383.58
313.249	1392.94
315.067	1410.63
316.885	1415.46
318.703	1439.78
320.521	1466.51
322.336	1456.82
324.153	1459.87
325.97	1458.29
327.784	1483.13
329.599	1460.7
331.413	1447.65
333.226	1436.27
335.04	1419.85
336.853	1377.32
338.665	1342.26
340.476	1331.94
342.29	1274.89
344.1	1259.52
345.911	1214.35
347.721	1205.09
349.531	1181.93
351.338	1166.34
353.147	1152.34
354.956	1147.81
356.764	1135.49
358.57	1147.49
360.378	1162.96
362.183	1183.48
363.99	1198.32
365.795	1200.11
367.601	1212.84
369.405	1230.73
371.208	1226.83
373.012	1224.72
374.816	1196.09
376.619	1200.3
378.421	1171.77
380.223	1154.18
382.024	1114.07
383.823	1091.44
385.624	1085.01
387.424	1052.59
389.224	1040.59
391.021	1027.53
392.821	1014.05
394.617	1026.58
396.416	997.415
398.212	1003.31
400.01	1002.57
401.805	1014.04
403.6	1031.3
405.395	1023.82
407.19	1022.87
408.986	1018.97
410.779	1026.65
412.573	1016.86
414.363	999.485
416.156	977.376
417.948	958.004
419.74	946.632
421.532	942.208
423.321	932.625
425.112	917.885
426.9	926.934
428.691	935.246
430.478	950.611
432.266	985.24
434.055	1019.45
435.842	1025.76
437.628	1065.02
439.414	1103.54
441.2	1118.48
442.985	1130.48
444.77	1140.69
446.555	1124.47
