##NAMES=Beryl
##RRUFFID=X080010
##IDEAL CHEMISTRY=Be_3_Al_2_Si_6_O_18_
##LOCALITY=Synthetic
##OWNER=GIA
##SOURCE=Gemological Institute of America
##DESCRIPTION=Faceted red gemstone, 2.24 ct
##STATUS=The identification of this mineral has been determined only by Raman spectroscopy
##URL=https://www.rruff.net/odr/rruff_sample/X080010
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

120.1753, 1433.658
122.1038, 1430.848
124.0322, 1428.695
125.9607, 1425.672
127.8892, 1420.093
129.8176, 1414.220
131.7461, 1407.994
133.6746, 1402.022
135.6030, 1397.245
137.5315, 1393.484
139.4600, 1392.135
141.3884, 1397.068
143.3169, 1399.553
145.2454, 1394.152
147.1738, 1386.275
149.1023, 1384.592
151.0308, 1388.255
152.9592, 1389.041
154.8877, 1383.205
156.8162, 1378.039
158.7446, 1376.041
160.6731, 1374.969
162.6016, 1371.887
164.5300, 1367.494
166.4585, 1365.197
168.3870, 1367.287
170.3154, 1368.013
172.2439, 1364.965
174.1724, 1361.512
176.1008, 1361.249
178.0293, 1362.587
179.9578, 1361.111
181.8862, 1354.454
183.8147, 1350.080
185.7432, 1351.462
187.6716, 1352.268
189.6001, 1347.489
191.5286, 1340.510
193.4570, 1337.294
195.3855, 1339.819
197.3140, 1338.514
199.2424, 1328.998
201.1709, 1321.122
203.0994, 1318.790
205.0278, 1319.102
206.9563, 1319.511
208.8848, 1320.050
210.8132, 1319.648
212.7417, 1318.491
214.6702, 1316.419
216.5986, 1312.583
218.5271, 1308.571
220.4556, 1305.101
222.3840, 1302.374
224.3125, 1300.963
226.2410, 1301.351
228.1694, 1301.880
230.0979, 1303.808
232.0264, 1304.012
233.9548, 1299.683
235.8833, 1293.608
237.8118, 1288.547
239.7402, 1284.545
241.6687, 1282.076
243.5972, 1281.732
245.5256, 1280.990
247.4541, 1278.499
249.3826, 1276.271
251.3110, 1276.725
253.2395, 1278.377
255.1680, 1275.528
257.0964, 1266.965
259.0249, 1262.511
260.9534, 1265.820
262.8818, 1267.330
264.8103, 1260.569
266.7388, 1252.414
268.6672, 1249.605
270.5957, 1251.339
272.5242, 1251.157
274.4526, 1248.719
276.3811, 1246.656
278.3096, 1245.697
280.2380, 1245.122
282.1665, 1244.255
284.0950, 1243.629
286.0234, 1244.484
287.9519, 1246.529
289.8804, 1248.020
291.8088, 1249.299
293.7373, 1248.798
295.6658, 1245.711
297.5942, 1240.971
299.5227, 1232.638
301.4512, 1223.985
303.3796, 1222.791
305.3081, 1228.134
307.2366, 1230.878
309.1650, 1228.384
311.0935, 1226.769
313.0220, 1226.971
314.9504, 1228.985
316.8789, 1235.224
318.8074, 1242.030
320.7358, 1243.220
322.6643, 1238.945
324.5928, 1231.200
326.5212, 1217.215
328.4497, 1204.934
330.3782, 1196.633
332.3066, 1189.499
334.2351, 1182.345
336.1636, 1175.342
338.0920, 1167.888
340.0205, 1159.893
341.9490, 1154.002
343.8774, 1151.343
345.8059, 1149.781
347.7344, 1150.038
349.6628, 1150.035
351.5913, 1147.679
353.5198, 1144.926
355.4482, 1144.851
357.3767, 1147.632
359.3052, 1149.346
361.2336, 1150.481
363.1621, 1149.583
365.0906, 1143.575
367.0190, 1138.840
368.9475, 1139.958
370.8760, 1143.513
372.8044, 1145.457
374.7329, 1145.805
376.6614, 1147.048
378.5898, 1149.894
380.5183, 1152.258
382.4468, 1153.424
384.3752, 1154.970
386.3037, 1157.374
388.2322, 1160.635
390.1606, 1164.794
392.0891, 1169.902
394.0176, 1176.504
395.9460, 1186.347
397.8745, 1191.535
399.8030, 1191.940
401.7314, 1187.620
403.6599, 1176.028
405.5884, 1162.797
407.5168, 1150.198
409.4453, 1138.823
411.3738, 1129.727
413.3022, 1123.215
415.2307, 1120.087
417.1592, 1120.877
419.0876, 1121.404
421.0161, 1121.852
422.9446, 1120.556
424.8730, 1116.865
426.8015, 1110.895
428.7300, 1101.079
430.6584, 1089.306
432.5869, 1081.441
434.5154, 1077.315
436.4438, 1076.229
438.3723, 1078.756
440.3008, 1082.261
442.2292, 1088.988
444.1577, 1092.528
446.0862, 1088.182
448.0146, 1080.702
449.9431, 1076.868
451.8716, 1074.553
453.8000, 1064.466
455.7285, 1046.692
457.6570, 1036.137
459.5854, 1037.463
461.5139, 1039.447
463.4424, 1039.351
465.3708, 1038.931
467.2993, 1039.488
469.2278, 1039.975
471.1563, 1039.206
473.0847, 1037.285
475.0132, 1033.991
476.9417, 1029.256
478.8701, 1025.583
480.7986, 1023.389
482.7271, 1022.143
484.6555, 1023.078
486.5840, 1023.367
488.5125, 1021.532
490.4409, 1018.203
492.3694, 1013.228
494.2979, 1007.854
496.2263, 1005.315
498.1548, 1005.882
500.0833, 1004.443
502.0117, 998.0492
503.9402, 994.3997
505.8687, 997.3918
507.7971, 998.9757
509.7256, 994.6414
511.6541, 989.2709
513.5825, 987.0098
515.5110, 986.3569
517.4395, 984.9512
519.3679, 982.7335
521.2964, 980.4188
523.2249, 977.5127
525.1533, 975.8356
527.0818, 975.9188
529.0103, 976.1674
530.9387, 977.4008
532.8672, 977.3094
534.7957, 973.1824
536.7241, 968.2789
538.6526, 966.0978
540.5811, 965.4316
542.5095, 962.3259
544.4380, 960.8704
546.3665, 959.9124
548.2949, 956.7596
550.2234, 957.7655
552.1519, 955.5203
554.0803, 953.5397
556.0088, 953.1268
557.9373, 953.1256
559.8657, 953.7416
561.7942, 953.6556
563.7227, 950.5182
565.6511, 945.4945
567.5796, 942.7010
569.5081, 942.3671
571.4365, 942.5444
573.3650, 943.3278
575.2935, 944.1188
577.2219, 944.8677
579.1504, 945.3625
581.0789, 946.2556
583.0073, 945.9906
584.9358, 943.3444
586.8643, 939.5723
588.7927, 934.8083
590.7212, 930.1704
592.6497, 929.3569
594.5781, 931.4135
596.5066, 931.1653
598.4351, 928.6810
600.3635, 926.0052
602.2920, 923.4098
604.2205, 919.8829
606.1489, 914.9702
608.0774, 909.7458
610.0059, 902.4890
611.9343, 896.9616
613.8628, 897.6423
615.7913, 900.6553
617.7197, 900.4123
619.6482, 898.3619
621.5767, 898.5871
623.5051, 900.4919
625.4336, 898.2689
627.3621, 890.2977
629.2905, 885.3646
631.2190, 886.6609
633.1475, 887.5913
635.0759, 886.3630
637.0044, 885.4733
638.9329, 887.3442
640.8613, 888.9037
642.7898, 884.9406
644.7183, 880.8777
