##NAMES=Pyrope
##RRUFFID=R070637
##IDEAL CHEMISTRY=Mg_3_Al_2_(SiO_4_)_3_
##LOCALITY=Dora Maira Massif, Piedmont, Italy
##OWNER=RRUFF
##SOURCE=Jibamitra Ganguly
##DESCRIPTION=Colorless massive, associated with muscovite, quartz and small black rutile
##STATUS=The identification of this mineral has been confirmed by single-crystal X-ray diffraction
##URL=https://www.rruff.net/odr/rruff_sample/R070637
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 11.451 b: 11.451 c: 11.451 alpha: 90 beta: 90 gamma: 90 volume: 1501.5 crystal system: cubic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

124.7356, 1094.620
126.6641, 1136.037
128.5926, 1167.189
130.5210, 1182.475
132.4495, 1194.725
134.3780, 1210.553
136.3064, 1230.365
138.2349, 1253.092
140.1634, 1281.373
142.0918, 1314.653
144.0203, 1339.474
145.9488, 1350.323
147.8772, 1356.930
149.8057, 1368.429
151.7342, 1385.974
153.6626, 1403.705
155.5911, 1419.202
157.5196, 1431.803
159.4480, 1448.309
161.3765, 1470.814
163.3050, 1495.638
165.2334, 1519.243
167.1619, 1543.652
169.0904, 1566.348
171.0188, 1587.426
172.9473, 1606.055
174.8758, 1620.747
176.8042, 1629.078
178.7327, 1632.417
180.6612, 1631.719
182.5896, 1620.253
184.5181, 1613.132
186.4466, 1617.355
188.3750, 1632.908
190.3035, 1646.827
192.2320, 1651.659
194.1604, 1653.259
196.0889, 1662.647
198.0174, 1683.835
199.9458, 1710.499
201.8743, 1743.049
203.8028, 1784.160
205.7312, 1811.963
207.6597, 1816.470
209.5882, 1810.482
211.5166, 1814.865
213.4451, 1839.571
215.3736, 1858.897
217.3020, 1861.467
219.2305, 1839.127
221.1590, 1824.735
223.0874, 1823.576
225.0159, 1830.525
226.9444, 1838.127
228.8728, 1842.049
230.8013, 1846.038
232.7298, 1851.782
234.6582, 1860.681
236.5867, 1868.403
238.5152, 1873.567
240.4436, 1878.487
242.3721, 1885.699
244.3006, 1890.883
246.2290, 1897.222
248.1575, 1907.351
250.0860, 1924.160
252.0145, 1936.262
253.9429, 1932.652
255.8714, 1924.708
257.7999, 1927.829
259.7283, 1949.328
261.6568, 1971.340
263.5853, 1987.402
265.5137, 1998.095
267.4422, 2012.347
269.3707, 2032.440
271.2991, 2053.993
273.2276, 2075.734
275.1561, 2099.125
277.0845, 2114.614
279.0130, 2116.206
280.9415, 2106.038
282.8699, 2101.554
284.7984, 2110.298
286.7269, 2119.403
288.6553, 2120.736
290.5838, 2112.020
292.5123, 2103.074
294.4407, 2093.010
296.3692, 2084.615
298.2977, 2083.511
300.2261, 2093.667
302.1546, 2105.786
304.0831, 2115.989
306.0115, 2122.563
