##NAMES=Fluorcalciomicrolite
##RRUFFID=R120127
##IDEAL CHEMISTRY=(Ca,Na,[box])_2_Ta_2_O_6_F
##LOCALITY=Volta Grande pegmatites (Volta Grande mine), Nazareno, Minas Gerais, Brazil
##OWNER=RRUFF
##SOURCE=Marcelo Barbosa de Andrade
##DESCRIPTION=Colorless octahedra
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R120127
##MEASURED CHEMISTRY=(Ca_1.05_Na_0.83_)(Ta_1.83_Nb_0.14_Sn_0.03_)O_6_[F_0.83_(OH)_0.07_]
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 10.4191 b: 10.4191 c: 10.4191 alpha: 90 beta: 90 gamma: 90 volume: 1131.1 crystal system: cubic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=780

7.826855e+001, 1.321932e+003
8.019702e+001, 9.690382e+002
8.212549e+001, 8.365593e+002
8.405396e+001, 9.697196e+002
8.598242e+001, 1.289736e+003
8.791089e+001, 1.704850e+003
8.983936e+001, 2.207019e+003
9.176782e+001, 2.745488e+003
9.369629e+001, 3.218719e+003
9.562476e+001, 3.444453e+003
9.755322e+001, 3.625338e+003
9.948169e+001, 3.757979e+003
1.014102e+002, 3.827054e+003
1.033386e+002, 3.846987e+003
1.052671e+002, 3.838611e+003
1.071956e+002, 3.783363e+003
1.091240e+002, 3.723843e+003
1.110525e+002, 3.660363e+003
1.129810e+002, 3.597007e+003
1.149094e+002, 3.537797e+003
1.168379e+002, 3.480037e+003
1.187664e+002, 3.427966e+003
1.206948e+002, 3.381960e+003
1.226233e+002, 3.337566e+003
1.245518e+002, 3.291790e+003
1.264802e+002, 3.246387e+003
1.284087e+002, 3.201721e+003
1.303372e+002, 3.157257e+003
1.322656e+002, 3.120534e+003
1.341941e+002, 3.094852e+003
1.361226e+002, 3.072950e+003
1.380510e+002, 3.052483e+003
1.399795e+002, 3.035933e+003
1.419080e+002, 3.026395e+003
1.438364e+002, 3.023548e+003
1.457649e+002, 3.019941e+003
1.476934e+002, 3.014966e+003
1.496218e+002, 3.009300e+003
1.515503e+002, 3.003832e+003
1.534788e+002, 2.996792e+003
1.554072e+002, 2.987547e+003
1.573357e+002, 2.975917e+003
1.592642e+002, 2.959947e+003
1.611926e+002, 2.939846e+003
1.631211e+002, 2.914722e+003
1.650496e+002, 2.880789e+003
1.669780e+002, 2.845408e+003
1.689065e+002, 2.810984e+003
1.708350e+002, 2.778632e+003
1.727634e+002, 2.753210e+003
1.746919e+002, 2.738877e+003
1.766204e+002, 2.724375e+003
1.785488e+002, 2.710656e+003
1.804773e+002, 2.695396e+003
1.824058e+002, 2.675454e+003
1.843342e+002, 2.653909e+003
1.862627e+002, 2.635876e+003
1.881912e+002, 2.621656e+003
1.901196e+002, 2.610872e+003
1.920481e+002, 2.603279e+003
1.939766e+002, 2.599393e+003
1.959050e+002, 2.603022e+003
1.978335e+002, 2.608097e+003
1.997620e+002, 2.609842e+003
2.016904e+002, 2.608175e+003
2.036189e+002, 2.601660e+003
2.055474e+002, 2.591644e+003
2.074758e+002, 2.574230e+003
2.094043e+002, 2.545923e+003
2.113328e+002, 2.512068e+003
2.132612e+002, 2.470669e+003
2.151897e+002, 2.426292e+003
2.171182e+002, 2.396911e+003
2.190466e+002, 2.382935e+003
2.209751e+002, 2.376474e+003
2.229036e+002, 2.378378e+003
2.248320e+002, 2.384600e+003
2.267605e+002, 2.391981e+003
2.286890e+002, 2.402649e+003
2.306174e+002, 2.420240e+003
2.325459e+002, 2.445000e+003
2.344744e+002, 2.472259e+003
2.364028e+002, 2.503211e+003
2.383313e+002, 2.533053e+003
2.402598e+002, 2.560726e+003
2.421882e+002, 2.586607e+003
2.441167e+002, 2.611953e+003
2.460452e+002, 2.635513e+003
2.479736e+002, 2.652976e+003
2.499021e+002, 2.664265e+003
2.518306e+002, 2.673089e+003
2.537590e+002, 2.677137e+003
2.556875e+002, 2.683151e+003
2.576160e+002, 2.690208e+003
2.595444e+002, 2.702315e+003
2.614729e+002, 2.723645e+003
2.634014e+002, 2.754449e+003
2.653298e+002, 2.794903e+003
2.672583e+002, 2.844217e+003
2.691868e+002, 2.907715e+003
2.711152e+002, 2.988231e+003
2.730437e+002, 3.081159e+003
2.749722e+002, 3.187906e+003
2.769006e+002, 3.304594e+003
2.788291e+002, 3.426283e+003
2.807576e+002, 3.552323e+003
2.826860e+002, 3.675286e+003
2.846145e+002, 3.796889e+003
2.865430e+002, 3.909743e+003
2.884714e+002, 4.011595e+003
2.903999e+002, 4.105405e+003
2.923284e+002, 4.195896e+003
2.942568e+002, 4.278564e+003
2.961853e+002, 4.349764e+003
2.981138e+002, 4.411136e+003
3.000422e+002, 4.439983e+003
3.019707e+002, 4.434294e+003
3.038992e+002, 4.392681e+003
3.058276e+002, 4.307681e+003
3.077561e+002, 4.191999e+003
3.096846e+002, 4.045503e+003
3.116130e+002, 3.878383e+003
3.135415e+002, 3.706981e+003
3.154700e+002, 3.524634e+003
3.173984e+002, 3.369091e+003
3.193269e+002, 3.234464e+003
3.212554e+002, 3.135129e+003
3.231838e+002, 3.078668e+003
3.251123e+002, 3.057441e+003
3.270408e+002, 3.070425e+003
3.289692e+002, 3.111204e+003
3.308977e+002, 3.164485e+003
3.328262e+002, 3.242960e+003
3.347546e+002, 3.298334e+003
3.366831e+002, 3.344549e+003
3.386116e+002, 3.350554e+003
3.405400e+002, 3.300734e+003
3.424685e+002, 3.212137e+003
3.443970e+002, 3.091099e+003
3.463254e+002, 2.945470e+003
3.482539e+002, 2.800687e+003
3.501824e+002, 2.653646e+003
3.521108e+002, 2.517656e+003
3.540393e+002, 2.389898e+003
3.559678e+002, 2.277212e+003
3.578962e+002, 2.184301e+003
3.598247e+002, 2.104709e+003
3.617532e+002, 2.034943e+003
3.636816e+002, 1.973736e+003
3.656101e+002, 1.918237e+003
3.675386e+002, 1.868619e+003
3.694670e+002, 1.826478e+003
3.713955e+002, 1.793488e+003
3.733240e+002, 1.763234e+003
3.752524e+002, 1.733715e+003
3.771809e+002, 1.707062e+003
3.791094e+002, 1.684444e+003
3.810378e+002, 1.665072e+003
3.829663e+002, 1.648437e+003
3.848948e+002, 1.634511e+003
3.868232e+002, 1.619700e+003
3.887517e+002, 1.603675e+003
3.906802e+002, 1.587978e+003
3.926086e+002, 1.571222e+003
3.945371e+002, 1.557953e+003
3.964656e+002, 1.552426e+003
3.983940e+002, 1.549047e+003
4.003225e+002, 1.542543e+003
4.022510e+002, 1.533445e+003
4.041794e+002, 1.523664e+003
4.061079e+002, 1.513121e+003
4.080364e+002, 1.504134e+003
4.099648e+002, 1.497891e+003
4.118933e+002, 1.490852e+003
4.138218e+002, 1.479963e+003
4.157502e+002, 1.469981e+003
4.176787e+002, 1.464212e+003
4.196072e+002, 1.460874e+003
4.215356e+002, 1.456925e+003
4.234641e+002, 1.452557e+003
4.253926e+002, 1.449107e+003
4.273210e+002, 1.446942e+003
4.292495e+002, 1.443931e+003
4.311780e+002, 1.438171e+003
4.331064e+002, 1.433616e+003
4.350349e+002, 1.432845e+003
4.369634e+002, 1.432500e+003
4.388918e+002, 1.429105e+003
4.408203e+002, 1.424218e+003
4.427488e+002, 1.421860e+003
4.446772e+002, 1.421690e+003
4.466057e+002, 1.419363e+003
4.485342e+002, 1.414291e+003
4.504626e+002, 1.407273e+003
4.523911e+002, 1.398557e+003
4.543196e+002, 1.387936e+003
4.562480e+002, 1.374619e+003
4.581765e+002, 1.359966e+003
4.601050e+002, 1.343727e+003
4.620334e+002, 1.327714e+003
4.639619e+002, 1.315822e+003
4.658904e+002, 1.308177e+003
4.678188e+002, 1.302816e+003
4.697473e+002, 1.299576e+003
4.716758e+002, 1.298750e+003
4.736042e+002, 1.298176e+003
4.755327e+002, 1.302615e+003
4.774612e+002, 1.314092e+003
4.793896e+002, 1.331416e+003
4.813181e+002, 1.351590e+003
4.832466e+002, 1.377286e+003
4.851750e+002, 1.413017e+003
4.871035e+002, 1.458217e+003
4.890320e+002, 1.522207e+003
4.909604e+002, 1.599190e+003
4.928889e+002, 1.707236e+003
4.948174e+002, 1.839414e+003
4.967458e+002, 2.012884e+003
4.986743e+002, 2.233503e+003
5.006028e+002, 2.498876e+003
5.025313e+002, 2.825847e+003
5.044597e+002, 3.184504e+003
5.063882e+002, 3.543964e+003
5.083167e+002, 3.903229e+003
5.102451e+002, 4.160748e+003
5.121736e+002, 4.316411e+003
5.141021e+002, 4.355147e+003
5.160305e+002, 4.245850e+003
5.179590e+002, 4.079795e+003
5.198875e+002, 3.848579e+003
5.218159e+002, 3.615195e+003
5.237444e+002, 3.403576e+003
5.256729e+002, 3.220480e+003
5.276013e+002, 3.076490e+003
5.295298e+002, 2.968718e+003
5.314583e+002, 2.887450e+003
5.333867e+002, 2.835843e+003
5.353152e+002, 2.795354e+003
5.372437e+002, 2.768896e+003
5.391721e+002, 2.742361e+003
5.411006e+002, 2.714448e+003
5.430291e+002, 2.682963e+003
5.449575e+002, 2.648142e+003
5.468860e+002, 2.607454e+003
5.488145e+002, 2.558227e+003
5.507429e+002, 2.502663e+003
5.526714e+002, 2.442594e+003
5.545999e+002, 2.378834e+003
5.565283e+002, 2.315234e+003
5.584568e+002, 2.251791e+003
5.603853e+002, 2.191373e+003
