##NAMES=Fulbrightite
##RRUFFID=R250057
##IDEAL CHEMISTRY=Ca(VO)_2_(AsO_4_)_2_·4H_2_O
##LOCALITY=Packrat mine, Mesa County, Colorado, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Light green squared plated crystals commonly grouped in rosettes, associated with packratite and pharmacolite. This is the type sample described in Kampf et al (2020)
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250057
##MEASURED CHEMISTRY=Ca_0.99_(V^4+^_1.00_O)_2_[(As^5+^_0.98_V^5+^_0.02_)O_4_]_2_·4(H_2.005_O)
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is computed using a modified sincosite structure
##CELL PARAMETERS=a: 6.434 b: 6.48 c: 6.718 alpha: 107.9 beta: 94.06 gamma: 90.06 volume: 265.8 crystal system: triclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

60.3338	225.526
62.2176	274.919
64.101	300.521
65.9818	303.914
67.8644	326.043
69.7467	385.751
71.6264	468.722
73.5079	565.062
75.3868	667.718
77.2676	767.741
79.1458	833.134
81.0236	820.737
82.9011	750.76
84.7803	669.1
86.657	623.65
88.5333	606.937
90.4093	592.014
92.2849	584.459
94.1601	571.746
96.0349	594.612
97.9093	599.899
99.7834	606.449
101.655	616.157
103.528	649.655
105.401	675.258
107.272	700.65
109.144	731.305
111.016	713.856
112.885	707.038
114.756	724.114
116.625	721.506
118.493	707.109
120.363	697.028
122.23	649.789
124.097	618.234
125.964	577.521
127.83	566.913
129.696	562.305
131.562	566.645
133.427	570.037
135.292	601.745
137.156	638.085
139.02	682.741
140.884	696.449
142.745	688.894
144.608	661.444
146.471	652.099
148.331	667.597
150.193	720.358
152.052	836.171
153.913	941.458
155.772	1017.38
157.63	1109.19
159.49	1108.58
161.348	1009.87
163.205	925.156
165.062	935.601
166.918	1001.1
168.774	986.281
170.63	876.305
172.485	760.855
174.34	698.879
176.195	680.376
178.049	662.295
179.903	626.319
181.754	604.869
183.607	564.893
185.46	539.022
187.31	531.046
189.162	516.754
191.011	524.252
192.861	535.118
194.711	532.615
196.56	558.008
198.408	573.716
200.255	588.898
202.105	611.658
203.952	629.682
205.798	678.548
207.645	708.467
209.49	749.438
211.336	798.409
213.179	882.223
215.023	958.352
216.868	992.165
218.712	1066.4
220.553	1117.69
222.397	1204.66
224.237	1320.16
226.08	1487.65
227.92	1643.05
229.762	1668.54
231.601	1553.51
233.44	1375.54
235.279	1233.25
237.119	1106.11
238.957	1056.45
240.794	988.897
242.631	985.131
244.468	966.84
246.305	893.39
248.141	827.624
249.974	788.911
251.81	743.988
253.645	717.906
255.479	691.825
257.311	675.849
259.145	643.031
260.977	620.739
262.81	603.5
264.64	585.313
266.471	561.863
268.303	565.466
270.132	547.911
271.962	560.356
273.791	565.643
275.619	571.351
277.447	613.375
279.275	651.82
281.102	717.002
282.93	739.657
284.756	767.155
286.583	727.494
288.409	686.255
290.232	615.648
292.057	564.935
293.88	538.432
295.705	504.035
297.527	482.901
299.351	477.662
301.172	462.107
302.993	439.078
304.816	434.049
306.636	420.073
308.456	413.255
310.276	408.226
312.095	404.355
313.914	395.537
315.732	387.877
317.551	394.532
319.368	392.767
321.184	387.738
323.001	405.13
324.818	400.207
326.632	405.81
328.448	431.623
330.262	442.805
332.077	457.039
333.89	487.379
335.702	527.613
337.516	559.953
339.328	620.503
341.14	728.527
342.951	858.762
344.762	1031.31
346.572	1201.65
348.382	1279.99
350.192	1191.17
352.001	1015.41
353.81	858.694
355.616	762.508
357.425	682.111
359.233	650.661
361.038	640.579
362.845	636.077
364.65	642.522
366.456	659.599
368.26	665.307
370.064	674.488
371.87	676.512
373.673	680.22
375.475	680.56
377.278	677.532
379.079	669.24
380.881	642.527
382.682	635.393
384.483	591.522
386.282	567.861
388.082	529.991
389.882	508.646
391.679	470.354
393.478	456.168
395.275	444.402
397.073	433.9
398.869	424.66
400.667	422.789
402.462	413.866
404.257	408.311
406.052	416.861
