##NAMES=Xenotime-(Gd)
##RRUFFID=R250137
##IDEAL CHEMISTRY=Gd(PO_4_)
##LOCALITY=Prakovce, Western Carpathians, Slovakia
##OWNER=Slovak National Museum
##SOURCE=Martin Ondrejka
##DESCRIPTION=Rare crystal domains in Gd-rich xenotime-(Y) crystals in association with monazite-group minerals. Type sample, described in Ondrejka et al (2024)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250137
##MEASURED CHEMISTRY=(Gd_0.37_Y_0.32_Dy_0.13_Sm_0.08_Tb_0.05_Eu_0.02_Er_0.01_Tm_0.01_Nd_0.01_…)(P_0.98_As_0.01_Si_0.01_)O_4_ ; From six point electron microprobe analyses and calculated on the basis of 4 oxygen atoms.  The empirical formula of xenotime-(Gd) in its Gd-richest spot is: (Gd_0.38_Y_0.31_Dy_0.13_Sm_0.08_Tb_0.05_Eu_0.02_Er_0.01_Nd_0.01_Ho_0.01_…)(P_0.98_As_0.01_Si_0.01_)O_4_
##DIFFRACTION SAMPLE DESCRIPTION=Crystal
##CELL PARAMETERS=a: 6.9589 b: 6.9589 c: 6.0518 alpha: 90 beta: 90 gamma: 90 volume: 293.07 crystal system: tetragonal
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532
100	344.95184
100.18507	338.66809
100.37016	332.3844
100.55523	333.98758
100.7403	338.07056
100.92538	341.16617
101.11046	343.18182
101.29553	344.34296
101.48061	342.80252
101.66569	336.76694
101.85076	329.01016
102.03584	324.83539
102.22092	328.85916
102.40599	332.88293
102.59106	333.23895
102.77614	328.9967
102.96122	324.75452
103.14629	320.68536
103.33137	317.3179
103.51645	313.35785
103.70152	315.13007
103.8866	315.5173
104.07168	315.54199
104.25675	319.60556
104.44183	325.95828
104.6269	330.99927
104.81198	326.48962
104.99706	321.01773
105.18213	319.41501
105.36721	322.26993
105.55228	325.12485
105.73736	323.70184
105.92244	322.00336
106.10751	320.30484
106.29259	321.43301
106.47766	320.53387
106.66274	319.5036
106.84782	315.89532
107.03289	315.86139
107.21797	317.44211
107.40305	318.28073
107.58812	317.60358
107.7732	315.5473
107.95827	313.56738
108.14335	311.58746
108.32842	309.62399
108.5135	309.3588
108.69858	309.09357
108.88365	308.93185
109.06873	308.15338
109.25381	307.37485
109.43888	311.18814
109.62396	315.20251
109.80904	318.40695
109.99411	317.02182
110.17918	315.59775
110.36427	315.22266
110.54934	316.43384
110.73441	317.40717
110.91949	316.78088
111.10457	315.7471
111.28964	314.71329
111.47472	314.23898
111.6598	313.23288
111.84487	312.22678
112.02995	310.6785
112.21503	309.38901
