##NAMES=Fluor-rewitzerite
##RRUFFID=R250089
##IDEAL CHEMISTRY=[(H_2_O)K]Mn_2_(Al_2_Ti)(PO_4_)_4_(OF)(H_2_O)_10_·4H_2_O
##LOCALITY=Hagendorf-Süd pegmatite, Oberpfalz, Bavaria, Germany
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Clusters of colourless stubby prisms on the walls of vugs in corroded zwieselite, in association with Zn- and Al-bearing earlshannonite, fluorapatite, jahnsite-(CaMnMn) and Al-rich strunzite. Described in Hochleitner et al (2024)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250089
##MEASURED CHEMISTRY=K_1.15_Mn_1.50_Mg_0.09_Fe^2+^_0.41_Fe^3+^_0.42_Al_1.70_Ti^4+^_0.89_P_3.99_F_0.92_O_32.02_H_29.94_ ; Normalised to 9(M1 + M2 + M3 + P) apfu
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 10.425 b: 20.591 c: 12.285 alpha: 90 beta: 90.47 gamma: 90 volume: 2637 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

60.3338	471.632
62.2176	532.338
64.101	590.5
65.9818	647.722
67.8644	699.39
69.7467	756.5
71.6264	813.088
73.5079	872.535
75.3868	925.299
77.2676	976.985
79.1458	1009.91
81.0236	1031.39
82.9011	1034.16
84.7803	1045.46
86.657	1048.79
88.5333	1057.84
90.4093	1055.98
92.2849	1051.32
94.1601	1053.46
96.0349	1057.98
97.9093	1075.88
99.7834	1094.06
101.655	1114.01
103.528	1132.19
105.401	1146.55
107.272	1157.66
109.144	1157.56
111.016	1150.78
112.885	1141.7
114.756	1135.77
116.625	1126.86
118.493	1115.28
120.363	1107.87
122.23	1106.4
124.097	1117.07
125.964	1128.4
127.83	1139.98
129.696	1138.68
131.562	1130.37
133.427	1121.32
135.292	1101.91
137.156	1083.52
139.02	1057.31
140.884	1040.4
142.745	1023.08
144.608	1005.84
146.471	993.768
148.331	985.948
150.193	983.7
152.052	980.334
153.913	981.668
155.772	983.421
157.63	986.684
159.49	986.614
161.348	987.351
163.205	992.79
165.062	1002.61
166.918	1020.65
168.774	1031.46
170.63	1042.58
172.485	1046.86
174.34	1066.51
176.195	1080.58
178.049	1103.04
179.903	1115.57
181.754	1133.59
183.607	1145.39
185.46	1152.62
187.31	1161.87
189.162	1167.39
