##NAMES=Uroxite
##RRUFFID=R250100
##IDEAL CHEMISTRY=[(UO_2_)_2_(C_2_O_4_)(OH)_2_(H_2_O)_2_]·H_2_O
##LOCALITY=Burro mine, Slick Rock district, San Miguel County, Colorado, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Light yellow radiating sprays of striated prisms or blades with steeply sloping terminations exhibiting moderate neongreen fluorescence. Type sample, described in Kampf et al (2020)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250100
##MEASURED CHEMISTRY=[(U_1.00_O_2_)_2_(C_2_O_4_)(OH)_2_(H_2_O)_2_]·H_2_O
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 5.5698 b: 15.2877 c: 13.3724 alpha: 90 beta: 94.015 gamma: 90 volume: 1135.86 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

60.3338	51.4737
62.2176	53.4773
64.101	56.8493
65.9818	61.3792
67.8644	67.1722
69.7467	63.5969
71.6264	68.9689
73.5079	70.6567
75.3868	76.6602
77.2676	79.4007
79.1458	84.2464
81.0236	91.5131
82.9011	94.464
84.7803	97.2045
86.657	103.524
88.5333	105.843
90.4093	116.794
92.2849	125.429
94.1601	122.801
96.0349	131.542
97.9093	137.651
99.7834	131.97
101.655	131.868
103.528	122.503
105.401	114.507
107.272	105.247
109.144	97.1458
111.016	99.6757
112.885	98.3108
114.756	102.42
116.625	106.002
118.493	113.585
120.363	122.536
122.23	136.118
124.097	148.859
125.964	159.81
127.83	176.339
129.696	190.133
131.562	196.768
133.427	189.508
135.292	194.459
137.156	181.936
139.02	166.677
140.884	157.417
142.745	142.789
144.608	123.635
146.471	108.902
148.331	99.7473
150.193	92.9088
152.052	87.965
153.913	79.4423
155.772	78.1827
157.63	77.2389
159.49	74.7162
161.348	70.0882
163.205	76.4075
165.062	72.5164
166.918	74.6253
168.774	73.892
170.63	72.3166
172.485	73.2676
174.34	74.1133
176.195	73.5905
178.049	75.173
179.903	75.1766
181.754	76.3381
183.607	78.3417
185.46	73.6084
187.31	79.8225
189.162	84.0367
191.011	81.8297
192.861	87.9386
194.711	92.4685
196.56	90.7878
198.408	89.9493
200.255	86.5845
202.105	88.3775
203.952	85.0127
205.798	79.1215
207.645	77.5462
209.49	69.9708
211.336	63.3428
213.179	64.7148
215.023	66.8237
216.868	61.6693
218.712	63.3571
220.553	58.9397
222.397	61.1538
224.237	57.2626
226.08	62.7399
227.92	61.9014
229.762	61.0628
231.601	58.9611
233.44	64.7542
235.279	67.4946
237.119	67.2877
238.957	71.3965
240.794	72.8738
242.631	76.5616
244.468	75.5126
246.305	76.7793
248.141	80.6776
249.974	74.4707
251.81	77.2111
253.645	74.162
255.479	71.3235
257.311	69.2218
259.145	69.2254
260.977	70.0711
262.81	68.8115
264.64	61.4467
266.471	63.9766
268.303	60.4012
270.132	59.0364
271.962	56.9347
273.791	51.8857
275.619	52.3103
277.447	54.4191
279.275	52.8438
281.102	50.2158
282.93	48.6404
284.756	51.3808
286.583	49.5949
288.409	50.5459
290.232	49.3916
292.057	47.6057
293.88	49.083
295.705	48.3497
297.527	46.8796
299.351	46.7779
301.172	50.0447
302.993	47.943
304.816	48.5781
306.636	49.9501
308.456	49.2169
310.276	47.5362
312.095	50.9082
313.914	46.8066
315.732	48.3891
317.551	49.6558
319.368	48.6068
321.184	48.7156
323.001	49.7719
324.818	51.2491
326.632	48.4106
328.448	51.7826
330.262	53.4704
332.077	52.4213
333.89	53.267
335.702	52.7443
337.516	52.1163
339.328	51.5936
341.14	52.0182
342.951	54.2323
344.762	52.3412
346.572	51.8184
348.382	54.5588
350.192	50.9835
352.001	57.1976
353.81	57.2012
355.616	59.0995
357.425	59.9452
359.233	59.0014
361.038	61.3208
362.845	63.5349
364.65	61.4332
366.456	62.4894
368.26	59.7561
370.064	55.3387
371.87	56.9212
373.673	56.5037
375.475	55.8757
377.278	57.2477
379.079	56.0934
380.881	57.1496
382.682	62.1006
384.483	61.4726
386.282	63.792
388.082	66.8482
389.882	67.4833
391.679	73.3817
393.478	74.8589
395.275	78.652
