##NAMES=Oldsite-(K)
##RRUFFID=R250109
##IDEAL CHEMISTRY=K_2_Fe^2+^[(UO_2_)(SO_4_)_2_]_2_(H_2_O)_8_
##LOCALITY=North Mesa Mine group, Emery County, Utah, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Rectangular yellow blades, associated with alum-(K), halotrichite, metavoltine, quartz, römerite, stanleyite, sulphur, szomolnokite and mathesiusite. Type sample, described in Plášil et al (2023)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250109
##MEASURED CHEMISTRY=K_1.93_(Fe^2+^_0.53_Zn_0.31_V^3+^_0.09_Mg_0.08_)[(U_0.98_O_2_)(S_1.01_O_4_)_2_]_2_(H_2_O)_8_
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, profile calculated
##CELL PARAMETERS=a: 12.893 b: 8.276 c: 11.239 alpha: 90 beta: 90 gamma: 90 volume: 1199.2 crystal system: orthorhombic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

61.0925	128.632
62.2454	130.211
63.3961	120.557
64.5466	122.22
65.6969	122.857
66.8471	128.104
67.9972	136.802
69.1471	149.093
70.2969	162.186
71.4444	177.109
72.5939	194.056
73.7433	210.545
74.8904	216.885
76.0395	221.589
77.1863	225.595
78.3351	228.498
79.4816	230.331
80.628	231.679
81.7764	229.09
82.9225	215.151
84.0684	211.726
85.2142	206.975
86.3599	201.673
87.5055	196.051
88.6509	190.93
89.7961	185.596
90.9412	179.952
92.0841	171.292
93.2289	168.143
94.3736	165.579
95.516	163.676
96.6605	162.729
97.8026	161.884
98.9467	161.209
100.089	160.424
101.23	159.944
102.374	159.743
103.515	159.575
104.657	159.552
105.798	159.469
106.939	159.192
108.08	159.175
109.221	159.073
110.361	159.108
111.502	159.028
112.64	159.115
113.78	159.061
114.92	159.217
116.058	159.302
117.198	159.534
118.335	159.745
119.473	160.122
120.612	160.586
121.749	161.1
122.886	161.659
124.023	162.215
125.16	162.862
126.296	163.541
127.432	164.35
128.569	165.159
129.705	166.135
130.841	167.082
131.977	168.263
133.11	169.35
134.246	170.695
135.381	171.961
136.514	173.452
137.65	175.029
138.782	176.532
139.915	178.341
141.05	180.185
142.182	181.906
143.315	183.829
144.447	185.978
145.579	187.846
146.711	189.997
147.843	192.471
148.974	194.612
150.106	196.918
151.235	199.448
152.366	202.245
153.498	205.332
154.626	208.793
155.757	212.451
156.886	216.662
158.016	221.207
159.145	226.386
160.273	231.881
161.403	238.164
162.531	244.798
163.659	252.361
164.786	263.135
165.914	273.793
167.041	284.951
168.168	296.842
169.293	308.927
170.42	321.99
171.547	334.766
172.672	347.622
173.798	360.756
174.924	372.218
176.049	382.804
177.173	386.67
178.299	400.306
179.422	395.913
180.546	408.247
181.669	413.051
182.793	414.383
183.916	412.114
185.039	410.599
186.162	416
187.285	410.632
188.407	409.58
189.53	402.536
190.65	393.964
191.772	388.494
192.894	386.674
194.014	380.004
195.134	366.951
196.256	358.162
197.375	350.06
198.494	347.589
199.616	339.263
200.735	328.421
201.854	324.842
202.972	308.211
204.091	298.105
205.21	278.105
206.328	260.842
207.444	238.842
208.562	227.263
209.68	211.368
210.796	203.053
211.914	185.158
213.029	177.579
214.146	172.842
215.262	164.526
216.377	146.871
217.492	140.411
218.609	131.972
219.723	124.878
220.838	118.411
221.952	112.308
223.066	106.479
224.181	107.789
225.292	102.105
226.406	95.3684
227.52	93.9045
228.631	88.1977
229.745	85.9481
230.856	82.3619
231.969	80.294
233.08	78.9947
234.193	83.0474
235.304	73.616
236.414	72.1593
237.525	72.3228
238.635	70.5553
239.745	68.2001
240.855	68.839
241.965	67.4769
243.075	66.7478
244.185	65.8478
245.292	65.0888
246.401	64.508
247.508	63.9433
248.618	63.4324
249.724	62.9939
250.833	62.4372
251.94	61.8024
253.046	61.2866
254.155	61.0828
255.261	60.9052
256.367	60.0056
257.473	59.4807
258.579	58.9526
259.684	58.4257
260.788	57.919
261.893	57.4317
262.999	56.9598
264.104	56.4991
265.207	56.0395
266.311	55.5735
267.414	55.108
268.517	54.6282
269.621	54.1556
270.723	53.7185
271.826	53.2762
272.927	52.8341
274.031	52.4117
275.133	52.0112
276.233	51.6191
277.334	51.2581
278.435	50.9135
279.537	50.5887
280.638	50.2582
281.737	49.9571
282.837	49.6826
283.936	49.4488
285.037	49.2523
286.135	49.0571
287.235	48.9022
288.333	48.7396
289.431	48.6035
290.529	48.4969
291.627	48.387
292.724	48.3194
293.822	48.2704
294.919	48.2548
296.016	48.2705
297.113	48.3164
298.208	48.395
299.305	48.4791
300.401	48.5895
301.496	48.726
302.59	48.8654
303.686	48.9805
304.78	49.0775
305.874	49.2188
306.97	49.3486
308.064	49.5012
309.157	49.6984
310.251	49.9148
311.344	50.1208
312.437	50.3337
313.528	50.5438
314.621	50.7718
315.714	50.9867
316.804	51.1851
317.897	51.3777
318.987	51.6132
320.079	51.8129
321.169	52.0116
322.259	52.1918
323.351	52.3465
324.441	52.4549
325.53	52.5358
326.619	52.5812
327.709	52.5666
328.798	52.5349
329.887	52.4724
330.974	52.3926
332.062	52.2829
333.151	52.1523
334.237	52.0032
335.326	51.6667
336.412	51.4771
337.5	51.2889
338.586	51.1018
339.671	50.9188
340.757	50.7274
341.845	50.5245
342.93	50.3292
344.015	50.1593
345.1	49.9947
346.183	49.8297
347.268	49.6327
348.353	49.429
349.437	49.2573
350.52	49.0718
351.604	48.8568
352.686	48.6734
353.77	48.5178
354.852	48.4017
355.934	48.229
357.018	48.069
358.099	47.9453
359.181	47.83
360.262	47.7016
361.343	47.534
362.424	47.3587
363.505	47.1541
364.584	46.9593
365.664	46.765
366.745	46.5796
367.823	46.3601
368.903	46.1172
369.981	45.8761
371.059	45.6252
372.139	45.3934
373.217	45.1559
374.294	44.9188
375.372	44.6995
376.449	44.484
377.526	44.2876
378.603	44.0773
379.68	43.8338
380.757	43.6106
381.833	43.3648
382.908	43.1359
383.984	42.9065
385.059	42.6642
386.135	42.4381
387.209	42.2241
388.282	42.0418
389.358	41.87
390.432	41.7065
391.505	41.571
392.579	41.4676
393.652	41.3568
394.725	41.308
395.798	41.3675
396.869	41.4274
397.941	41.3992
399.014	41.3611
400.084	41.2729
401.157	41.1531
402.227	41.1214
403.299	41.065
404.369	40.9817
405.439	40.8915
