##NAMES=Austinite
##RRUFFID=R060703
##IDEAL CHEMISTRY=CaZn(AsO_4_)(OH)
##LOCALITY=Gold Hill mine, Tooele County, Utah, USA
##OWNER=RRUFF
##SOURCE=Bob Jenkins
##DESCRIPTION=Radial sprays of colorless bladed crystals, associated with adamite
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R060703
##MEASURED CHEMISTRY=Ca_1.00_Zn_1.00_(As_1.00_O_4_)(OH) ; = darker phase. The lighter phase is adamite Zn_2.00_(As_1.00_O_4_)(OH)
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 7.501 b: 9.028 c: 5.923 alpha: 90 beta: 90 gamma: 90 volume: 401.1 crystal system: orthorhombic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=785

80.99700, 94.92600
82.92500, 92.90600
84.85400, 89.56100
86.78200, 90.93500
88.71100, 98.98800
90.63900, 104.7410
92.56800, 103.1810
94.49600, 101.3290
96.42500, 104.0670
98.35300, 110.6480
100.2820, 115.4850
102.2100, 116.2070
104.1380, 123.8460
106.0670, 135.7550
107.9950, 162.4870
109.9240, 211.5410
111.8520, 278.9260
113.7810, 357.0340
115.7090, 450.8360
117.6380, 523.2380
119.5660, 527.9280
121.4950, 576.5360
123.4230, 712.0250
125.3520, 921.9920
127.2800, 1221.860
129.2080, 1638.062
131.1370, 1913.914
133.0650, 2021.728
134.9940, 2011.202
136.9220, 1775.443
138.8510, 1526.554
140.7790, 1517.822
142.7080, 1758.786
144.6360, 1966.031
146.5650, 2161.859
148.4930, 2263.298
150.4220, 2171.520
152.3500, 2034.582
154.2790, 1921.094
156.2070, 1836.613
158.1350, 1820.319
160.0640, 1882.798
161.9920, 1929.666
163.9210, 1937.296
165.8490, 1931.299
167.7780, 1912.222
169.7060, 1893.324
171.6350, 1898.791
173.5630, 1929.514
175.4920, 1971.086
177.4200, 2007.947
179.3490, 2091.939
181.2770, 2299.402
183.2060, 2512.636
185.1340, 2645.030
187.0620, 2695.427
188.9910, 2654.397
190.9190, 2494.438
192.8480, 2397.200
194.7760, 2361.963
196.7050, 2469.463
198.6330, 2720.126
200.5620, 3146.385
202.4900, 3892.958
204.4190, 4957.969
206.3470, 5917.869
208.2760, 6878.360
210.2040, 7376.280
212.1330, 7074.656
214.0610, 6429.928
215.9900, 5619.875
217.9180, 4719.807
219.8460, 4036.094
221.7750, 3573.266
223.7030, 3189.404
225.6320, 2894.475
227.5600, 2617.115
229.4890, 2316.539
231.4170, 2026.379
233.3460, 1778.852
235.2740, 1578.030
237.2030, 1431.108
239.1310, 1345.659
241.0600, 1278.945
242.9880, 1220.842
244.9170, 1178.547
246.8450, 1160.698
248.7730, 1158.108
250.7020, 1155.673
252.6300, 1154.080
254.5590, 1161.266
256.4870, 1178.226
258.4160, 1202.512
260.3440, 1229.811
262.2730, 1268.251
264.2010, 1320.249
266.1300, 1387.232
268.0580, 1474.225
269.9870, 1579.874
271.9150, 1695.796
273.8440, 1812.103
275.7720, 1965.688
277.7010, 2205.052
279.6290, 2442.778
281.5570, 2663.282
283.4860, 2834.565
285.4140, 2873.890
287.3430, 2792.490
289.2710, 2659.004
291.2000, 2459.552
293.1280, 2265.508
295.0570, 2066.546
296.9850, 1911.343
298.9140, 1835.215
300.8420, 1820.319
302.7710, 1837.027
304.6990, 1883.245
306.6280, 1951.592
308.5560, 2030.422
310.4840, 2166.652
312.4130, 2351.059
314.3410, 2618.127
316.2700, 2957.561
318.1980, 3405.527
320.1270, 4066.304
322.0550, 4900.261
323.9840, 5755.197
325.9120, 6663.375
327.8410, 7409.893
329.7690, 7819.679
331.6980, 8213.316
333.6260, 8702.058
335.5550, 9231.491
337.4830, 9839.474
339.4110, 10430.74
341.3400, 10704.54
343.2680, 10646.11
345.1970, 10328.98
347.1250, 9536.752
349.0540, 8850.050
350.9820, 8451.032
352.9110, 8171.274
354.8390, 8009.243
356.7680, 7825.750
358.6960, 7301.154
360.6250, 6464.388
362.5530, 5653.042
364.4820, 4847.524
366.4100, 4220.500
368.3380, 3811.706
370.2670, 3564.708
372.1950, 3490.852
374.1240, 3542.370
376.0520, 3698.462
377.9810, 3930.414
379.9090, 4161.920
381.8380, 4389.462
383.7660, 4622.004
385.6950, 4917.124
