##NAMES=Butlerite
##RRUFFID=R110160
##IDEAL CHEMISTRY=Fe^3+^(SO_4_)(OH)·2H_2_O
##LOCALITY=United Verde mine, Jerome, Arizona
##OWNER=RRUFF
##SOURCE=George Rossman, California Institute of Technology
##DESCRIPTION=Orange translucent grains
##STATUS=The identification of this mineral has been confirmed by single-crystal X-ray diffraction
##URL=https://www.rruff.net/odr/rruff_sample/R110160
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 6.5249 b: 7.368 c: 5.8517 alpha: 90 beta: 108.546 gamma: 90 volume: 266.72 crystal system: monoclinic
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

191.1697, 2690.047
193.0981, 2714.546
195.0266, 2754.434
196.9551, 2812.645
198.8835, 2887.455
200.8120, 2978.119
202.7405, 3086.608
204.6689, 3207.777
206.5974, 3344.973
208.5259, 3488.525
210.4543, 3641.305
212.3828, 3793.705
214.3113, 3932.971
216.2397, 4062.299
218.1682, 4156.865
220.0967, 4214.647
222.0251, 4241.361
223.9536, 4231.943
225.8821, 4194.764
227.8105, 4137.599
229.7390, 4061.294
231.6675, 3980.279
233.5959, 3895.335
235.5244, 3804.767
237.4529, 3712.518
239.3813, 3610.290
241.3098, 3491.151
243.2383, 3359.048
245.1667, 3219.852
247.0952, 3070.178
249.0237, 2923.218
250.9521, 2775.800
252.8806, 2635.245
254.8091, 2500.260
256.7375, 2377.273
258.6660, 2272.466
260.5945, 2185.249
262.5229, 2107.117
264.4514, 2038.487
266.3799, 1977.327
268.3083, 1925.620
270.2368, 1878.530
272.1653, 1834.042
274.0938, 1792.131
276.0222, 1752.824
277.9507, 1716.191
279.8792, 1683.936
281.8076, 1657.171
283.7361, 1631.331
285.6646, 1604.929
287.5930, 1579.228
289.5215, 1555.391
291.4500, 1532.655
293.3784, 1508.938
295.3069, 1483.973
297.2354, 1460.836
299.1638, 1440.094
301.0923, 1420.123
303.0208, 1399.182
304.9492, 1379.942
306.8777, 1364.959
308.8062, 1353.253
310.7346, 1341.093
312.6631, 1328.277
314.5916, 1318.377
316.5200, 1312.104
318.4485, 1308.344
320.3770, 1306.961
322.3054, 1307.322
324.2339, 1309.522
326.1624, 1313.096
328.0908, 1315.776
330.0193, 1317.435
331.9477, 1322.404
333.8762, 1332.053
335.8047, 1344.332
337.7331, 1357.849
339.6616, 1374.252
341.5901, 1394.518
343.5185, 1419.016
345.4470, 1447.044
347.3755, 1478.496
349.3039, 1517.126
351.2324, 1565.666
353.1609, 1618.454
355.0893, 1673.800
357.0178, 1734.923
358.9463, 1798.166
