##NAMES=Alabandite
##RRUFFID=R070174
##IDEAL CHEMISTRY=MnS
##LOCALITY=Mina Preciosa, Sangue de Cristo, Puebla, Mexico
##OWNER=Michael Scott
##SOURCE=Michael Scott
##DESCRIPTION=Dull dark gray semi-metallic coarse crystals associated with pyrite and calcite
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R070174
##MEASURED CHEMISTRY=Mn^2+^_1.00_S_1.00_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 5.2235 b: 5.2235 c: 5.2235 alpha: 90 beta: 90 gamma: 90 volume: 142.53 crystal system: cubic
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=532

198.3804, 1055.682
200.3089, 1083.038
202.2373, 1106.803
204.1658, 1133.035
206.0943, 1164.530
208.0227, 1200.815
209.9512, 1234.051
211.8797, 1265.236
213.8081, 1292.844
215.7366, 1316.347
217.6651, 1334.414
219.5935, 1350.581
221.5220, 1364.920
223.4505, 1377.234
225.3789, 1391.075
227.3074, 1409.484
229.2359, 1427.408
231.1643, 1440.971
233.0928, 1446.403
235.0213, 1450.852
236.9497, 1455.521
238.8782, 1460.186
240.8067, 1463.184
242.7351, 1459.265
244.6636, 1455.943
246.5921, 1460.803
248.5205, 1483.542
250.4490, 1504.777
252.3775, 1518.680
254.3059, 1526.687
256.2344, 1538.951
258.1629, 1555.450
260.0913, 1577.520
262.0198, 1608.357
263.9483, 1647.097
265.8767, 1693.985
267.8052, 1751.355
269.7337, 1818.584
271.6621, 1887.718
273.5906, 1959.936
275.5191, 2032.104
277.4475, 2101.317
279.3760, 2170.520
281.3045, 2230.652
283.2329, 2280.127
285.1614, 2319.448
287.0899, 2345.702
289.0183, 2360.188
290.9468, 2363.345
292.8753, 2357.002
294.8037, 2341.958
296.7322, 2317.691
298.6607, 2283.899
300.5891, 2239.101
302.5176, 2192.573
304.4461, 2144.274
306.3745, 2093.146
308.3030, 2038.382
310.2315, 1977.630
312.1599, 1916.726
314.0884, 1856.767
316.0169, 1798.010
317.9453, 1741.481
319.8738, 1686.922
321.8023, 1635.529
323.7307, 1587.638
325.6592, 1543.183
327.5877, 1503.160
329.5161, 1467.973
331.4446, 1437.636
333.3731, 1409.677
335.3015, 1384.789
337.2300, 1361.490
339.1585, 1338.777
341.0869, 1315.310
343.0154, 1294.515
344.9439, 1278.067
346.8723, 1264.685
348.8008, 1250.955
350.7293, 1236.896
352.6578, 1222.613
354.5862, 1208.196
356.5147, 1193.562
358.4432, 1178.847
360.3716, 1163.829
362.3001, 1148.628
364.2286, 1133.342
366.1570, 1115.659
368.0855, 1100.755
370.0140, 1091.709
371.9424, 1090.363
373.8709, 1085.291
375.7994, 1074.974
377.7278, 1061.335
379.6563, 1046.477
381.5848, 1030.931
383.5132, 1012.952
385.4417, 991.2913
387.3702, 966.0309
389.2986, 941.1761
391.2271, 916.0234
393.1556, 891.9470
395.0840, 869.6472
397.0125, 849.1288
398.9410, 830.9050
400.8694, 815.4885
402.7979, 802.6044
404.7264, 790.7944
406.6548, 780.6560
408.5833, 770.8886
410.5118, 760.7606
412.4402, 749.7536
414.3687, 739.8732
416.2972, 732.0400
418.2256, 724.9012
420.1541, 716.9375
422.0826, 707.5417
424.0110, 698.6433
425.9395, 690.3845
427.8680, 682.9111
429.7964, 677.3142
431.7249, 674.9224
433.6534, 673.2908
435.5818, 670.7255
437.5103, 666.4835
439.4388, 663.5670
441.3672, 663.0682
443.2957, 663.9705
445.2242, 663.9647
447.1526, 663.2097
449.0811, 661.4000
451.0096, 658.0358
452.9380, 653.0378
454.8665, 648.9285
456.7950, 645.9456
458.7234, 643.8750
460.6519, 642.7739
462.5804, 642.7747
464.5089, 643.0160
466.4373, 643.2848
468.3658, 643.5699
470.2943, 643.9301
472.2227, 644.7874
474.1512, 645.1932
476.0797, 644.2368
478.0081, 641.9601
479.9366, 640.7123
481.8651, 642.5862
483.7935, 644.9846
485.7220, 645.6767
487.6505, 642.2467
489.5789, 639.9447
491.5074, 639.5547
493.4359, 640.6504
495.3643, 641.9934
497.2928, 643.7549
499.2213, 645.2198
501.1497, 645.7340
503.0782, 644.4413
505.0067, 644.8671
506.9351, 647.6600
508.8636, 651.9818
510.7921, 656.8723
512.7205, 662.1746
514.6490, 668.7932
516.5775, 676.6511
518.5059, 685.8273
520.4344, 696.6534
522.3629, 708.6531
524.2913, 722.3151
526.2198, 738.4706
528.1483, 756.9716
530.0767, 775.1379
532.0052, 793.6483
533.9337, 811.2815
535.8621, 826.4620
537.7906, 837.4783
539.7191, 850.5743
541.6475, 869.0543
543.5760, 890.0470
545.5045, 908.3778
547.4329, 921.7882
549.3614, 934.2523
551.2899, 946.3541
553.2183, 958.0313
555.1468, 969.7603
557.0753, 982.8143
559.0037, 994.8350
560.9322, 1004.707
562.8607, 1011.894
564.7891, 1018.920
566.7176, 1026.156
568.6461, 1033.495
570.5745, 1041.118
572.5030, 1050.134
574.4315, 1056.910
576.3599, 1058.831
578.2884, 1057.155
580.2169, 1057.057
582.1453, 1061.852
584.0738, 1064.930
586.0023, 1063.205
587.9307, 1056.694
589.8592, 1049.975
591.7877, 1043.633
593.7161, 1036.959
595.6447, 1029.804
597.5731, 1023.483
599.5016, 1013.917
601.4301, 999.1410
603.3585, 981.9467
605.2870, 966.2747
607.2155, 952.4135
609.1439, 939.2465
611.0724, 927.0521
613.0009, 915.3547
614.9293, 902.1064
616.8578, 886.6536
618.7863, 870.1519
620.7147, 852.4669
622.6432, 833.7594
624.5717, 815.4234
626.5001, 798.1678
628.4286, 781.1240
630.3571, 763.9616
632.2855, 746.8589
634.2140, 729.5583
636.1425, 711.2467
638.0709, 693.2254
639.9994, 676.9091
641.9279, 662.6597
643.8563, 648.2910
645.7848, 633.0109
647.7133, 617.0599
649.6417, 600.9532
651.5702, 583.8796
653.4987, 567.3718
