##NAMES=Staurolite
##RRUFFID=R050079
##IDEAL CHEMISTRY=Fe^2+^_2_Al_9_Si_4_O_23_(OH)
##LOCALITY=Keivy, Kola Peninsula, Russia
##OWNER=RRUFF
##SOURCE=Rock Currier
##DESCRIPTION=Brown cruciform twins
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R050079
##MEASURED CHEMISTRY=(Fe^2+^_0.77_Mg_0.23_)_2_(Al_0.99_Ti_0.01_)_9_(Si_0.99_Al_0.01_)_4_O_20_(O_0.76_(OH)_0.24_)_4_
##DIFFRACTION SAMPLE DESCRIPTION=Powder, the (00l) peaks of muscovite are also present
##CELL PARAMETERS=a: 7.868 b: 16.619 c: 5.6563 alpha: 90 beta: 90 gamma: 90 volume: 739.61 crystal system: monoclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=785

128.1165, 707.9626
130.0449, 769.0300
131.9734, 844.8467
133.9019, 934.7469
135.8303, 1038.628
137.7588, 1167.653
139.6873, 1296.329
141.6157, 1431.795
143.5442, 1553.316
145.4727, 1629.239
147.4011, 1668.242
149.3296, 1694.851
151.2581, 1704.514
153.1865, 1716.351
155.1150, 1735.656
157.0435, 1758.169
158.9719, 1781.163
160.9004, 1806.517
162.8289, 1837.338
164.7573, 1874.236
166.6858, 1911.614
168.6143, 1949.258
170.5427, 1984.944
172.4712, 2013.245
174.3997, 2044.347
176.3281, 2086.186
178.2566, 2137.174
180.1851, 2192.353
182.1135, 2251.122
184.0420, 2313.145
185.9705, 2372.672
187.8989, 2443.519
189.8274, 2542.824
191.7559, 2648.188
193.6843, 2740.632
195.6128, 2820.294
197.5413, 2897.561
199.4697, 2976.403
201.3982, 3041.102
203.3267, 3088.999
205.2551, 3119.386
207.1836, 3130.471
209.1121, 3127.739
211.0405, 3111.108
212.9690, 3081.237
214.8975, 3052.687
216.8259, 3030.859
218.7544, 2996.657
220.6829, 2937.931
222.6113, 2878.029
224.5398, 2825.580
226.4683, 2775.198
228.3967, 2720.289
230.3252, 2665.666
232.2537, 2620.794
234.1821, 2584.566
236.1106, 2553.112
238.0391, 2528.135
239.9675, 2510.275
241.8960, 2498.974
243.8245, 2489.272
245.7529, 2477.444
247.6814, 2469.248
249.6099, 2471.166
251.5383, 2483.253
253.4668, 2498.115
255.3953, 2525.322
257.3237, 2537.187
259.2522, 2515.125
261.1807, 2488.792
263.1091, 2482.412
265.0376, 2485.769
266.9661, 2480.631
268.8945, 2465.611
270.8230, 2458.755
272.7515, 2454.639
274.6799, 2462.840
276.6084, 2496.632
278.5369, 2531.089
280.4653, 2541.286
282.3938, 2551.747
284.3223, 2590.565
286.2507, 2658.210
288.1792, 2744.144
290.1077, 2848.082
292.0361, 2958.449
293.9646, 3076.297
295.8931, 3197.931
297.8215, 3337.543
299.7500, 3464.028
301.6785, 3556.872
303.6069, 3615.431
305.5354, 3645.959
307.4639, 3643.100
309.3923, 3612.431
311.3208, 3550.212
313.2493, 3480.777
315.1777, 3419.453
317.1062, 3356.383
319.0347, 3282.573
320.9631, 3205.243
322.8916, 3130.188
324.8201, 3054.007
326.7485, 2981.288
328.6770, 2912.538
330.6055, 2858.132
332.5340, 2824.934
334.4624, 2801.231
336.3909, 2784.756
338.3194, 2773.427
340.2478, 2764.512
342.1763, 2760.867
344.1048, 2768.255
346.0332, 2788.793
347.9617, 2817.886
349.8902, 2857.240
351.8186, 2885.721
353.7471, 2900.721
355.6756, 2904.607
357.6040, 2887.370
359.5325, 2871.419
361.4610, 2879.739
363.3894, 2891.016
365.3179, 2877.016
367.2464, 2842.371
369.1748, 2811.406
371.1033, 2785.274
373.0318, 2758.066
374.9602, 2729.526
376.8887, 2702.050
378.8172, 2673.932
380.7456, 2649.752
382.6741, 2632.179
384.6026, 2619.887
386.5310, 2613.240
388.4595, 2613.961
390.3880, 2614.494
392.3164, 2612.965
394.2449, 2614.592
396.1734, 2620.023
398.1018, 2625.630
400.0303, 2634.296
401.9588, 2636.874
403.8872, 2619.440
405.8157, 2605.488
407.7442, 2620.034
409.6726, 2649.856
411.6011, 2661.792
413.5296, 2660.841
415.4580, 2676.296
417.3865, 2712.846
419.3150, 2743.266
421.2434, 2751.742
423.1719, 2772.672
425.1004, 2821.314
427.0288, 2873.936
428.9573, 2909.899
430.8858, 2948.549
432.8142, 3020.307
434.7427, 3113.216
436.6712, 3198.060
438.5996, 3273.394
440.5281, 3356.103
442.4566, 3444.776
444.3850, 3547.469
446.3135, 3654.209
448.2420, 3789.022
450.1704, 3979.807
452.0989, 4177.642
454.0274, 4346.126
455.9558, 4506.879
457.8843, 4701.877
459.8128, 4912.527
461.7412, 5062.455
463.6697, 5158.052
465.5982, 5162.206
467.5266, 5065.471
469.4551, 4928.646
471.3836, 4745.802
473.3120, 4539.709
475.2405, 4307.908
477.1690, 4069.693
479.0974, 3819.186
481.0259, 3591.869
482.9544, 3428.974
484.8828, 3320.278
486.8113, 3230.401
488.7398, 3163.956
490.6682, 3109.608
492.5967, 3065.258
494.5252, 3036.564
496.4536, 3031.902
498.3821, 3025.807
500.3106, 3001.101
502.2390, 2981.915
504.1675, 2985.450
506.0960, 2995.699
508.0244, 3002.420
509.9529, 3004.279
511.8814, 2984.697
513.8098, 2949.022
515.7383, 2933.245
517.6667, 2937.178
519.5952, 2943.588
521.5237, 2953.549
523.4521, 2955.040
525.3806, 2944.358
527.3091, 2927.192
529.2375, 2902.328
531.1660, 2872.910
533.0945, 2837.893
535.0229, 2796.207
536.9514, 2749.769
538.8799, 2702.194
540.8083, 2655.835
542.7368, 2610.275
544.6653, 2566.737
546.5938, 2524.882
548.5222, 2485.122
550.4507, 2445.165
552.3792, 2421.965
554.3076, 2420.273
556.2361, 2416.401
558.1646, 2407.197
560.0930, 2402.167
562.0215, 2404.248
563.9500, 2401.531
565.8784, 2379.747
567.8069, 2357.257
569.7354, 2359.634
571.6638, 2376.524
573.5923, 2378.693
575.5208, 2363.722
577.4493, 2345.812
579.3777, 2328.128
581.3062, 2316.595
583.2347, 2312.847
585.1631, 2304.546
587.0916, 2287.164
589.0201, 2265.121
590.9485, 2236.167
592.8770, 2206.462
594.8055, 2189.479
596.7339, 2183.919
598.6624, 2179.927
600.5909, 2168.908
602.5193, 2145.452
604.4478, 2113.427
606.3763, 2088.490
608.3047, 2072.947
610.2332, 2061.030
612.1617, 2053.576
614.0901, 2040.475
616.0186, 2017.584
617.9471, 1997.941
619.8755, 1985.272
621.8040, 1977.230
623.7325, 1981.020
625.6609, 1973.871
627.5894, 1949.686
629.5179, 1930.147
631.4464, 1921.071
633.3748, 1922.295
635.3033, 1929.429
637.2318, 1933.716
639.1602, 1929.947
641.0887, 1921.759
643.0172, 1926.633
644.9456, 1935.205
646.8741, 1923.462
648.8026, 1902.409
650.7310, 1896.427
652.6595, 1903.536
654.5880, 1914.907
656.5164, 1926.862
658.4449, 1927.773
660.3734, 1922.322
662.3018, 1915.779
664.2303, 1904.818
666.1588, 1899.683
668.0872, 1903.699
670.0157, 1909.137
671.9442, 1917.649
673.8726, 1928.595
675.8011, 1933.688
677.7296, 1928.326
679.6580, 1923.845
681.5865, 1922.025
683.5150, 1917.487
685.4434, 1915.740
687.3719, 1916.009
689.3004, 1914.027
691.2288, 1911.606
693.1573, 1911.464
695.0858, 1911.315
697.0142, 1904.228
698.9427, 1888.493
700.8712, 1876.197
702.7996, 1878.009
704.7281, 1884.146
706.6566, 1879.439
708.5850, 1872.455
710.5135, 1884.445
712.4420, 1899.906
714.3704, 1901.584
716.2989, 1910.489
718.2274, 1924.797
720.1558, 1929.194
722.0843, 1928.946
724.0128, 1936.395
725.9412, 1947.634
727.8697, 1945.272
729.7982, 1947.424
731.7266, 1978.746
733.6551, 2013.227
735.5836, 2031.623
737.5120, 2041.201
739.4405, 2046.333
741.3690, 2053.061
743.2974, 2065.598
745.2259, 2082.271
747.1544, 2104.367
749.0828, 2134.068
751.0113, 2165.530
752.9398, 2188.472
754.8682, 2204.283
756.7967, 2220.063
758.7252, 2241.056
760.6536, 2268.025
762.5821, 2287.119
764.5106, 2288.958
766.4390, 2290.310
768.3675, 2311.897
770.2960, 2349.970
772.2244, 2382.523
774.1529, 2392.242
776.0814, 2386.869
778.0098, 2386.433
779.9383, 2393.094
781.8668, 2405.174
783.7952, 2417.445
785.7237, 2415.562
787.6522, 2407.922
789.5806, 2399.981
791.5091, 2386.171
793.4376, 2370.409
795.3660, 2353.059
797.2945, 2327.474
799.2230, 2293.973
801.1514, 2257.108
803.0799, 2215.705
805.0084, 2171.224
806.9368, 2125.952
808.8653, 2079.411
810.7938, 2030.508
812.7222, 1984.457
814.6507, 1940.896
816.5792, 1899.454
818.5076, 1859.865
820.4361, 1826.441
822.3646, 1804.851
824.2930, 1789.170
826.2215, 1772.654
828.1500, 1763.699
830.0784, 1762.747
832.0069, 1749.501
833.9354, 1727.572
835.8638, 1718.184
837.7923, 1723.525
839.7208, 1727.558
841.6492, 1719.245
843.5777, 1703.463
845.5062, 1685.061
847.4346, 1673.695
849.3631, 1680.718
851.2916, 1699.847
853.2200, 1711.431
855.1485, 1714.870
857.0770, 1721.714
859.0054, 1737.255
860.9339, 1769.562
862.8624, 1812.121
864.7908, 1848.655
866.7193, 1877.562
868.6478, 1901.238
870.5762, 1926.797
872.5047, 1964.795
874.4332, 2009.186
876.3616, 2056.756
878.2901, 2113.077
880.2186, 2176.886
882.1470, 2248.186
884.0755, 2332.795
886.0040, 2423.139
887.9324, 2484.285
889.8609, 2520.297
891.7894, 2560.442
893.7178, 2602.772
895.6463, 2632.916
897.5748, 2648.523
899.5032, 2645.652
901.4317, 2627.810
903.3602, 2599.597
905.2886, 2559.111
907.2171, 2516.746
909.1456, 2477.120
911.0740, 2445.463
913.0025, 2419.185
914.9310, 2386.982
916.8594, 2350.111
918.7879, 2342.611
920.7164, 2366.677
922.6448, 2389.759
924.5733, 2410.063
926.5018, 2432.136
928.4302, 2457.139
930.3587, 2469.003
932.2872, 2464.418
934.2156, 2475.352
936.1441, 2509.884
938.0726, 2514.063
940.0010, 2480.862
941.9295, 2441.911
943.8580, 2398.442
945.7864, 2352.901
947.7149, 2304.219
949.6434, 2253.126
951.5718, 2197.750
953.5003, 2148.105
955.4288, 2104.643
957.3572, 2065.776
959.2857, 2033.509
961.2142, 1998.478
963.1426, 1958.458
965.0711, 1920.689
966.9996, 1885.607
968.9280, 1857.925
970.8565, 1839.292
972.7850, 1818.299
974.7134, 1793.581
976.6419, 1768.804
978.5704, 1745.067
980.4988, 1714.666
982.4273, 1676.931
984.3558, 1655.553
986.2842, 1648.641
988.2127, 1629.747
990.1412, 1601.766
992.0696, 1585.965
993.9981, 1580.439
995.9266, 1571.217
997.8550, 1560.782
999.7835, 1547.382
1001.712, 1528.216
1003.640, 1520.463
1005.569, 1525.213
1007.497, 1515.770
1009.426, 1491.040
1011.354, 1476.490
1013.283, 1472.297
1015.211, 1464.634
1017.140, 1457.012
1019.068, 1458.428
1020.997, 1463.710
1022.925, 1456.234
1024.854, 1440.092
1026.782, 1432.292
1028.710, 1429.261
1030.639, 1419.503
1032.567, 1403.734
1034.496, 1392.456
1036.424, 1390.670
1038.353, 1390.013
1040.281, 1382.764
1042.210, 1366.032
1044.138, 1348.201
1046.067, 1340.215
1047.995, 1336.499
1049.924, 1335.875
1051.852, 1338.911
1053.781, 1339.699
1055.709, 1341.426
1057.637, 1344.930
1059.566, 1341.803
1061.494, 1328.352
1063.423, 1316.837
1065.351, 1321.957
1067.280, 1333.240
1069.208, 1334.441
1071.137, 1325.213
