##NAMES=Allanite-(Ce)
##RRUFFID=R080092
##IDEAL CHEMISTRY=CaCe(Al_2_Fe^2+^)[Si_2_O_7_][SiO_4_]O(OH)
##LOCALITY=Arendal, Norway
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Dark brown fragment from metamict sample R050043, after heating at T = 1000 C for 18 hours
##STATUS=The identification of this mineral is not yet confirmed
##URL=https://www.rruff.net/odr/rruff_sample/R080092
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=780

159.0261, 9989.826
160.9546, 10163.79
162.8831, 10342.52
164.8115, 10521.22
166.7400, 10701.15
168.6685, 10877.35
170.5969, 11051.11
172.5254, 11217.08
174.4539, 11366.88
176.3823, 11500.88
178.3108, 11647.26
180.2393, 11808.91
182.1677, 11974.84
184.0962, 12147.86
186.0247, 12319.93
187.9531, 12488.30
189.8816, 12651.97
191.8101, 12805.33
193.7385, 12945.92
195.6670, 13088.72
197.5955, 13236.26
199.5239, 13384.24
201.4524, 13534.11
203.3809, 13680.86
205.3093, 13813.59
207.2378, 13931.64
209.1663, 14057.91
211.0947, 14196.02
213.0232, 14337.13
214.9517, 14487.28
216.8801, 14631.97
218.8086, 14756.42
220.7371, 14863.25
222.6655, 14969.55
224.5940, 15074.72
226.5225, 15180.54
228.4509, 15292.81
230.3794, 15399.67
232.3079, 15491.03
234.2363, 15575.67
236.1648, 15670.38
238.0933, 15774.30
240.0217, 15877.25
241.9502, 15977.19
243.8787, 16077.92
245.8071, 16174.87
247.7356, 16277.13
249.6641, 16396.55
251.5925, 16526.89
253.5210, 16649.69
255.4495, 16761.24
257.3779, 16881.51
259.3064, 17014.73
261.2349, 17156.25
263.1633, 17309.04
265.0918, 17467.08
267.0203, 17624.34
268.9487, 17781.01
270.8772, 17936.05
272.8057, 18082.48
274.7341, 18242.55
276.6626, 18421.79
278.5911, 18611.61
280.5195, 18808.77
282.4480, 19013.41
284.3765, 19227.96
286.3049, 19453.50
288.2334, 19671.89
290.1619, 19862.87
292.0903, 20075.57
294.0188, 20328.20
295.9473, 20595.01
297.8757, 20856.35
299.8042, 21119.20
