##NAMES=Boojumite
##RRUFFID=R250027
##IDEAL CHEMISTRY=Pb_8_O_4_(OH)_2_(S_2_O_3_)_3_
##LOCALITY=Redmond mine, Haywood County, North Carolina, USA
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Yellow prisms or blades. Type sample describe in Kampf et al (2024)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250027
##MEASURED CHEMISTRY=Pb_8_O_4_(OH)_2_(S_2_O_3_)_2.57_(SO_4_)_0.43_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 14.067 b: 20.632 c: 7.294 alpha: 90 beta: 90 gamma: 90 volume: 2116.9 crystal system: orthorhombic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

60.3338	1397.78
62.2176	1447.49
64.101	1492.23
65.9818	1545.7
67.8644	1630
69.7467	1746.99
71.6264	1873.36
73.5079	1982.82
75.3868	2061.61
77.2676	2127.84
79.1458	2195
81.0236	2283.16
82.9011	2384.26
84.7803	2514.93
86.657	2677.52
88.5333	2879.79
90.4093	3093.6
92.2849	3282.56
94.1601	3420.04
96.0349	3500.41
97.9093	3541.42
99.7834	3536.64
101.655	3466.81
103.528	3299.98
105.401	3057.77
107.272	2784.97
109.144	2537.22
111.016	2328.53
112.885	2161.67
114.756	2031.51
116.625	1942.28
118.493	1892.27
120.363	1881.34
122.23	1909.62
124.097	1986.74
125.964	2125.2
127.83	2348.36
129.696	2686.82
131.562	3162.9
133.427	3757.98
135.292	4410.34
137.156	5037.82
139.02	5596.16
140.884	6056.74
142.745	6382.06
144.608	6470.67
146.471	6193.42
148.331	5493.79
150.193	4474.97
152.052	3395.08
153.913	2495.19
155.772	1882.08
157.63	1508.93
159.49	1282.16
161.348	1134.73
163.205	1035.33
165.062	965.857
166.918	914.31
168.774	872.515
170.63	838.424
172.485	813.42
174.34	795.156
176.195	783.361
178.049	772.7
179.903	767.075
181.754	763.505
183.607	764.055
185.46	761.913
187.31	758.59
189.162	754.669
191.011	752.677
192.861	750.585
194.711	746.217
196.56	741.485
198.408	736.925
200.255	735.772
202.105	734.643
203.952	736.403
205.798	738.287
207.645	745.158
209.49	753.093
211.336	763.596
213.179	771.917
215.023	779.555
216.868	784.204
218.712	786.161
220.553	783.501
222.397	777.924
224.237	769.319
226.08	761.643
227.92	750.419
229.762	737.921
231.601	722.55
233.44	710.586
235.279	700.446
237.119	691.409
238.957	684.975
240.794	683.453
242.631	686.917
244.468	688.825
246.305	689.524
248.141	689.556
249.974	692.943
251.81	696.679
253.645	700.464
255.479	702.694
257.311	704.948
259.145	708.957
260.977	713.922
262.81	718.251
264.64	720.899
266.471	723.202
268.303	727.063
270.132	732.354
271.962	738.187
273.791	745.231
275.619	753.609
277.447	766.481
279.275	779.87
281.102	793.728
282.93	804.328
284.756	817.199
286.583	831.531
288.409	850.827
290.232	873.019
292.057	899.211
293.88	928.338
295.705	954.804
297.527	978.207
299.351	995.507
301.172	1012.08
302.993	1024.69
304.816	1035.67
306.636	1044.17
308.456	1058.13
310.276	1076.78
312.095	1104.02
313.914	1128.96
315.732	1148.67
317.551	1153.74
319.368	1146.58
321.184	1131.41
323.001	1111.98
324.818	1091.91
326.632	1073.24
328.448	1058.52
330.262	1047
332.077	1033.27
333.89	1017.03
335.702	999.762
337.516	985.635
339.328	975.621
341.14	970.174
342.951	967.86
344.762	965.175
346.572	960.12
348.382	948.027
350.192	931.218
352.001	908.407
353.81	885.84
355.616	860.827
357.425	838.653
359.233	817.145
361.038	799.953
362.845	783.188
364.65	768.143
366.456	756.316
368.26	750.201
370.064	748.827
371.87	750.316
373.673	750.989
375.475	752.774
377.278	753.645
379.079	755.627
380.881	756.942
382.682	760.432
384.483	766.071
386.282	772.345
388.082	777.711
389.882	782.262
391.679	787.031
393.478	791.46
395.275	795.269
397.073	799.87
398.869	805.404
400.667	811.192
402.462	817.519
404.257	826.86
406.052	841.433
407.846	863.559
409.642	895.814
411.436	946.119
413.229	1025.08
415.02	1144.95
416.812	1309.68
418.604	1506.65
420.396	1719.28
422.185	1929.1
423.976	2133.33
425.767	2329.98
427.556	2512.75
429.346	2647.42
431.133	2677.84
432.921	2572.39
434.708	2361.37
436.496	2123.41
438.282	1926.42
440.068	1781.42
441.854	1650.89
443.639	1489.53
445.424	1292.39
447.208	1095.65
448.993	944.27
450.774	852.353
452.558	806.798
454.341	785.908
456.122	776.193
457.904	771.703
459.684	774.477
461.466	783.481
463.245	799.457
465.024	817.927
466.805	844.695
468.583	877.978
470.361	917.734
472.139	956.678
473.916	993.179
475.693	1024.49
477.47	1049.41
479.246	1066.11
481.02	1073.18
482.795	1067.25
484.571	1043.92
486.343	1004.17
488.118	953.503
489.89	903.243
491.664	859.274
493.435	824.405
495.206	794.301
496.979	769.77
498.75	749.141
500.52	735.646
502.29	723.727
504.059	715.141
505.828	707.222
507.597	702.142
509.365	699.112
511.131	699.168
512.899	703.104
514.666	710.348
516.431	720.769
518.198	733.871
519.962	750.955
521.728	770.383
523.492	792.184
525.255	808.256
527.02	814.883
528.782	808.545
530.545	795.934
532.306	780.953
534.068	764.614
535.829	746.892
537.59	728.75
539.351	714.829
541.109	702.326
542.869	690.475
544.628	676.674
546.385	664.962
548.144	658.621
549.901	656.85
551.659	656.98
553.415	656.593
555.17	655.982
556.925	655.077
558.68	653.356
560.436	652.177
562.19	654.01
563.944	657.697
565.696	660.023
567.449	660.4
569.202	659.297
570.954	660.836
572.704	663.877
574.456	667.44
576.207	670.065
577.956	671.775
579.707	674.204
581.455	677.988
583.203	681.4
584.951	686.147
586.7	691.418
588.447	699.719
590.194	709.133
591.941	716.769
593.687	724.234
595.43	731.198
597.176	741.529
598.921	753.293
600.665	767.723
602.408	784.139
604.152	803.291
605.893	825.634
607.637	856.923
609.378	899.579
611.118	960.111
612.861	1040.41
614.601	1146.14
616.34	1276.11
618.08	1426.03
619.819	1583.76
621.557	1741.84
623.296	1886.85
625.034	2011.7
626.769	2099.49
628.507	2135.07
630.244	2098.37
631.978	1982.51
633.715	1810.97
635.449	1623.51
637.184	1459.49
638.918	1330.57
640.651	1238.46
642.383	1174.07
644.116	1129.29
645.848	1093.89
647.579	1065.03
649.311	1042.92
651.042	1026.78
652.773	1012.78
654.503	998.487
656.231	981.714
657.961	962.032
659.688	936.717
661.417	907.102
663.144	877.202
664.872	849.662
666.598	828.958
668.324	809.881
670.049	796.285
671.774	784.172
673.501	774.515
675.223	764.754
676.948	753.572
678.671	744.491
680.395	735.806
682.118	726.871
683.839	718.639
685.561	709.753
687.281	706.033
689.003	702.211
690.722	702.02
692.443	699.433
694.162	695.342
695.881	689.103
697.599	683.036
699.317	680.031
701.034	678.556
702.751	678.934
704.468	679.385
706.185	680.379
707.901	681.621
709.615	681.726
711.33	680.794
713.044	678.408
714.758	676.019
716.471	674.322
718.185	672.228
719.897	671.322
721.609	671.774
723.32	674.547
725.031	677.764
726.742	678.486
728.452	678.542
730.162	678.994
731.872	681.568
733.581	683.601
735.288	684.471
736.997	684.602
738.705	685.671
740.411	686.319
742.119	687.734
743.824	688.456
745.529	688.858
747.234	686.988
748.94	684.845
750.645	684.063
752.348	685.28
754.052	686.62
755.755	687.985
757.456	689.917
759.158	692.443
760.861	693.512
762.56	694.014
764.262	691.97
765.961	691.089
767.662	687.735
769.361	687.273
771.061	686.145
772.759	686.497
774.457	686.035
776.154	687.203
777.851	688.543
779.548	689.439
781.244	687.692
782.94	687.254
784.634	686.298
786.329	686.403
788.024	683.644
789.717	682.862
791.411	681.017
793.104	681.049
794.795	677.55
796.489	675.653
798.18	673.39
799.871	674.311
801.562	674.095
803.252	674.324
804.942	673.516
806.631	674.264
808.321	674.247
810.01	675.266
811.696	675.519
813.385	676.662
815.071	676.495
816.758	676.132
818.444	675.671
820.131	676.617
821.816	677.783
823.5	678.876
825.184	678.611
826.868	677.901
828.552	675.241
830.235	673.792
831.918	674.195
833.6	678.624
835.281	683.861
836.963	688.683
838.644	690.369
840.324	690.993
842.003	689.963
843.683	690.266
845.362	689.705
847.04	691.514
848.718	693.519
850.397	695.057
852.074	694.718
