##NAMES=Riosecoite
##RRUFFID=R250054
##IDEAL CHEMISTRY=Ca_2_Mg(AsO_3_OH)_3_(H_2_O)_2_
##LOCALITY=Torrecillas mine, Iquique Province, Chile
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Colourless prisms intergrown in subparallel bundles in association with  camanchacaite (R250031), chinchorroite (R250032),  espadaite (R250051),  magnesiofluckite (R250052) and picaite (R250053). Type sample described in Kampf et al (2019)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250054
##MEASURED CHEMISTRY=(Ca_1.97_Mg_0.97_Na_0.01_)[AsO_2.96_(OH)_1.04_]_3_(H_2_O)_2_
##DIFFRACTION SAMPLE DESCRIPTION=Single crystal, powder profile is calculated
##CELL PARAMETERS=a: 6.811 b: 7.3156 c: 11.7773 alpha: 83.466 beta: 84.394 gamma: 79.779 volume: 571.95 crystal system: triclinic
##FILETYPE=Raman RAW
##RAMAN WAVELENGTH=532

100.761	627
102.634	712.368
104.507	841.737
106.38	1017.63
108.25	1227.32
110.122	1260.47
111.994	1160.05
113.863	1206.16
115.734	1256.37
117.602	1277
119.473	1433.21
121.34	1300.58
123.21	952.684
125.076	811
126.943	880.579
128.809	990.369
130.677	950.579
132.542	803.211
134.407	760.684
136.272	758.474
138.136	684.684
140	706.053
141.864	838.579
143.725	1157.11
145.588	1699.53
147.45	2052.9
149.312	1692.05
151.172	1044.68
153.033	783.632
154.892	750.158
156.752	704.053
158.61	653.211
160.47	580.053
162.327	508.579
164.184	480.368
166.043	480.684
167.899	498.158
169.755	562.368
171.61	679.105
173.466	850.789
175.32	1057.63
177.175	1116.47
179.029	962.158
180.882	763.737
182.736	691.737
184.588	696.684
186.439	751.947
188.291	769
190.143	704.579
191.992	636.474
193.843	592.684
195.692	596.368
197.542	634.158
199.39	682.263
201.237	724.158
203.086	742.789
204.933	771.842
206.779	760.684
208.625	732.789
210.471	662.895
212.316	647.526
214.161	625.632
216.006	628.053
217.85	619.105
219.694	634.895
221.537	580.474
223.38	583.316
225.221	586.053
227.063	636.158
228.903	705
230.745	793
232.584	838.895
234.425	819.526
236.263	780.684
238.103	774.053
239.941	780.684
241.778	805.947
243.615	809.842
245.452	754.158
247.29	677.737
249.126	615.105
250.961	589.737
252.794	572.789
254.629	593.421
256.464	612.053
258.298	659.632
260.131	691.526
261.962	743.632
263.795	760.263
265.628	769.947
267.458	772.053
269.29	770.579
271.119	782.684
272.948	815.421
274.779	882.158
276.608	941
278.435	1001.95
280.263	1051
282.09	1082.16
283.917	1101.53
285.744	1092.79
287.57	1013.32
289.396	899.947
291.221	836.474
293.046	774.368
294.871	746.579
296.693	745.105
298.517	771.842
300.341	804.368
302.162	831.421
303.985	882.053
305.805	948.263
307.626	1024.37
309.447	1141.74
311.267	1256.16
313.086	1366.47
314.905	1423.74
316.725	1444.79
318.543	1454.16
320.361	1395.74
322.178	1313
323.993	1205.53
325.809	1127.53
327.625	1125.11
329.441	1147
331.257	1189.95
333.07	1289.84
334.884	1413.74
336.697	1554.47
338.511	1698.05
340.322	1857.74
342.136	2006.79
343.947	2141.42
345.757	2325.42
347.567	2566.68
349.379	2830.79
351.189	3057.63
352.998	3122.58
354.807	2925.21
356.615	2614.26
358.423	2227.32
360.229	1888.89
362.036	1583
363.843	1410.89
365.65	1316.89
367.454	1275.42
369.26	1330.68
371.063	1434.37
372.869	1572.68
374.671	1649.32
376.474	1631.32
378.278	1484.05
380.08	1268.37
381.881	1131.53
383.682	1021.21
385.483	960.579
387.283	957.842
389.083	974.684
390.883	987.105
392.682	1063.11
394.481	1116.79
396.28	1142.47
398.076	1148.26
399.874	1149.42
401.671	1184.79
403.466	1252.68
405.263	1413.95
407.057	1551.53
408.851	1695.21
410.647	1825.84
412.441	1928.37
414.234	2072.89
416.026	2278.89
417.818	2480.79
419.61	2731.95
421.402	2866.05
423.193	2883.32
424.984	2754.47
426.775	2558.47
428.565	2360.47
430.353	2168.37
432.142	2005.11
433.931	1837.74
435.718	1729.74
437.507	1597.95
439.293	1420.26
441.078	1267.42
442.866	1162.47
444.651	1065.11
446.436	1045
448.22	1011.84
450.004	1012.58
451.787	1014.26
453.571	975.421
455.354	942.368
457.136	869.842
458.918	774.684
460.7	709.421
462.48	657.632
464.261	624.474
466.04	583.211
467.82	552.474
469.599	527.526
471.378	507.316
473.156	474.895
474.933	470.579
476.712	466.263
478.488	432.263
480.264	423.737
482.04	417.316
483.815	398.474
485.59	387.526
487.365	376.684
489.137	378.368
490.911	360.789
492.685	364.579
494.458	359.842
496.229	348.053
498.002	356.368
499.772	355.211
501.544	353.737
503.313	349.947
505.082	342.579
506.851	335.947
508.622	341.947
510.39	328.895
512.158	345
513.925	337.632
515.692	345.211
517.459	336.474
519.224	345.737
520.99	345.526
522.756	341.632
524.521	343.737
526.284	339.632
528.049	339.526
529.811	351.316
531.575	340.474
533.337	344.158
535.098	351.526
536.861	352.579
538.622	352.474
540.382	346.579
542.142	360.895
543.902	356.895
545.661	353.947
547.42	345.105
549.179	356.895
550.935	348.263
552.693	358.158
554.451	355.737
556.206	350.053
557.963	361.211
559.718	354.158
561.474	350.789
563.228	352.158
564.981	353.105
566.735	349.842
568.49	356.474
570.242	351.105
571.994	352.053
573.746	355.842
575.498	355.947
577.249	354.158
578.998	359.737
580.748	353.737
582.498	359.526
584.246	363.211
585.996	348.895
587.743	355.526
589.492	364.158
591.238	355.105
592.987	359.421
594.732	358.368
596.478	362.368
598.223	352.789
599.968	360.684
601.712	356.053
603.456	368.053
605.2	363
606.944	351.211
608.687	353.737
610.428	357.737
612.17	353.421
613.912	360.263
615.652	355.632
617.394	357.632
619.133	359.316
620.872	351.632
622.612	362.579
624.35	356.895
626.088	358.789
627.826	361.842
629.563	361.421
631.299	353.947
633.036	349.526
634.772	355.211
636.508	358.368
638.241	358.368
639.977	357
641.711	352.368
643.444	354.789
645.178	365.632
646.91	359.421
648.641	361.737
650.374	360.789
652.105	356.684
653.836	357.947
655.566	366.895
657.296	353.632
659.025	358.053
660.754	372.474
662.483	367.316
664.212	372.684
665.938	379.211
667.666	369.421
669.393	382.684
671.118	391
672.845	383.211
674.57	388.789
676.294	404.789
678.02	413.632
679.743	409.526
681.467	413.421
683.19	420.684
684.912	436.263
686.634	444.895
688.356	454.158
690.078	454.053
691.799	482.684
693.518	503.632
695.239	526.789
696.959	585.211
698.677	658.368
700.396	735.105
702.114	827.211
703.831	894.579
705.549	863.842
707.266	832.789
708.982	771
710.697	739.421
712.413	753.421
714.128	783.842
715.842	838.474
717.557	924.053
719.269	1034.58
720.982	1180.47
722.696	1325.53
724.407	1499
726.12	1642.79
727.83	1800.58
729.54	1870.79
731.252	1871.11
732.961	1817.74
734.671	1656.05
736.379	1489.53
738.088	1341.84
739.796	1193.74
741.504	1090.26
743.211	1003
744.919	925.526
746.623	886.579
748.33	847.737
750.034	821
751.74	783.632
753.444	751
755.149	738.579
756.852	720.263
758.555	710.053
760.259	710.789
761.961	682.684
763.662	679.947
765.364	671.421
767.065	660.263
768.763	645.316
770.464	640.368
772.164	641.421
773.864	641.526
775.561	640.474
777.26	657
778.957	640.895
780.655	656.053
782.352	666.79
784.047	674.895
785.743	673
787.438	681.631
789.133	703.105
790.828	715.21
792.522	732.684
794.216	739.21
795.909	764.789
797.603	788.895
799.294	812.684
800.986	834.895
802.677	865.526
804.369	894.789
806.058	922.579
807.75	975.421
809.439	1038.37
811.128	1107.42
812.816	1216.26
814.504	1327.11
816.192	1462.26
817.879	1660.26
819.567	1883.84
821.253	2163.63
822.938	2569.63
824.624	3124.05
826.31	3866.89
827.994	4865
829.677	6165.74
831.362	7859
833.045	9593.84
834.727	10776.2
836.411	10611.5
838.093	9067
839.774	7219.95
841.455	5896.26
843.134	5296.68
844.815	5311
846.495	5832.9
848.175	6798.37
849.852	7880.89
851.532	8890.47
853.208	9418.16
854.887	9564.16
856.563	9259.11
858.239	8735.32
859.917	7984.47
861.592	7173.11
863.267	6370.68
864.942	5624.05
866.617	4997.63
868.291	4546.37
869.963	4475.63
871.636	4788.37
873.309	5424.58
874.98	5989.84
876.653	5977.11
878.323	5347.42
879.995	4548.16
881.665	4047.95
883.334	3978.79
885.003	4575.53
886.672	6219.42
888.34	9498.37
890.008	13772.3
891.676	16115.4
893.344	14392.4
895.011	11112.7
896.676	8796.47
898.342	8247.32
900.009	8879
901.672	8511.1
903.336	5898.37
905.002	3717.53
906.665	2637.95
908.327	2040.68
909.99	1645.11
911.652	1389.53
913.314	1193.42
914.975	1053.74
916.636	928.158
918.297	847.105
919.956	781.316
921.616	723.737
923.276	675.526
924.934	643.737
926.593	606.474
928.25	580.474
929.907	558.684
931.564	526.684
933.22	519.421
934.876	502.579
936.531	493.316
938.186	483.526
939.841	463.211
941.496	457.105
943.15	436.579
944.802	431.842
946.456	433.211
948.108	413.421
949.761	403.211
951.412	409.526
953.062	411.211
954.712	394.789
956.364	403.421
958.014	399.632
959.663	387.211
961.312	393.737
962.959	384.053
964.607	384.895
966.256	389.526
967.901	388.789
969.549	381.421
971.194	378.474
972.841	365.737
974.486	367.21
