##NAMES=Macraeite
##RRUFFID=R250078
##IDEAL CHEMISTRY=K(H_2_O)Mn_2_(Fe_2_Ti)(PO_4_)_4_[O(OH)](H_2_O)_10_·4H_2_O
##LOCALITY=Cubos-Mesquitela-Mangualde pegmatite, Portugal
##OWNER=Natural History Museum of Los Angeles County
##SOURCE=Tony Kampf
##DESCRIPTION=Colourless to light-greenish-yellow pseudo-rhombic dodecahedral-shaped crystals found in phosphate nodules of weathered triplite, heterosite, and lithiophilite and associated with strengite, triplite, bermanite, phosphosiderite, and switzerite. Type sample, described in Grey et al (2024)
##STATUS=The identification of this mineral is confirmed by single-crystal X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R250078
##MEASURED CHEMISTRY=[(H_2_O)_0.83_K_0.17_][K_0.65_(H_2_O)_0.35_](Mn^2+^_1.98_[box]_0.02_)(Fe^3+^_1.09_Al_0.31_Ti^4+^_0.52_Mg_0.08_)(Ti^4+^_0.66_Fe^3+^_0.34_)(PO_4_)_4_[O_0.87_F_0.53_(OH)_0.60_](H_2_O)_10_·4H_2_O ; Normalised to 4P and 34 (K + O + F)
##DIFFRACTION SAMPLE DESCRIPTION=Powder, profile is calculated
##CELL PARAMETERS=a: 10.56 b: 20.7 c: 12.39 alpha: 90 beta: 90.1 gamma: 90 volume: 2708 crystal system: monoclinic
##FILETYPE=Raman Processed
##RAMAN WAVELENGTH=532

61.5297	424.474
63.4132	451.378
65.2963	479.628
67.177	509.91
69.0593	541.7
70.9392	575.129
72.8208	607.553
74.6999	636.283
76.5808	658.701
78.4591	675.732
80.3371	687.746
82.2169	697.375
84.0941	703.463
85.9709	708.908
87.8474	714.964
89.7235	726.961
91.5992	742.982
93.4745	762.37
95.3495	781.01
97.2241	797.789
99.0983	810.487
100.972	819.233
102.846	824.529
104.717	825.156
106.589	818.258
108.462	805.805
110.331	790.923
112.203	778.831
114.072	768.165
115.941	761.008
117.811	756.897
119.679	759.547
121.547	763.857
123.416	771.66
125.283	778.228
127.149	785.252
129.016	791.787
130.881	800.018
132.747	814.273
134.612	830.035
136.476	847.917
138.34	863.461
140.202	881.082
142.066	897.399
143.929	914.884
145.791	928.1
147.652	939.994
149.514	945.444
151.373	943.861
153.234	934.012
155.093	920.236
156.952	908.835
158.812	901.001
160.669	896.333
162.527	896.261
164.384	902.341
166.24	915.005
168.096	931.107
169.952	948.846
171.807	967.919
173.663	989.448
175.517	1012.01
177.372	1034.89
179.225	1052.43
181.077	1062.71
182.93	1066.42
184.783	1066.36
186.633	1068.23
188.485	1065.84
190.335	1064.99
192.186	1060.67
194.035	1066.53
195.884	1076.97
197.734	1095.49
199.582	1116.02
201.429	1141.35
203.276	1175.85
205.123	1216.98
206.969	1266.75
208.815	1318.05
210.661	1368.82
212.506	1412
214.351	1448.23
216.193	1479.45
